Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,39.802448,-86.083572,N Emerson Ave,Indianapolis,Marion,IN,56.0,56.0,27.0,29.32,10.0,9.0,0.0
2,43.030603,-83.517976, Mill St,Davison,Genesee,MI,31.0,31.0,67.0,29.36,10.0,0.0,0.0
3,41.862770000000005,-88.19671, E Roosevelt Rd,West Chicago,DuPage,IL,37.0,28.0,86.0,29.3,10.0,15.0,0.0
3,39.25045,-84.1237, State Route 28,Goshen,Clermont,OH,61.0,61.0,78.0,29.58,10.0,8.0,0.0
3,41.817347999999996,-87.74282099999999,Adlai E Stevenson Expy N,Chicago,Cook,IL,42.0,36.0,89.0,28.93,4.0,10.0,0.22
2,42.378890999999996,-83.206597,Edward J Jeffries Fwy,Detroit,Wayne,MI,21.0,8.0,74.0,29.11,8.0,14.0,0.0
3,42.203309999999995,-88.11147,N Old Rand Rd,Lake Zurich,Lake,IL,51.0,51.0,71.0,29.08,10.0,5.0,0.0
3,39.892841,-83.03679699999999,I-71 N,Grove City,Franklin,OH,82.0,82.0,58.0,28.97,10.0,13.0,0.0
3,38.540543,-85.777649,Highway 160 E,Henryville,Clark,IN,68.0,68.0,84.0,29.42,9.0,10.0,0.0
3,40.0686,-86.496094,US-52 W,Lebanon,Boone,IN,56.0,56.0,100.0,28.77,10.0,16.0,0.0
2,42.359081,-87.873947,S Green Bay Rd,Waukegan,Lake,IL,32.0,21.0,66.0,29.3,9.0,17.0,0.0
3,39.771729,-84.191139,I-75 S,Dayton,Montgomery,OH,54.0,54.0,97.0,28.69,9.0,20.0,0.0
2,42.062152000000005,-83.25881,Detroit Toledo Expy N,South Rockwood,Monroe,MI,47.0,44.0,70.0,29.51,10.0,8.0,0.0
3,40.698929,-84.089775,Saint Johns Rd,Lima,Allen,OH,61.0,61.0,90.0,28.86,3.0,16.0,0.05
2,43.154288,-83.763986,I-75 N,Clio,Genesee,MI,52.0,52.0,69.0,29.3,10.0,8.0,0.0
3,39.79586,-86.14499, E 21st St,Indianapolis,Marion,IN,59.0,59.0,33.0,29.31,10.0,6.0,0.0
3,41.903929999999995,-88.04298,North Ave,Lombard,DuPage,IL,80.0,80.0,31.0,29.36,10.0,15.0,0.0
3,41.96795,-87.64759000000001,N Lake Shore Dr N,Chicago,Cook,IL,76.0,76.0,69.0,29.2,10.0,3.0,0.0
3,42.25875,-87.9482,Artaius Pkwy,Libertyville,Lake,IL,29.0,19.0,54.0,29.09,10.0,12.0,0.0
3,42.063301,-87.755859,Edens Expy S,Skokie,Cook,IL,42.0,34.0,53.0,29.22,10.0,16.0,0.0
2,38.302738,-85.849762,I-265 E,New Albany,Floyd,IN,56.0,56.0,80.0,29.71,10.0,3.0,0.0
3,41.713770000000004,-87.62142,Bishop Ford Fwy S,Chicago,Cook,IL,53.0,53.0,37.0,29.51,10.0,12.0,0.0
2,42.411163,-83.42375899999999,I-275 S,Livonia,Wayne,MI,56.0,56.0,94.0,29.22,10.0,12.0,0.0
3,43.047962,-88.208054,I-94 E,Waukesha,Waukesha,WI,46.0,44.0,100.0,28.88,3.0,5.0,0.0
2,39.72694,-84.15448, Wilmington Ave,Dayton,Montgomery,OH,47.0,44.0,100.0,29.26,4.0,6.0,0.0
3,39.16457,-84.42939799999999,I-71 N,Cincinnati,Hamilton,OH,49.0,49.0,59.0,29.83,10.0,0.0,0.0
3,42.280952,-87.911575,I-94 E,Lake Bluff,Lake,IL,80.0,80.0,74.0,28.99,10.0,9.0,0.0
2,42.161534,-88.136054, E Northwest Hwy,Barrington,Lake,IL,44.0,40.0,89.0,29.22,5.0,8.0,0.08
3,41.061726,-81.456841,I-76 W,Akron,Summit,OH,38.0,30.0,86.0,28.73,5.0,12.0,0.0
2,42.976132,-85.68679300000001, McReynolds Ave NW,Grand Rapids,Kent,MI,53.0,53.0,93.0,28.81,10.0,7.0,0.0
2,41.424713,-81.57679,I-480 W,Maple Heights,Cuyahoga,OH,38.0,26.0,83.0,29.43,10.0,29.0,0.0
2,42.962723,-87.948799,I-43 N,Milwaukee,Milwaukee,WI,37.0,27.0,44.0,29.19,10.0,18.0,0.0
2,43.010399,-83.679916,I-69 W,Flint,Genesee,MI,54.0,54.0,97.0,29.23,1.0,10.0,0.76
3,42.735893,-83.380135,Chrysler Expy S,Clarkston,Oakland,MI,41.0,36.0,76.0,28.7,9.0,7.0,0.0
3,39.483532000000004,-88.322121,I-57 S,Mattoon,Coles,IL,42.0,39.0,89.0,29.36,10.0,5.0,0.0
2,41.870575,-87.887039,Frontage Rd,Hillside,Cook,IL,74.0,74.0,46.0,29.05,10.0,6.0,0.0
3,40.730133,-84.075424,I-75 N,Lima,Allen,OH,71.0,71.0,84.0,28.95,10.0,10.0,0.0
2,43.072037,-83.73349,G4452 Clio Rd,Flint,Genesee,MI,30.0,24.0,75.0,29.37,10.0,6.0,0.0
3,41.913933,-87.9403,N York St,Elmhurst,DuPage,IL,50.0,50.0,59.0,29.46,10.0,8.0,0.0
2,41.748604,-87.94459499999999,Kingery Hwy,Willowbrook,DuPage,IL,77.0,77.0,50.0,29.36,10.0,5.0,0.0
2,42.965076,-85.736938,Collindale Ave NW,Grand Rapids,Kent,MI,36.0,26.0,93.0,28.82,7.0,18.0,0.0
3,41.80996,-88.06919,Chicago-Kansas City Expressway E,Lisle,DuPage,IL,71.0,71.0,68.0,29.15,10.0,3.0,0.0
2,41.862148,-88.01747900000001,S Main St,Lombard,DuPage,IL,54.0,54.0,41.0,29.61,10.0,7.0,0.0
2,38.795883,-89.895279,State Route 143,Edwardsville,Madison,IL,67.0,67.0,76.0,29.32,10.0,6.0,0.0
2,39.943047,-82.849525,E Livingston Ave,Columbus,Franklin,OH,50.0,50.0,96.0,29.22,3.0,6.0,0.0
2,40.087154,-82.975288,E Dublin Granville Rd,Columbus,Franklin,OH,42.0,37.0,51.0,29.22,10.0,9.0,0.0
3,41.84636,-87.63839, W 25th Pl,Chicago,Cook,IL,80.0,80.0,48.0,29.25,10.0,17.0,0.0
2,41.61739,-83.54103,I-75 N,Northwood,Wood,OH,71.0,71.0,90.0,29.42,10.0,3.0,0.0
3,41.88223,-87.67666, N Damen Ave,Chicago,Cook,IL,44.0,36.0,93.0,29.17,10.0,17.0,0.0
3,39.845929999999996,-86.2417, N Georgetown Rd,Indianapolis,Marion,IN,70.0,70.0,26.0,29.0,10.0,7.0,0.0
2,40.100552,-82.94986,Cleveland Ave,Columbus,Franklin,OH,57.0,57.0,93.0,29.19,10.0,5.0,0.0
2,42.233872,-88.111448, N Rand Rd,Lake Zurich,Lake,IL,46.0,39.0,54.0,28.91,10.0,17.0,0.0
3,41.573997,-87.46064799999999,I-80 E,Hammond,Lake,IN,46.0,46.0,37.0,29.49,10.0,3.0,0.0
2,42.30975,-83.100052,Fisher Fwy N,Detroit,Wayne,MI,42.0,37.0,89.0,29.3,8.0,9.0,0.0
2,41.91695,-87.746094,W Armitage Ave,Chicago,Cook,IL,28.0,21.0,56.0,29.53,10.0,7.0,0.0
2,42.991073,-82.453886,I-69 W,Port Huron,St. Clair,MI,30.0,23.0,80.0,29.55,10.0,8.0,0.0
2,42.389194,-87.92375200000001,N Skokie Hwy,Gurnee,Lake,IL,69.0,69.0,75.0,29.2,10.0,5.0,0.0
3,39.770782000000004,-86.143333,N Davidson St,Indianapolis,Marion,IN,45.0,41.0,40.0,29.18,10.0,7.0,0.0
2,42.391969,-87.855214, Sunset Ave,Waukegan,Lake,IL,43.0,43.0,89.0,29.07,10.0,3.0,0.0
2,41.59465,-81.51334, Lakeland Blvd,Euclid,Cuyahoga,OH,66.0,66.0,88.0,29.06,10.0,0.0,0.0
3,40.126488,-86.517708,I-65 N,Thorntown,Boone,IN,30.0,20.0,100.0,29.12,3.0,14.0,0.05
3,40.266117,-88.185638,I-57 N,Thomasboro,Champaign,IL,73.0,73.0,65.0,28.92,10.0,28.0,0.0
3,40.971451,-81.661278,Grill Rd,Doylestown,Wayne,OH,89.0,89.0,50.0,28.78,10.0,5.0,0.0
2,43.085407000000004,-88.057327,I-41 S,Milwaukee,Milwaukee,WI,68.0,68.0,73.0,29.21,10.0,9.0,0.0
2,41.810009,-87.97868299999999,W Ogden Ave,Westmont,DuPage,IL,45.0,37.0,82.0,29.36,10.0,18.0,0.0
2,41.492062,-81.60883299999999,Mapleside Rd,Cleveland,Cuyahoga,OH,74.0,74.0,79.0,29.14,10.0,10.0,0.0
2,39.089813,-84.87445100000001,W Eads Pkwy,Lawrenceburg,Dearborn,IN,35.0,31.0,82.0,29.13,3.0,5.0,0.0
3,42.527603000000006,-82.909088,Little Mack Ave,Roseville,Macomb,MI,51.0,51.0,61.0,29.16,10.0,9.0,0.0
2,40.04292,-82.99727,I-71 S,Columbus,Franklin,OH,36.0,36.0,89.0,29.29,10.0,3.0,0.0
2,40.682854,-89.591049,Conference Center Dr,East Peoria,Tazewell,IL,27.0,20.0,74.0,29.58,10.0,6.0,0.0
2,39.19677,-84.458969,Shenandoah Ave,Cincinnati,Hamilton,OH,81.0,81.0,41.0,29.5,10.0,8.0,0.0
2,42.443005,-83.75457800000001,E MI State Road 36,Whitmore Lake,Livingston,MI,37.0,28.0,89.0,28.66,3.0,15.0,0.05
3,41.875488,-87.66879300000001,Chicago-Kansas City Expressway E,Chicago,Cook,IL,73.0,73.0,29.0,29.37,10.0,21.0,0.0
2,42.347865000000006,-87.892383,Skokie Hwy,Waukegan,Lake,IL,31.0,24.0,69.0,29.08,10.0,7.0,0.0
2,42.250964,-87.839587, N Western Ave,Lake Forest,Lake,IL,37.0,31.0,82.0,29.17,5.0,8.0,0.0
2,42.349154999999996,-87.875959, Belvidere Rd,Waukegan,Lake,IL,45.0,39.0,74.0,29.12,10.0,14.0,0.0
2,41.001631,-85.70253199999999, E State Road 114,North Manchester,Wabash,IN,37.0,33.0,100.0,29.06,3.0,6.0,0.0
2,40.11993,-87.456474,I-74 E,Covington,Vermillion,IN,77.0,77.0,28.0,29.41,10.0,0.0,0.0
3,41.658122999999996,-86.893578,I-94 E,Michigan City,LaPorte,IN,30.0,30.0,100.0,29.05,10.0,0.0,0.0
4,41.511276,-88.124245,S Larkin Ave,Joliet,Will,IL,71.0,71.0,78.0,29.25,10.0,0.0,0.0
2,39.583958,-84.113656, Clyo Rd,Dayton,Greene,OH,33.0,27.0,66.0,28.95,10.0,7.0,0.0
2,42.927921000000005,-85.686256,Clyde Park Ave SW,Grand Rapids,Kent,MI,34.0,34.0,82.0,28.94,8.0,0.0,0.0
2,41.33789,-82.11774,Oberlin Elyria Rd,Elyria,Lorain,OH,71.0,71.0,61.0,29.04,10.0,21.0,0.0
2,44.298477,-88.41503900000001,I-41 N,Appleton,Outagamie,WI,61.0,61.0,17.0,29.17,10.0,18.0,0.0
2,42.916022,-85.666134,Rosemary St SE,Grand Rapids,Kent,MI,57.0,57.0,57.0,29.11,10.0,12.0,0.0
3,40.143314000000004,-82.97087900000001,I-71 S,Columbus,Delaware,OH,46.0,46.0,96.0,29.17,2.0,0.0,0.01
2,41.867512,-87.618851,E Roosevelt Rd,Chicago,Cook,IL,72.0,72.0,66.0,29.1,10.0,9.0,0.0
2,39.841590999999994,-84.27639,Honeybrook Ave,Dayton,Montgomery,OH,56.0,56.0,30.0,28.85,10.0,9.0,0.0
3,42.359612,-83.436157,Ann Arbor Rd E,Plymouth,Wayne,MI,56.0,56.0,57.0,29.07,10.0,15.0,0.0
2,41.135016,-85.007611,I-469 W,Fort Wayne,Allen,IN,41.0,36.0,70.0,29.1,10.0,8.0,0.0
2,43.022234999999995,-83.683279,Buick Fwy N,Flint,Genesee,MI,47.0,45.0,90.0,28.96,2.0,5.0,0.01
3,41.9825,-87.80161,Kennedy Expy W,Chicago,Cook,IL,35.0,27.0,57.0,29.37,10.0,12.0,0.0
2,41.377365000000005,-88.557007,Seneca Rd,Morris,Grundy,IL,56.0,56.0,62.0,29.67,10.0,3.0,0.0
2,42.381938,-83.404437,I-96 W,Livonia,Wayne,MI,31.0,20.0,85.0,29.05,1.0,15.0,0.01
3,39.801429999999996,-89.594864,I-55 N,Springfield,Sangamon,IL,69.0,69.0,96.0,29.34,3.0,5.0,0.39
2,41.880909,-87.617355,S Lake Shore Dr,Chicago,Cook,IL,60.0,60.0,64.0,29.71,10.0,9.0,0.0
2,42.769892999999996,-85.67156899999999,US-131 S,Byron Center,Kent,MI,23.0,12.0,72.0,29.28,10.0,12.0,0.0
2,42.967712,-85.67842900000001,US-131 N,Grand Rapids,Kent,MI,59.0,59.0,90.0,28.87,10.0,5.0,0.0
4,40.62213,-89.37948,I-74 E,Deer Creek,Tazewell,IL,31.0,22.0,59.0,29.41,10.0,12.0,0.0
2,39.81626,-84.13039,Brandt Pike,Dayton,Montgomery,OH,52.0,52.0,88.0,28.95,7.0,8.0,0.0
3,39.780840000000005,-86.17351,University Blvd,Indianapolis,Marion,IN,87.0,87.0,49.0,28.91,10.0,5.0,0.0
2,39.92794,-82.797211,Tussing Rd,Pickerington,Fairfield,OH,59.0,59.0,93.0,28.46,4.0,9.0,0.07
2,42.667239,-84.542723, S Cedar St,Lansing,Ingham,MI,36.0,31.0,93.0,28.67,4.0,6.0,0.0
3,42.25606,-83.30089,I-94 W,Taylor,Wayne,MI,78.0,78.0,66.0,29.17,10.0,15.0,0.0
4,42.53934,-82.9296, Kelly Rd,Roseville,Macomb,MI,43.0,39.0,76.0,29.33,10.0,6.0,0.0
2,42.965778,-83.807526,I-69 E,Swartz Creek,Genesee,MI,22.0,6.0,63.0,29.01,9.0,22.0,0.0
2,42.025719,-87.82952900000001,N Prospect St,Niles,Cook,IL,75.0,75.0,62.0,29.18,10.0,15.0,0.0
2,42.25573,-83.68405200000001,US-23 S,Ann Arbor,Washtenaw,MI,64.0,64.0,31.0,29.11,10.0,0.0,0.0
2,42.912742,-85.640847, 28th St SE,Grand Rapids,Kent,MI,50.0,50.0,89.0,28.95,8.0,7.0,0.2
2,43.02304,-83.69599000000001, E 5th Ave,Flint,Genesee,MI,36.0,30.0,62.0,29.32,10.0,7.0,0.0
3,42.606815000000005,-83.211403,Chrysler Expy S,Bloomfield Hills,Oakland,MI,79.0,79.0,36.0,29.48,10.0,6.0,0.0
3,38.264511,-86.001671,I-64 W,Corydon,Harrison,IN,88.0,88.0,49.0,29.37,10.0,10.0,0.0
3,42.008049,-87.74852800000001,Edens Expy N,Lincolnwood,Cook,IL,10.0,-2.0,53.0,29.91,10.0,8.0,0.0
3,42.240227000000004,-87.901466,W State Route 60,Lake Forest,Lake,IL,34.0,34.0,89.0,29.07,3.0,3.0,0.0
3,42.02074,-88.24725,US-20 W,Elgin,Cook,IL,62.0,62.0,58.0,29.15,10.0,8.0,0.0
2,42.8629,-85.74288, Ivanrest Ave SW,Wyoming,Kent,MI,83.0,83.0,38.0,29.16,10.0,6.0,0.0
2,42.81201,-85.58511, Hanna Lake Ave SE,Caledonia,Kent,MI,31.0,31.0,89.0,29.16,4.0,3.0,0.0
3,41.96093,-87.94894000000001, W Irving Park Rd,Bensenville,DuPage,IL,75.0,75.0,53.0,29.17,10.0,7.0,0.0
2,40.158031,-83.075203,N Liberty St,Powell,Delaware,OH,47.0,45.0,80.0,29.01,8.0,5.0,0.0
2,42.912649,-85.628101, 28th St SE,Grand Rapids,Kent,MI,28.0,17.0,69.0,29.02,10.0,13.0,0.0
2,42.430001000000004,-87.825772, W Wadsworth Rd,Beach Park,Lake,IL,57.0,57.0,57.0,28.63,10.0,30.0,0.0
3,41.916664000000004,-87.943497,US-20 W,Elmhurst,DuPage,IL,61.0,61.0,93.0,29.28,10.0,9.0,0.0
2,39.926971,-82.678658,Blacklick Eastern Rd,Pickerington,Fairfield,OH,24.0,11.0,88.0,28.81,0.5,15.0,0.02
3,41.810814,-87.76320600000001,Adlai E Stevenson Expy S,Berwyn,Cook,IL,62.0,62.0,30.0,29.44,10.0,14.0,0.0
4,39.90318,-83.39794, E High St,London,Madison,OH,59.0,59.0,70.0,29.0,10.0,0.0,0.0
2,39.769209000000004,-84.17697700000001,N Keowee St,Dayton,Montgomery,OH,39.0,33.0,87.0,29.36,10.0,9.0,0.0
2,42.327975,-88.197096, W State Route 120,Lakemoor,Lake,IL,28.0,18.0,61.0,29.21,10.0,12.0,0.0
2,39.766739,-84.234383,W Riverview Ave,Dayton,Montgomery,OH,33.0,24.0,89.0,28.86,1.0,10.0,0.0
2,42.979547,-83.688864, Kings Ln,Burton,Genesee,MI,75.0,75.0,53.0,28.95,10.0,13.0,0.0
3,41.726334,-87.624863,S Lafayette Ave,Chicago,Cook,IL,33.0,27.0,70.0,29.64,10.0,7.0,0.0
3,41.538418,-87.962051,I-80 W,Mokena,Will,IL,32.0,26.0,100.0,29.5,4.0,7.0,0.0
2,42.035531,-83.334867, N Telegraph Rd,Carleton,Monroe,MI,46.0,42.0,71.0,29.43,10.0,7.0,0.0
4,40.72424,-87.08365,I-65 N,Wolcott,White,IN,36.0,31.0,81.0,29.09,10.0,6.0,0.0
3,42.958709999999996,-88.07238000000001,I-43 S,New Berlin,Waukesha,WI,34.0,25.0,81.0,28.76,10.0,12.0,0.0
3,40.046634999999995,-82.99744399999999,I-71 S,Columbus,Franklin,OH,64.0,64.0,60.0,29.1,10.0,0.0,0.0
2,42.976189,-85.68789699999999,5th St NW,Grand Rapids,Kent,MI,54.0,54.0,97.0,29.25,10.0,5.0,0.0
2,42.029999,-87.801712,N Waukegan Rd,Niles,Cook,IL,16.0,9.0,74.0,30.01,10.0,5.0,0.0
2,41.886821999999995,-87.624527,N Michigan Ave,Chicago,Cook,IL,30.0,20.0,66.0,29.35,10.0,13.0,0.0
3,42.702419,-84.66951800000001,I-69 N,Lansing,Eaton,MI,65.0,65.0,75.0,29.21,10.0,0.0,0.0
2,41.397415,-82.365463,OH-2 E,Vermilion,Erie,OH,39.0,36.0,73.0,29.16,10.0,5.0,0.0
3,41.685513,-88.067291,I-55 S,Bolingbrook,Will,IL,58.0,58.0,77.0,29.19,10.0,10.0,0.0
3,41.940468,-87.710663,I-90 E,Chicago,Cook,IL,64.0,64.0,50.0,29.41,10.0,13.0,0.0
2,43.060654,-83.762344,W Pierson Rd,Flint,Genesee,MI,37.0,31.0,86.0,28.93,4.0,8.0,0.0
2,42.92787,-85.6832, Century Ave SW,Grand Rapids,Kent,MI,41.0,34.0,33.0,29.01,10.0,12.0,0.0
2,41.860409000000004,-87.977928,W Roosevelt Rd,Villa Park,DuPage,IL,24.0,15.0,38.0,29.87,10.0,8.0,0.0
2,42.956841,-85.671539,US-131 Bus S,Grand Rapids,Kent,MI,31.0,20.0,92.0,28.94,2.0,15.0,0.0
2,39.746404,-84.295439, W 3rd St,Dayton,Montgomery,OH,54.0,54.0,90.0,28.88,10.0,9.0,0.0
2,42.245467,-83.316546,I-94 W,Romulus,Wayne,MI,46.0,39.0,63.0,29.39,10.0,17.0,0.0
2,41.581696,-88.002258,I-355 N,Lockport,Will,IL,65.0,65.0,85.0,29.4,10.0,9.0,0.0
3,41.794476,-87.631599,Dan Ryan Expy S,Chicago,Cook,IL,79.0,79.0,74.0,29.25,10.0,6.0,0.0
2,43.034465999999995,-83.789236, Sycamore Ln,Flint,Genesee,MI,52.0,52.0,54.0,29.24,10.0,8.0,0.0
2,39.794998,-84.216202,N Main St,Dayton,Montgomery,OH,50.0,50.0,86.0,29.14,9.0,15.0,0.04
2,42.96096,-85.639648,Hermitage St SE,Grand Rapids,Kent,MI,57.0,57.0,40.0,28.9,10.0,18.0,0.0
2,43.173254,-83.768552,I-75 N,Clio,Genesee,MI,37.0,33.0,70.0,29.29,10.0,5.0,0.0
3,39.882771000000005,-83.046555,I-71 N,Grove City,Franklin,OH,37.0,33.0,93.0,29.19,10.0,6.0,0.0
2,42.36676,-88.043808,N Lake St,Grayslake,Lake,IL,63.0,63.0,81.0,29.48,10.0,10.0,0.0
2,41.35022,-81.51059000000001,I-480 E,Bedford,Cuyahoga,OH,77.0,77.0,64.0,29.42,10.0,5.0,0.0
3,42.247679999999995,-87.8717, N Waukegan Rd,Lake Forest,Lake,IL,82.0,82.0,74.0,28.79,10.0,13.0,0.0
3,43.031933,-87.957573,N 35th St,Milwaukee,Milwaukee,WI,79.0,79.0,39.0,29.18,10.0,9.0,0.0
3,39.80365,-86.275642,I-74 E,Indianapolis,Marion,IN,63.0,63.0,78.0,29.21,10.0,8.0,0.0
2,39.75108,-84.18955,S Patterson Blvd,Dayton,Montgomery,OH,41.0,37.0,39.0,29.31,10.0,6.0,0.0
3,42.40793,-88.00397,E Sand Lake Rd,Lake Villa,Lake,IL,43.0,37.0,74.0,29.04,7.0,12.0,0.01
3,41.934447999999996,-87.699577,I-90 E,Chicago,Cook,IL,47.0,44.0,36.0,29.36,10.0,7.0,0.0
3,41.655666,-88.124634,I-55 S,Romeoville,Will,IL,44.0,39.0,49.0,29.39,10.0,9.0,0.0
2,42.505943,-83.758095,US-23 S,Brighton,Livingston,MI,79.0,79.0,51.0,28.87,10.0,5.0,0.0
2,40.054660999999996,-85.639747,I-69 N,Anderson,Madison,IN,47.0,44.0,96.0,29.12,10.0,6.0,0.0
2,41.600639,-81.437492,Timberline Dr,Willoughby Hills,Lake,OH,60.0,60.0,96.0,29.13,3.0,13.0,0.34
2,43.003746,-83.654075, S Dort Hwy,Flint,Genesee,MI,62.0,62.0,56.0,29.32,10.0,7.0,0.0
2,43.18143,-83.52011999999999, N State Rd,Otisville,Genesee,MI,28.0,19.0,60.0,29.33,10.0,10.0,0.0
2,42.97801,-85.687931, Alpine Ave NW,Grand Rapids,Kent,MI,30.0,24.0,85.0,29.13,10.0,6.0,0.0
2,43.002047999999995,-83.767876,Corunna Rd,Flint,Genesee,MI,66.0,66.0,50.0,29.45,10.0,12.0,0.0
2,41.880131,-87.993599,Westmore Meyers Rd,Lombard,DuPage,IL,79.0,79.0,60.0,29.18,10.0,14.0,0.0
2,43.019317,-83.60276999999999,I-69 E,Burton,Genesee,MI,38.0,30.0,86.0,28.93,3.0,13.0,0.0
2,42.297545,-85.092276,I-94 W,Battle Creek,Calhoun,MI,25.0,18.0,88.0,29.02,8.0,6.0,0.0
2,41.97625,-88.183693,Pipers Dr,Bartlett,DuPage,IL,35.0,30.0,64.0,29.49,10.0,6.0,0.0
2,41.513172,-87.319891,I-65 S,Merrillville,Lake,IN,59.0,59.0,72.0,29.15,10.0,8.0,0.0
3,38.757545,-90.066795,IL-111,Granite City,Madison,IL,32.0,32.0,92.0,29.67,10.0,0.0,0.0
2,42.912526,-85.581012, 28th St SE,Grand Rapids,Kent,MI,63.0,63.0,40.0,29.06,10.0,17.0,0.0
2,39.819641,-84.19828000000001,N Dixie Dr,Dayton,Montgomery,OH,68.0,68.0,31.0,28.82,10.0,17.0,0.0
3,41.87185,-87.76342, W Flournoy St,Chicago,Cook,IL,87.0,87.0,44.0,29.19,10.0,14.0,0.0
3,42.226135,-83.685181,I-94 Bus W,Ypsilanti,Washtenaw,MI,48.0,44.0,61.0,29.1,10.0,8.0,0.0
2,41.40406,-81.46384,US-422 W,Solon,Cuyahoga,OH,39.0,36.0,81.0,29.15,10.0,5.0,0.0
2,42.311234999999996,-83.68735600000001,US-23 N,Ann Arbor,Washtenaw,MI,46.0,42.0,63.0,29.18,10.0,8.0,0.0
3,42.121521,-88.43158000000001,I-90 E,Huntley,Kane,IL,74.0,74.0,55.0,29.25,10.0,7.0,0.0
2,42.3085,-87.86253,Green Bay Rd,North Chicago,Lake,IL,22.0,12.0,44.0,29.24,10.0,9.0,0.0
2,41.44532,-81.59725,Miles Ave,Cleveland,Cuyahoga,OH,36.0,32.0,82.0,29.31,3.0,5.0,0.0
2,39.788113,-83.24090799999999,I-71 N,Orient,Pickaway,OH,61.0,61.0,70.0,28.8,10.0,7.0,0.0
3,41.902409000000006,-87.660728,I-90 W,Chicago,Cook,IL,78.0,78.0,56.0,29.28,10.0,5.0,0.0
3,41.94063,-88.15043, N County Farm Rd,Carol Stream,Dupage,IL,84.0,84.0,56.0,29.07,10.0,9.0,0.0
2,39.7868,-84.211731,N Main St,Dayton,Montgomery,OH,47.0,42.0,59.0,29.15,10.0,12.0,0.0
2,42.259659,-88.159447,W Liberty St,Wauconda,Lake,IL,51.0,51.0,86.0,29.54,10.0,3.0,0.01
2,41.816056,-88.027299,Chicago-Kansas City Expressway W,Downers Grove,DuPage,IL,35.0,29.0,76.0,29.47,10.0,7.0,0.0
2,40.10386,-82.94086,Outerbelt W,Columbus,Franklin,OH,67.0,67.0,79.0,28.95,10.0,12.0,0.02
2,41.6179,-83.62581, Arlington Ave,Toledo,Lucas,OH,78.0,78.0,42.0,29.46,10.0,8.0,0.0
3,42.301792,-83.11837,Fisher Fwy N,Detroit,Wayne,MI,62.0,62.0,86.0,29.27,10.0,3.0,0.0
3,40.267719,-84.183212,Fair Rd,Sidney,Shelby,OH,68.0,68.0,43.0,28.81,10.0,8.0,0.0
2,42.392288,-82.995766,Edsel Ford Fwy E,Detroit,Wayne,MI,43.0,38.0,51.0,29.52,10.0,9.0,0.0
3,42.418236,-83.087769,I-75 N,Highland Park,Wayne,MI,86.0,86.0,55.0,29.24,10.0,7.0,0.0
4,41.87082,-87.87013,Chicago-Kansas City Expressway E,Westchester,Cook,IL,75.0,75.0,40.0,29.39,10.0,16.0,0.0
2,41.896671000000005,-87.629761,W Chicago Ave,Chicago,Cook,IL,32.0,26.0,92.0,29.5,1.0,6.0,0.0
2,41.47477,-81.72165,I-90 E,Cleveland,Cuyahoga,OH,72.0,72.0,59.0,29.45,10.0,17.0,0.0
3,42.04934,-88.26773, N Liberty St,Elgin,Kane,IL,63.0,63.0,30.0,29.14,10.0,15.0,0.0
2,41.974959999999996,-88.20706899999999,S State Route 59,Bartlett,Dupage,IL,83.0,83.0,69.0,29.09,10.0,14.0,0.0
2,39.91287,-82.91968,US-33 W,Columbus,Franklin,OH,53.0,53.0,94.0,29.06,10.0,13.0,0.0
4,43.09653,-83.68928000000001,Buick Fwy S,Mount Morris,Genesee,MI,51.0,51.0,50.0,29.4,10.0,7.0,0.0
2,42.751771000000005,-83.501467,Chrysler Expy S,Davisburg,Oakland,MI,50.0,50.0,86.0,28.89,9.0,12.0,0.0
3,41.70557,-87.74027, W 103rd St,Oak Lawn,Cook,IL,65.0,65.0,58.0,29.39,10.0,7.0,0.0
2,41.421822,-81.537376,Warrensville Center Rd,Maple Heights,Cuyahoga,OH,37.0,28.0,57.0,29.37,10.0,14.0,0.0
2,42.269131,-88.033722,W Hawley St,Mundelein,Lake,IL,75.0,75.0,62.0,29.28,10.0,9.0,0.0
3,41.028442,-89.056343,I-39 N,Wenona,Marshall,IL,34.0,34.0,82.0,29.71,10.0,3.0,0.0
2,41.737862,-87.943771,S Frontage Rd,Willowbrook,DuPage,IL,29.0,19.0,41.0,29.89,10.0,13.0,0.0
2,39.1475,-84.53904,I-75 S,Cincinnati,Hamilton,OH,66.0,66.0,78.0,29.3,10.0,7.0,0.0
3,41.469871999999995,-89.050125,I-39 N,Mendota,LaSalle,IL,50.0,50.0,59.0,29.32,10.0,10.0,0.0
2,39.78079,-84.22308000000001, Emerson Ave,Dayton,Montgomery,OH,67.0,67.0,79.0,28.91,10.0,8.0,0.0
2,42.896515,-85.678027,US-131 N,Grand Rapids,Kent,MI,36.0,29.0,82.0,29.08,10.0,9.0,0.0
1,41.483540000000005,-81.73225, Detroit Ave,Cleveland,Cuyahoga,OH,66.0,66.0,60.0,29.64,10.0,3.0,0.0
2,42.943709999999996,-83.75145699999999,Jennings Rd,Swartz Creek,Genesee,MI,74.0,74.0,76.0,29.09,10.0,10.0,0.0
