Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,29.703489,-95.604462,S Dairy Ashford St,Houston,Harris,TX,71.0,71.0,78.0,30.17,10.0,13.0,0.0
3,29.813716999999997,-95.36977399999999,I-610 E,Houston,Harris,TX,90.0,90.0,63.0,29.91,10.0,9.0,0.0
2,35.464378,-97.719765,Pointe Parkway Blvd,Yukon,Canadian,OK,43.0,34.0,70.0,28.56,10.0,20.0,0.0
2,30.337584000000003,-97.718765,Airport Blvd,Austin,Travis,TX,64.0,64.0,29.0,29.22,10.0,3.0,0.0
2,35.499111,-97.523972,N Lee Ave,Oklahoma City,Oklahoma,OK,92.0,92.0,41.0,28.41,10.0,16.0,0.0
2,30.25425,-92.03782700000001,Renaud Dr,Lafayette,Lafayette,LA,53.0,53.0,93.0,30.1,10.0,6.0,0.0
2,30.485584000000003,-97.650116,S A.W. Grimes Blvd,Round Rock,Williamson,TX,68.0,68.0,94.0,29.29,3.0,16.0,0.0
2,30.220881,-92.00730899999999,14th St,Lafayette,Lafayette,LA,56.0,56.0,84.0,30.0,10.0,14.0,0.0
4,34.835305,-91.47513000000001,I-40 E,Biscoe,Prairie,AR,70.0,70.0,46.0,30.05,10.0,17.0,0.0
2,35.47876,-97.60106999999999, NW 10th St,Oklahoma City,Oklahoma,OK,81.0,81.0,42.0,28.49,10.0,7.0,0.0
2,32.69833,-96.760231,Wadsworth Dr,Dallas,Dallas,TX,65.0,65.0,90.0,29.31,8.0,12.0,0.47
2,35.406220000000005,-97.51249,S Santa Fe Ave,Oklahoma City,Oklahoma,OK,73.0,73.0,34.0,28.84,10.0,6.0,0.0
2,30.432699,-97.652939,S Heatherwilde Blvd,Pflugerville,Travis,TX,95.0,95.0,39.0,29.26,10.0,10.0,0.0
2,32.339844,-95.30859, Vine Hts,Tyler,Smith,TX,45.0,45.0,80.0,29.86,10.0,3.0,0.0
2,30.232246000000004,-91.983223,Carmel Dr,Lafayette,Lafayette,LA,67.0,67.0,90.0,30.04,10.0,3.0,0.0
2,35.374271,-97.577881,S Portland Ave,Oklahoma City,Cleveland,OK,63.0,63.0,41.0,28.89,10.0,13.0,0.0
2,30.41855,-91.141808,College Dr,Baton Rouge,East Baton Rouge,LA,42.0,37.0,76.0,30.06,10.0,9.0,0.0
2,36.156684999999996,-96.019699,Keystone Expy E,Tulsa,Tulsa,OK,73.0,73.0,68.0,29.12,10.0,8.0,0.0
2,30.222925,-97.763901,S Congress Ave,Austin,Travis,TX,65.0,65.0,90.0,29.16,8.0,3.0,0.0
3,32.811363,-96.84948,Inwood Rd,Dallas,Dallas,TX,87.0,87.0,43.0,29.25,10.0,16.0,0.0
3,30.472902,-91.167213,I-110 S,Baton Rouge,East Baton Rouge,LA,63.0,63.0,81.0,30.1,10.0,0.0,0.0
2,29.807046999999997,-95.5228, Livernois Rd,Houston,Harris,TX,47.0,44.0,68.0,30.26,10.0,6.0,0.0
2,32.675995,-97.180672,I-20 E,Arlington,Tarrant,TX,33.0,26.0,64.0,29.5,10.0,8.0,0.0
2,29.955540000000003,-95.553673,Cypress Creek Pkwy,Houston,Harris,TX,43.0,38.0,62.0,30.18,10.0,8.0,0.0
3,32.969035999999996,-96.92004399999999,I-35E S,Carrollton,Dallas,TX,43.0,37.0,87.0,29.53,10.0,10.0,0.0
2,32.675111,-96.822952, S R.L. Thornton Fwy,Dallas,Dallas,TX,40.0,33.0,89.0,28.94,2.0,13.0,0.2
2,30.471740999999998,-91.084671,S Choctaw Dr,Baton Rouge,East Baton Rouge,LA,79.0,79.0,88.0,29.63,7.0,16.0,0.04
3,29.784912,-95.688347,Katy Tollway,Houston,Harris,TX,80.0,80.0,87.0,29.72,10.0,3.0,0.0
2,29.718605,-95.504168,Parkersburg Dr,Houston,Harris,TX,51.0,51.0,63.0,30.16,10.0,10.0,0.0
3,30.443579999999997,-97.83306999999999, N FM 620,Austin,Travis,TX,79.0,79.0,49.0,28.77,10.0,7.0,0.0
3,29.991381,-90.058479,I-610 W,New Orleans,Orleans,LA,75.0,75.0,46.0,30.16,10.0,7.0,0.0
2,35.464512,-97.63407099999999,W Reno Ave,Oklahoma City,Oklahoma,OK,64.0,64.0,28.0,28.5,10.0,10.0,0.0
3,32.477222,-91.861023,I-20 W,Rayville,Richland,LA,80.0,80.0,43.0,30.04,10.0,5.0,0.0
2,35.594719,-97.567177,N May Ave,Oklahoma City,Oklahoma,OK,37.0,29.0,79.0,29.1,10.0,12.0,0.0
3,32.8782,-96.89811999999999,I-35E S,Dallas,Dallas,TX,73.0,73.0,38.0,29.61,10.0,5.0,0.0
2,30.37745,-97.688324, Ferguson Dr,Austin,Travis,TX,43.0,43.0,80.0,29.41,10.0,0.0,0.0
2,32.692366,-96.631951,I-20 W,Balch Springs,Dallas,TX,38.0,28.0,93.0,29.53,10.0,17.0,0.01
2,30.394903000000003,-91.109634,Staring Ln,Baton Rouge,East Baton Rouge,LA,77.0,77.0,76.0,29.72,10.0,20.0,0.0
3,29.813716999999997,-95.36977399999999,I-610 E,Houston,Harris,TX,93.0,93.0,57.0,29.87,10.0,14.0,0.0
4,30.00535,-90.20884699999999,Veterans Memorial Blvd,Metairie,Jefferson,LA,66.0,66.0,90.0,30.19,10.0,0.0,0.0
2,32.456615,-93.722107,Youree Dr,Shreveport,Caddo,LA,55.0,55.0,94.0,29.88,1.0,8.0,0.0
2,29.597563,-98.47171800000001,US-281 N,San Antonio,Bexar,TX,59.0,59.0,38.0,29.56,10.0,12.0,0.0
2,30.429056,-91.061335,I-12 W,Baton Rouge,East Baton Rouge,LA,60.0,60.0,42.0,30.11,10.0,14.0,0.0
2,29.939348,-95.315659,Vickery Dr,Houston,Harris,TX,93.0,93.0,26.0,29.91,10.0,13.0,0.0
2,32.748829,-96.682877,S Buckner Blvd,Dallas,Dallas,TX,79.0,79.0,89.0,29.3,10.0,6.0,0.0
2,35.458839000000005,-97.61885799999999,SW 5th St,Oklahoma City,Oklahoma,OK,81.0,81.0,44.0,28.51,10.0,0.0,0.0
2,29.931624,-95.409693, Airline Dr,Houston,Harris,TX,51.0,51.0,96.0,29.97,4.0,8.0,0.0
2,30.23756,-97.73119399999999,Woodland Ave,Austin,Travis,TX,73.0,73.0,93.0,29.41,10.0,0.0,0.0
1,29.92667,-90.09855,Marengo St,New Orleans,Orleans,LA,76.0,76.0,56.0,29.99,10.0,8.0,0.0
3,29.812887,-95.414177,I-610 W,Houston,Harris,TX,76.0,76.0,71.0,29.98,10.0,15.0,0.0
2,29.612188,-95.35544499999999,Fuqua St,Houston,Harris,TX,65.0,65.0,87.0,29.86,3.0,17.0,0.0
2,32.463745,-93.773384, Sussex Ave,Shreveport,Caddo,LA,72.0,72.0,91.0,29.77,10.0,5.0,0.0
3,29.976021000000003,-95.4217,I-45 S,Houston,Harris,TX,75.0,75.0,76.0,29.68,10.0,7.0,0.0
2,29.392729,-98.511453,I-35 N,San Antonio,Bexar,TX,70.0,70.0,78.0,29.31,10.0,0.0,0.0
3,32.83863,-97.18849,TX-183 E,Hurst,Tarrant,TX,74.0,74.0,66.0,29.42,10.0,7.0,0.0
2,32.811896999999995,-96.701302,Lakeland Dr,Dallas,Dallas,TX,72.0,72.0,59.0,29.56,10.0,5.0,0.0
2,32.664078,-96.868256,Marvin D Love Fwy S,Dallas,Dallas,TX,81.0,81.0,69.0,29.38,10.0,3.0,0.0
2,30.299584999999997,-97.731616, E 38th St,Austin,Travis,TX,61.0,61.0,72.0,29.39,10.0,5.0,0.0
2,32.924445,-96.780331,I-635 W,Dallas,Dallas,TX,59.0,59.0,93.0,29.24,10.0,12.0,0.0
2,30.215219,-97.768799,S Congress Ave,Austin,Travis,TX,84.0,84.0,67.0,29.22,10.0,6.0,0.0
2,29.493893,-98.704544,Culebra Rd,San Antonio,Bexar,TX,46.0,38.0,65.0,29.03,10.0,21.0,0.0
2,29.958838,-90.077933,I-10 E,New Orleans,Orleans,LA,82.0,82.0,90.0,29.76,10.0,16.0,0.0
2,32.791885,-96.729141,I-30 E,Dallas,Dallas,TX,75.0,75.0,60.0,29.5,10.0,12.0,0.0
2,35.47619,-97.51926, NW 8th St,Oklahoma City,Oklahoma,OK,67.0,67.0,59.0,28.36,10.0,10.0,0.0
2,30.384359000000003,-91.06478100000001,Siegen Ln,Baton Rouge,East Baton Rouge,LA,79.0,79.0,84.0,29.91,10.0,0.0,0.0
2,32.719654,-96.682983,Elam Rd,Dallas,Dallas,TX,41.0,34.0,100.0,29.49,3.0,12.0,0.0
2,32.720371,-96.830292,W Illinois Ave,Dallas,Dallas,TX,40.0,30.0,55.0,29.65,10.0,21.0,0.0
2,30.261239,-92.011219,I-10 E,Lafayette,Lafayette,LA,70.0,70.0,61.0,30.01,10.0,3.0,0.0
2,30.034893,-89.981149,I-10 E,New Orleans,Orleans,LA,55.0,55.0,86.0,30.28,10.0,7.0,0.0
2,29.847623,-95.23631, Valley Wind Dr,Houston,Harris,TX,57.0,57.0,93.0,29.96,7.0,0.0,0.0
2,32.786396,-96.80540500000001,Woodall Rodgers Fwy S,Dallas,Dallas,TX,61.0,61.0,30.0,29.88,10.0,16.0,0.0
2,30.558571,-91.17619300000001,Thomas Rd,Baton Rouge,East Baton Rouge,LA,76.0,76.0,79.0,29.89,10.0,5.0,0.0
2,29.953633,-90.07534799999999,Gravier St,New Orleans,Orleans,LA,78.0,78.0,100.0,29.92,10.0,7.0,0.0
2,32.689910999999995,-97.241128,Martin Luther King Fwy S,Fort Worth,Tarrant,TX,37.0,30.0,87.0,29.21,3.0,12.0,0.0
2,32.685691,-96.736265,S Central Expy,Dallas,Dallas,TX,62.0,62.0,72.0,29.26,10.0,0.0,0.0
2,35.43978,-97.58334, S Portland Ave,Oklahoma City,Oklahoma,OK,78.0,78.0,60.0,28.55,10.0,8.0,0.0
2,32.811321,-96.850275,I-35E N,Dallas,Dallas,TX,72.0,72.0,51.0,29.45,10.0,7.0,0.0
2,30.449240999999997,-91.180075,I-110 N,Baton Rouge,East Baton Rouge,LA,73.0,73.0,90.0,29.78,10.0,7.0,0.0
2,32.272346999999996,-95.310294,Thigpen Dr,Tyler,Smith,TX,45.0,45.0,86.0,29.48,10.0,0.0,0.0
2,32.760678999999996,-96.773976, Julius Schepps Fwy,Dallas,Dallas,TX,84.0,84.0,53.0,29.35,10.0,10.0,0.0
2,30.321632,-97.729057,N Lamar Blvd,Austin,Travis,TX,46.0,43.0,73.0,29.41,10.0,6.0,0.0
3,30.29318,-95.463882,Gladstell St,Conroe,Montgomery,TX,78.0,78.0,90.0,29.71,10.0,0.0,0.0
2,32.818058,-96.871597,John Carpenter Fwy W,Dallas,Dallas,TX,69.0,69.0,70.0,29.39,10.0,15.0,0.0
2,32.332414,-95.28086, E 5th St,Tyler,Smith,TX,49.0,47.0,74.0,29.5,10.0,5.0,0.0
3,30.474559999999997,-90.64676,I-12 E,Holden,Livingston,LA,79.0,79.0,74.0,29.88,10.0,6.0,0.0
2,29.956867,-90.08314399999999, Bolivar St,New Orleans,Orleans,LA,81.0,81.0,82.0,30.01,10.0,15.0,0.0
2,29.466427000000003,-98.47440300000001,US-281 S,San Antonio,Bexar,TX,66.0,66.0,87.0,29.02,10.0,8.0,0.01
2,32.480061,-93.797241, Ninock St,Shreveport,Caddo,LA,78.0,78.0,66.0,29.79,10.0,7.0,0.0
2,33.882335,-98.49435600000001, 31st St,Wichita Falls,Wichita,TX,50.0,50.0,66.0,29.16,10.0,9.0,0.0
2,30.334640999999998,-97.804962,Westlake Dr,Austin,Travis,TX,63.0,63.0,24.0,29.23,10.0,6.0,0.0
2,29.764570000000003,-95.36274,Franklin St,Houston,Harris,TX,47.0,39.0,39.0,30.08,10.0,24.0,0.0
2,29.321844,-98.477936,Roosevelt Ave,San Antonio,Bexar,TX,65.0,65.0,73.0,29.26,10.0,8.0,0.0
2,30.48382,-91.12808199999999,Hendricks Ave,Baton Rouge,East Baton Rouge,LA,82.0,82.0,51.0,29.81,10.0,3.0,0.0
2,29.577596999999997,-98.64461800000001,State Loop 1604 N,San Antonio,Bexar,TX,70.0,70.0,27.0,29.32,10.0,3.0,0.0
2,29.75297,-95.59689300000001,Crystal Hills Dr,Houston,Harris,TX,78.0,78.0,96.0,29.92,10.0,0.0,0.0
2,36.021774,-95.88649000000001,E 98th St,Tulsa,Tulsa,OK,44.0,44.0,82.0,29.44,10.0,0.0,0.0
2,29.809079999999998,-95.24054,Evangeline Dr,Houston,Harris,TX,82.0,82.0,22.0,29.93,10.0,18.0,0.0
2,30.679740999999996,-91.123062,Port Hudson Pride Rd,Slaughter,East Baton Rouge,LA,76.0,76.0,48.0,29.91,10.0,3.0,0.0
2,30.316519,-97.949837,Bee Cave Pkwy,Austin,Travis,TX,77.0,77.0,91.0,28.65,7.0,6.0,0.0
2,29.825381,-95.38024300000001,I-45 N,Houston,Harris,TX,82.0,82.0,47.0,29.84,10.0,7.0,0.0
2,30.423187,-91.13874100000001,I-10 W,Baton Rouge,East Baton Rouge,LA,91.0,91.0,59.0,29.92,10.0,10.0,0.0
2,30.371790999999998,-97.723701,US-183 S,Austin,Travis,TX,52.0,52.0,45.0,29.48,10.0,3.0,0.0
2,30.453468,-97.666107,I-35 N,Pflugerville,Travis,TX,75.0,75.0,78.0,29.29,10.0,7.0,0.0
2,34.908939000000004,-91.196554,I-40 W,Brinkley,Monroe,AR,48.0,43.0,100.0,29.75,9.0,12.0,0.02
2,29.752081,-95.37512199999999,Brazos St,Houston,Harris,TX,60.0,60.0,78.0,30.26,10.0,15.0,0.0
2,29.69994,-95.381493,Old Spanish Trl,Houston,Harris,TX,75.0,75.0,57.0,30.15,10.0,7.0,0.0
2,32.999037,-96.82474300000001, Pear Ridge Dr,Dallas,Collin,TX,61.0,61.0,94.0,29.14,10.0,3.0,0.0
3,30.577370000000002,-97.691383,Westinghouse Rd,Georgetown,Williamson,TX,70.0,70.0,90.0,28.97,9.0,5.0,0.01
2,30.161821000000003,-97.687973, FM 812,Austin,Travis,TX,53.0,53.0,86.0,29.37,10.0,0.0,0.0
2,30.408951000000002,-91.05162,S Sherwood Forest Blvd,Baton Rouge,East Baton Rouge,LA,86.0,86.0,74.0,29.75,10.0,22.0,0.0
2,29.762039,-95.213165,Federal Rd,Houston,Harris,TX,89.0,89.0,55.0,29.84,10.0,16.0,0.0
3,32.767918,-96.91334499999999,N Walton Walker Blvd,Dallas,Dallas,TX,64.0,64.0,87.0,29.26,5.0,10.0,0.24
2,32.362322,-93.826353,Fountainbleau Rd,Keithville,Caddo,LA,54.0,54.0,51.0,29.95,10.0,0.0,0.0
2,30.835787,-97.901955,N Highway 183,Florence,Williamson,TX,72.0,72.0,91.0,29.06,10.0,7.0,0.0
3,32.645599,-96.856949,I-20 E,Dallas,Dallas,TX,54.0,54.0,77.0,29.5,10.0,8.0,0.0
2,32.468928999999996,-93.746033,Line Ave,Shreveport,Caddo,LA,57.0,57.0,94.0,30.16,2.0,9.0,0.36
2,32.766168,-96.85655600000001,Tom Landry Fwy,Dallas,Dallas,TX,39.0,34.0,49.0,29.52,10.0,7.0,0.0
2,30.199609999999996,-92.016182,W Pinhook Rd,Lafayette,Lafayette,LA,68.0,68.0,65.0,29.83,10.0,8.0,0.0
2,32.737015,-97.486613,I-30 E,Fort Worth,Tarrant,TX,74.0,74.0,43.0,29.36,9.0,0.0,0.0
2,35.464001,-97.464737,E Reno Ave,Oklahoma City,Oklahoma,OK,58.0,58.0,100.0,28.59,5.0,10.0,0.0
2,29.399821999999997,-98.533231,US-90 E,San Antonio,Bexar,TX,78.0,78.0,22.0,29.49,10.0,7.0,0.0
2,29.435659,-98.706039,Rousseau St,San Antonio,Bexar,TX,76.0,76.0,79.0,29.3,10.0,12.0,0.0
2,29.607190999999997,-95.479858,S Sam Houston Tollway W,Houston,Harris,TX,70.0,70.0,100.0,30.17,5.0,5.0,0.0
2,32.953936999999996,-96.814318,Belt Line Rd,Dallas,Dallas,TX,40.0,40.0,89.0,29.43,10.0,0.0,0.0
3,33.12768,-97.03787,I-35E S,Lake Dallas,Denton,TX,43.0,39.0,97.0,29.32,6.0,6.0,0.0
2,29.733621999999997,-95.371315,US-59 N,Houston,Harris,TX,59.0,59.0,90.0,30.24,10.0,5.0,0.0
2,30.499671000000003,-91.141074, Hollywood St,Baton Rouge,East Baton Rouge,LA,68.0,68.0,84.0,29.96,10.0,9.0,0.0
2,29.951878999999998,-90.08491500000001, S Claiborne Ave,New Orleans,Orleans,LA,44.0,44.0,100.0,30.29,5.0,0.0,0.0
2,32.923419,-96.843561,I-635 W,Dallas,Dallas,TX,70.0,70.0,60.0,29.33,10.0,15.0,0.0
3,29.369379,-98.517738,I-35 S,San Antonio,Bexar,TX,73.0,73.0,83.0,29.44,10.0,14.0,0.0
2,29.945455,-90.075951, Oretha Castle Haley Blvd,New Orleans,Orleans,LA,60.0,60.0,100.0,30.32,1.0,3.0,0.0
2,29.72155,-95.537932, Westpark Dr,Houston,Harris,TX,87.0,87.0,51.0,29.97,10.0,14.0,0.0
4,29.865340000000003,-97.94349,Trooper Randall Wade Vetter Memorial Hwy,San Marcos,Hays,TX,80.0,80.0,71.0,29.26,10.0,12.0,0.0
3,32.525333,-97.30896800000001,E Hidden Creek Pkwy,Burleson,Johnson,TX,42.0,42.0,81.0,29.41,10.0,0.0,0.0
4,30.352629999999998,-97.59245,E Parmer Ln,Manor,Travis,TX,84.0,84.0,66.0,29.07,9.0,9.0,0.0
2,30.232059000000003,-92.08709,Westgate Rd,Lafayette,Lafayette,LA,60.0,60.0,69.0,30.28,10.0,6.0,0.0
2,32.789452000000004,-97.256149,Airport Fwy,Haltom City,Tarrant,TX,30.0,21.0,69.0,29.71,10.0,10.0,0.0
2,33.892238,-98.463751, Hines Blvd,Wichita Falls,Wichita,TX,30.0,30.0,86.0,29.33,10.0,3.0,0.0
3,32.7345,-97.40907,I-30 W,Fort Worth,Tarrant,TX,69.0,69.0,78.0,29.27,10.0,3.0,0.0
2,29.749985,-95.48564499999999, San Felipe St,Houston,Harris,TX,42.0,38.0,47.0,30.21,10.0,6.0,0.0
2,32.548553000000005,-93.828773, David Raines Rd,Shreveport,Caddo,LA,70.0,70.0,81.0,29.81,10.0,14.0,0.0
2,34.478838,-93.110791, Seastrunk Trl,Hot Springs National Park,Garland,AR,53.0,53.0,25.0,29.53,10.0,8.0,0.0
2,30.471740999999998,-91.084671,S Choctaw Dr,Baton Rouge,East Baton Rouge,LA,80.0,80.0,74.0,29.82,10.0,10.0,0.0
2,35.46249,-97.552773,Frontage Rd,Oklahoma City,Oklahoma,OK,89.0,89.0,19.0,28.62,10.0,6.0,0.0
2,30.366979999999998,-97.70063,Mearns Meadow Blvd,Austin,Travis,TX,51.0,51.0,89.0,29.25,10.0,8.0,0.0
2,32.455911,-93.722096, Youree Dr,Shreveport,Caddo,LA,86.0,86.0,65.0,29.82,10.0,8.0,0.0
2,32.765952,-96.674847, Civil St,Dallas,Dallas,TX,88.0,88.0,46.0,29.46,10.0,14.0,0.0
2,36.160959999999996,-95.95815999999999, E Admiral Pl,Tulsa,Tulsa,OK,72.0,72.0,76.0,28.88,9.0,13.0,0.0
2,30.527125,-91.14325699999999, Plank Rd,Baton Rouge,East Baton Rouge,LA,45.0,41.0,82.0,30.31,10.0,7.0,0.0
3,30.21708,-97.75111,I-35 S,Austin,Travis,TX,76.0,76.0,43.0,29.18,10.0,6.0,0.0
2,30.001697999999998,-90.064296, Saint Anthony Ave,New Orleans,Orleans,LA,85.0,85.0,72.0,30.01,10.0,14.0,0.0
2,32.484646999999995,-93.77704, Portland Ave,Shreveport,Caddo,LA,45.0,42.0,63.0,30.07,10.0,6.0,0.0
3,30.346816999999998,-91.029877,I-10 E,Baton Rouge,East Baton Rouge,LA,91.0,91.0,45.0,29.91,10.0,9.0,0.0
2,29.959923,-90.1257,Monroe St,New Orleans,Orleans,LA,72.0,72.0,97.0,29.9,7.0,12.0,0.0
2,36.311198,-94.18509300000001,I-49 N,Rogers,Benton,AR,50.0,50.0,44.0,28.6,10.0,10.0,0.0
2,29.947367,-90.12978299999999, S Carrollton Ave,New Orleans,Orleans,LA,42.0,36.0,82.0,30.17,10.0,10.0,0.0
2,32.806149,-96.7621,N Beacon St,Dallas,Dallas,TX,90.0,90.0,50.0,29.18,10.0,3.0,0.0
2,29.735769,-95.636604,Westheimer Rd,Houston,Harris,TX,65.0,65.0,90.0,29.91,10.0,5.0,0.0
2,32.74538,-96.727104,S 2nd Ave,Dallas,Dallas,TX,59.0,59.0,93.0,29.57,4.0,0.0,0.0
3,32.713112,-97.320503,E Morningside Dr,Fort Worth,Tarrant,TX,64.0,64.0,100.0,29.21,10.0,15.0,0.0
2,29.631269,-98.2288,I-35 S,New Braunfels,Comal,TX,51.0,51.0,59.0,29.56,10.0,3.0,0.0
1,30.41805,-91.14683000000001, Balis Dr,Baton Rouge,East Baton Rouge,LA,75.0,75.0,41.0,29.98,10.0,8.0,0.0
2,29.627565,-95.238472,Almeda Genoa Rd,Houston,Harris,TX,89.0,89.0,55.0,29.95,10.0,12.0,0.0
2,32.922053000000005,-96.717815, Audelia Rd,Dallas,Dallas,TX,41.0,41.0,91.0,29.43,10.0,0.0,0.0
2,29.577140999999997,-95.519711, Blossom Bell Ln,Missouri City,Fort Bend,TX,45.0,38.0,55.0,30.34,10.0,15.0,0.0
2,35.43523,-97.59346,S Utah Ave,Oklahoma City,Oklahoma,OK,87.0,87.0,21.0,28.63,10.0,8.0,0.0
3,30.30081,-97.715271,N Interstate 35,Austin,Travis,TX,94.0,94.0,49.0,29.12,10.0,7.0,0.0
2,29.705659999999998,-95.2743,Galveston Rd,Houston,Harris,TX,70.0,70.0,31.0,29.86,10.0,17.0,0.0
2,30.41855,-91.14180999999999, College Dr,Baton Rouge,East Baton Rouge,LA,81.0,81.0,28.0,30.06,10.0,14.0,0.0
2,32.75858,-96.779862,Martin Luther King Jr Blvd,Dallas,Dallas,TX,55.0,55.0,80.0,29.46,10.0,5.0,0.0
3,32.649879999999996,-96.86819,I-20 E,Dallas,Dallas,TX,79.0,79.0,56.0,29.07,10.0,16.0,0.0
2,32.86059,-96.752804,Skillman St,Dallas,Dallas,TX,49.0,49.0,64.0,29.47,10.0,3.0,0.0
2,32.748208,-96.803985, E Clarendon Dr,Dallas,Dallas,TX,46.0,46.0,51.0,29.35,10.0,3.0,0.0
2,30.54438,-91.136971,Plank Rd,Baton Rouge,East Baton Rouge,LA,80.0,80.0,47.0,30.12,10.0,14.0,0.0
2,29.889129999999998,-95.307022,Hirsch Rd,Houston,Harris,TX,61.0,61.0,70.0,29.88,10.0,10.0,0.0
2,35.623638,-97.549561,N Pennsylvania Ave,Edmond,Oklahoma,OK,52.0,52.0,93.0,28.66,5.0,9.0,0.0
2,32.836746000000005,-96.778717,E Mockingbird Ln,Dallas,Dallas,TX,66.0,66.0,64.0,29.59,9.0,3.0,0.0
2,30.444559,-90.082451,N Highway 190,Covington,St. Tammany,LA,86.0,86.0,66.0,29.94,10.0,6.0,0.0
3,32.782211,-96.81190500000001,I-35E S,Dallas,Dallas,TX,93.0,93.0,36.0,29.52,10.0,6.0,0.0
3,29.4272,-98.38916,Connally Loop,San Antonio,Bexar,TX,84.0,84.0,65.0,29.15,10.0,3.0,0.0
2,32.720394,-96.840057,S Polk St,Dallas,Dallas,TX,89.0,89.0,22.0,29.33,10.0,12.0,0.0
2,29.614771,-95.464844,S Post Oak Rd,Houston,Harris,TX,72.0,72.0,91.0,29.65,6.0,13.0,0.0
3,29.773528999999996,-95.26213800000001,US-90 E,Houston,Harris,TX,72.0,72.0,68.0,30.09,10.0,8.0,0.0
2,32.857898999999996,-96.883423,W Northwest Hwy,Dallas,Dallas,TX,85.0,85.0,57.0,29.36,10.0,12.0,0.0
2,29.775772999999997,-95.21990500000001, Fleming Dr,Houston,Harris,TX,79.0,79.0,40.0,30.13,10.0,14.0,0.0
2,29.714679999999998,-95.27565,La Porte Rd,Houston,Harris,TX,73.0,73.0,84.0,29.88,7.0,6.0,0.0
2,29.43569,-98.701637,Leopard Claw,San Antonio,Bexar,TX,64.0,64.0,64.0,29.27,10.0,3.0,0.0
2,29.984009999999998,-90.053609,I-10 E,New Orleans,Orleans,LA,74.0,74.0,66.0,30.17,10.0,8.0,0.0
2,29.700722999999996,-95.34184499999999, Grace Ln,Houston,Harris,TX,67.0,67.0,90.0,29.88,7.0,9.0,0.0
3,29.808214000000003,-95.336433,I-610 E,Houston,Harris,TX,71.0,71.0,70.0,30.09,10.0,5.0,0.0
2,29.599049,-95.352783,S Sam Houston Tollway E,Houston,Harris,TX,86.0,86.0,70.0,29.96,10.0,8.0,0.0
3,29.731840000000002,-95.38915300000001,I-69 N,Houston,Harris,TX,80.0,80.0,85.0,29.92,10.0,6.0,0.0
2,35.494503,-97.579002,I-44 W,Oklahoma City,Oklahoma,OK,33.0,23.0,92.0,28.83,2.0,16.0,0.03
2,32.857048999999996,-96.770721, Southwestern Blvd,Dallas,Dallas,TX,96.0,96.0,32.0,29.19,10.0,13.0,0.0
3,32.90153,-96.8979,I-35E N,Dallas,Dallas,TX,67.0,67.0,90.0,29.24,5.0,6.0,0.03
2,29.629542999999998,-95.426152, Waterloo Dr,Houston,Harris,TX,80.0,80.0,52.0,29.95,9.0,12.0,0.0
2,29.84276,-95.186058,Beaumont Hwy,Houston,Harris,TX,73.0,73.0,93.0,29.79,5.0,7.0,0.11
2,29.78027,-95.31591,Mulvey St,Houston,Harris,TX,79.0,79.0,74.0,29.83,10.0,7.0,0.0
3,30.46166,-91.166786,Plank Rd,Baton Rouge,East Baton Rouge,LA,79.0,79.0,90.0,29.76,10.0,9.0,0.0
2,29.725071000000003,-95.372452,Emancipation Ave,Houston,Harris,TX,72.0,72.0,71.0,29.89,10.0,8.0,0.0
2,32.807289000000004,-96.793266,Blackburn St,Dallas,Dallas,TX,62.0,62.0,70.0,29.55,10.0,7.0,0.0
2,29.737009000000004,-95.553169,Seagler Rd,Houston,Harris,TX,58.0,58.0,84.0,30.15,10.0,13.0,0.0
2,30.205594,-97.758077,I-35 N,Austin,Travis,TX,64.0,64.0,75.0,29.44,10.0,10.0,0.0
2,29.557240000000004,-95.18019100000001,FM 2351 Rd,Friendswood,Harris,TX,55.0,55.0,93.0,29.79,3.0,9.0,0.04
2,30.593809000000004,-91.12245899999999,Bentley Dr,Baker,East Baton Rouge,LA,92.0,92.0,52.0,29.89,10.0,9.0,0.0
2,29.489531,-98.483177,US-281 S,San Antonio,Bexar,TX,44.0,41.0,68.0,29.47,10.0,6.0,0.0
2,29.765152,-95.20821600000001, Yancy Dr,Houston,Harris,TX,86.0,86.0,57.0,29.91,10.0,16.0,0.0
3,30.248381,-97.73536700000001,I-35 S,Austin,Travis,TX,85.0,85.0,63.0,29.14,10.0,6.0,0.0
3,32.757359,-97.263649,I-30 E,Fort Worth,Tarrant,TX,56.0,56.0,97.0,28.99,5.0,13.0,0.01
2,30.514091999999998,-91.148023, Crown Ave,Baton Rouge,East Baton Rouge,LA,52.0,52.0,49.0,30.2,10.0,5.0,0.0
2,29.587132,-98.62982199999999,TX-1604,San Antonio,Bexar,TX,81.0,81.0,67.0,29.22,10.0,14.0,0.0
2,30.421989,-91.008873,King Bradford Dr,Baton Rouge,East Baton Rouge,LA,85.0,85.0,61.0,29.69,7.0,5.0,0.0
2,32.661739000000004,-96.726646,I-45 S,Dallas,Dallas,TX,64.0,64.0,40.0,29.26,10.0,14.0,0.0
2,30.441283000000002,-97.665525, W Wells Branch Pkwy,Pflugerville,Travis,TX,55.0,55.0,51.0,29.53,10.0,12.0,0.0
