Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,34.267983,-118.635698,CA-118 W,Simi Valley,Ventura,CA,51.0,51.0,86.0,29.04,3.0,3.0,0.23
2,37.253754,-121.946129,CA-85 N,San Jose,Santa Clara,CA,61.0,61.0,72.0,30.11,10.0,10.0,0.0
2,38.513946999999995,-121.468373, Franklin Blvd,Sacramento,Sacramento,CA,92.0,92.0,22.0,29.88,10.0,13.0,0.0
2,37.61847,-122.150649,CA-92 W,Hayward,Alameda,CA,69.0,69.0,63.0,29.84,10.0,8.0,0.0
2,38.317236,-120.72346599999999, S State Highway 49,Jackson,Amador,CA,52.0,52.0,35.0,27.24,10.0,10.0,0.0
2,38.506904999999996,-122.769949,Redwood Hwy N,Santa Rosa,Sonoma,CA,44.0,44.0,96.0,29.71,10.0,3.0,0.0
2,37.947685,-121.74388200000001,State Route 4,Brentwood,Contra Costa,CA,57.0,57.0,69.0,29.73,6.0,0.0,0.0
2,37.992309999999996,-122.30678999999999,I-80 E,Pinole,Contra Costa,CA,56.0,56.0,87.0,30.23,3.0,5.0,0.0
2,37.446467,-120.79469399999999,CA-99 S,Delhi,Merced,CA,79.0,79.0,30.0,29.8,10.0,8.0,0.0
2,42.654275,-123.377605,I-5 S,Wolf Creek,Josephine,OR,39.0,30.3,100.0,30.01,0.2,16.1,0.0
2,32.73124,-117.15463999999999,CA-163 S,San Diego,San Diego,CA,68.0,68.0,55.0,29.91,10.0,12.0,0.0
2,34.0723,-118.05526,I-10 E,El Monte,Los Angeles,CA,64.0,64.0,65.0,29.81,10.0,13.0,0.0
2,33.268256,-117.43645900000001,I-5 N,Camp Pendleton,San Diego,CA,56.0,56.0,87.0,29.9,6.0,3.0,0.0
2,33.926494,-117.556234,I-15 N,Norco,Riverside,CA,56.0,56.0,97.0,29.36,8.0,0.0,0.0
2,34.142719,-118.60558300000001,Topanga Canyon Blvd,Woodland Hills,Los Angeles,CA,71.0,71.0,29.0,28.95,10.0,16.0,0.0
2,45.72728,-120.65947,I-84 E,Wasco,Sherman,OR,42.0,42.0,85.0,29.96,10.0,3.0,0.0
2,34.114909999999995,-117.97802,Arrow Hwy,Baldwin Park,Los Angeles,CA,87.0,87.0,9.0,29.91,10.0,0.0,0.0
2,33.774297999999995,-118.083132,I-405 S,Seal Beach,Orange,CA,60.0,60.0,91.0,29.87,9.0,0.0,0.0
2,45.55697,-122.56662,E Portland Fwy N,Portland,Multnomah,OR,67.0,67.0,84.0,29.95,10.0,5.0,0.0
3,34.011082,-118.28128799999999,Harbor Fwy S,Los Angeles,Los Angeles,CA,62.0,62.0,65.0,29.57,10.0,0.0,0.0
2,39.163364,-122.92093700000001,W State Highway 20,Upper Lake,Lake,CA,41.0,41.0,96.0,29.29,0.25,0.0,0.0
2,37.732240000000004,-122.43207,I-280 N,San Francisco,San Francisco,CA,53.0,53.0,80.0,29.97,10.0,17.0,0.0
2,36.736883,-119.66413200000001,E Kings Canyon Rd,Fresno,Fresno,CA,77.0,77.0,48.0,29.52,10.0,15.0,0.0
2,35.384331,-118.97680700000001,Lincoln St,Bakersfield,Kern,CA,60.0,60.0,60.0,29.49,10.0,8.0,0.0
2,34.017152,-118.482431,I-10 W,Santa Monica,Los Angeles,CA,73.0,73.0,76.0,29.82,10.0,7.0,0.0
3,34.211655,-118.228027,Ocean View Blvd,Montrose,Los Angeles,CA,63.0,63.0,70.0,28.98,9.0,12.0,0.0
3,34.049927000000004,-117.303955,I-215 N,Colton,San Bernardino,CA,95.0,95.0,26.0,28.75,7.0,3.0,0.0
2,48.051842,-122.17698700000001,4th St,Marysville,Snohomish,WA,59.0,59.0,87.0,29.75,7.0,3.0,0.0
2,37.701387,-121.769828,I-580 E,Livermore,Alameda,CA,58.0,58.0,39.0,29.44,10.0,5.0,0.0
2,37.628368,-122.432106,I-280 N,San Bruno,San Mateo,CA,56.0,56.0,72.0,29.96,10.0,0.0,0.0
3,45.48036,-122.99221999999999, SW Hillsboro Hwy,Cornelius,Washington,OR,77.0,77.0,40.0,29.92,10.0,5.0,0.0
3,33.790413,-118.09935800000001,San Diego Fwy S,Long Beach,Los Angeles,CA,91.0,91.0,5.0,29.95,10.0,8.0,0.0
2,44.097809999999996,-123.15443,Randy Papé Beltline W,Eugene,Lane,OR,64.0,64.0,50.0,29.59,10.0,0.0,0.0
4,33.876068,-118.10250900000001,I-605 S,Cerritos,Los Angeles,CA,65.0,65.0,81.0,29.81,8.0,5.0,0.0
2,33.874147,-118.22473799999999, S Acacia Ave,Compton,Los Angeles,CA,52.0,52.0,80.0,29.75,10.0,14.0,0.01
2,33.939787,-118.03441699999999, Mills Ave,Whittier,Los Angeles,CA,75.0,75.0,37.0,29.69,10.0,5.0,0.0
3,33.299335,-117.465134,I-5 N,Camp Pendleton,San Diego,CA,80.0,80.0,25.0,29.91,10.0,3.0,0.0
3,34.037209000000004,-118.308922,S Western Ave,Los Angeles,Los Angeles,CA,73.0,73.0,64.0,29.71,9.0,3.0,0.0
2,33.943153,-117.282501,CA-60 W,Riverside,Riverside,CA,70.0,70.0,31.0,29.18,10.0,6.0,0.0
2,38.025151,-121.96198899999999, Goble Dr,Pittsburg,Contra Costa,CA,60.0,60.0,64.0,29.9,10.0,0.0,0.0
3,37.732310999999996,-122.41421499999998,I-280 N,San Francisco,San Francisco,CA,66.0,66.0,73.0,30.01,10.0,22.0,0.0
2,34.056062,-117.546582,I-15 S,Ontario,San Bernardino,CA,102.0,102.0,13.0,28.87,10.0,14.0,0.0
2,33.975108,-118.38436899999999,I-405 N,Los Angeles,Los Angeles,CA,68.0,68.0,73.0,29.73,10.0,7.0,0.0
3,34.050568,-118.21411100000002,Golden State Fwy S,Los Angeles,Los Angeles,CA,63.0,63.0,75.0,29.72,4.0,0.0,0.0
2,42.309305,-122.846245,I-5 N,Medford,Jackson,OR,82.0,82.0,27.0,28.6,10.0,5.0,0.0
2,33.7257,-117.80373999999999,I-5 N,Tustin,Orange,CA,73.0,73.0,48.0,29.85,10.0,8.0,0.0
3,47.239536,-122.404205,I-5 N,Tacoma,Pierce,WA,42.0,42.0,100.0,29.62,10.0,0.0,0.0
2,33.884896000000005,-117.63346200000001,CA-91 W,Corona,Riverside,CA,56.0,56.0,20.0,29.74,10.0,15.0,0.0
2,35.248028000000005,-120.680298,El Camino Real S,San Luis Obispo,San Luis Obispo,CA,67.0,67.0,66.0,29.76,10.0,8.0,0.0
2,34.17223,-118.50101399999998, Balboa Blvd,Encino,Los Angeles,CA,92.0,92.0,31.0,29.03,10.0,0.0,0.0
2,34.15489,-118.288794,Golden State Fwy S,Los Angeles,Los Angeles,CA,63.0,63.0,67.0,29.95,7.0,0.0,0.0
3,34.072655,-118.46637700000001,I-405 N,Los Angeles,Los Angeles,CA,56.0,56.0,60.0,29.83,10.0,3.0,0.0
3,33.87342,-118.24311999999999,Artesia Fwy E,Compton,Los Angeles,CA,73.0,73.0,57.0,29.91,10.0,10.0,0.0
2,33.930893,-118.37818100000001,W Imperial Hwy,Los Angeles,Los Angeles,CA,64.0,64.0,67.0,29.81,10.0,14.0,0.0
2,42.70929,-123.36553,I-5 N,Wolf Creek,Josephine,OR,36.0,28.0,89.0,25.97,0.25,13.0,0.0
3,47.239872,-122.402702,I-5 N,Tacoma,Pierce,WA,69.0,69.0,69.0,29.64,10.0,5.0,0.0
2,33.893302,-118.045744,I-5 N,Santa Fe Springs,Los Angeles,CA,76.0,76.0,74.0,29.91,8.0,0.0,0.0
2,43.22575,-123.36052,I-5 N,Roseburg,Douglas,OR,49.0,49.0,90.0,29.25,7.0,3.0,0.04
2,37.971598,-122.319869,I-80 E,San Pablo,Contra Costa,CA,71.0,71.0,49.0,29.84,10.0,8.0,0.0
3,34.071484000000005,-118.123001,S Garfield Ave,Alhambra,Los Angeles,CA,68.0,68.0,76.0,29.7,9.0,6.0,0.0
2,44.127128000000006,-124.123602, Highway 101,Florence,Lane,OR,66.0,66.0,68.0,30.14,10.0,23.0,0.0
2,47.661209,-122.29283899999999,NE 45th Pl,Seattle,King,WA,72.0,72.0,48.0,30.01,10.0,3.0,0.0
2,33.87611,-118.164612,Artesia Fwy W,Long Beach,Los Angeles,CA,61.0,61.0,81.0,29.82,10.0,0.0,0.0
2,37.605709999999995,-122.06866000000001,Whipple Rd,Union City,Alameda,CA,66.0,66.0,73.0,29.9,7.0,7.0,0.0
2,44.907478999999995,-122.98631,Pacific Highway 1 S,Salem,Marion,OR,69.0,69.0,61.0,29.77,10.0,6.0,0.0
2,37.378212,-121.903355,I-880 N,San Jose,Santa Clara,CA,52.0,52.0,86.0,29.99,10.0,13.0,0.0
2,34.075058,-118.160728,I-710 N,Los Angeles,Los Angeles,CA,63.0,63.0,81.0,29.79,10.0,0.0,0.0
3,33.88406,-118.02893799999998,Valley View Ave,Santa Fe Springs,Los Angeles,CA,71.0,71.0,75.0,29.78,10.0,0.0,0.0
2,44.710409999999996,-122.110123, N Santiam Hwy,Detroit,Marion,OR,41.0,36.4,89.0,29.98,6.0,6.9,0.13
2,33.820896000000005,-117.875999,CA-57 N,Anaheim,Orange,CA,65.0,65.0,56.0,29.84,10.0,9.0,0.0
3,32.704041,-117.09488700000001,I-805 N,San Diego,San Diego,CA,67.0,67.0,59.0,29.91,10.0,7.0,0.0
2,33.543821,-117.67365500000001,I-5 S,Mission Viejo,Orange,CA,85.0,85.0,46.0,29.86,9.0,6.0,0.0
2,35.345279999999995,-119.039673,CA-99 S,Bakersfield,Kern,CA,95.0,95.0,22.0,29.18,10.0,5.0,0.0
2,35.075521,-120.521014,US-101 S,Arroyo Grande,San Luis Obispo,CA,64.0,64.0,30.0,29.77,10.0,0.0,0.0
2,34.067838,-117.403173,I-10 E,Bloomington,San Bernardino,CA,64.0,64.0,52.0,29.17,10.0,8.0,0.0
3,37.68718,-122.1334,I-880 S,San Leandro,Alameda,CA,54.0,54.0,77.0,29.95,6.0,12.0,0.02
2,37.704171,-121.735605,I-580 W,Livermore,Alameda,CA,36.0,36.0,93.0,29.48,8.0,3.0,0.0
2,37.385401,-121.97613600000001,Bayshore Fwy S,Santa Clara,Santa Clara,CA,60.0,60.0,72.0,30.05,10.0,3.0,0.0
2,33.778909000000006,-117.876878,Garden Grove Fwy,Santa Ana,Orange,CA,81.0,81.0,23.0,29.92,10.0,0.0,0.0
2,37.680059,-121.049393,CA-99 N,Modesto,Stanislaus,CA,48.0,48.0,54.0,29.87,10.0,0.0,0.0
2,34.06882,-117.35705,I-10 E,Colton,San Bernardino,CA,59.0,59.0,48.0,28.8,7.0,0.0,0.0
2,37.7845,-121.185593,CA-120 E,Manteca,San Joaquin,CA,42.1,37.7,85.0,29.69,10.0,6.9,0.02
2,39.713825,-123.49650600000001,Highway 101,Laytonville,Mendocino,CA,55.0,55.0,58.0,29.78,10.0,6.0,0.0
2,34.029203,-118.01245300000001,CA-60 W,La Puente,Los Angeles,CA,76.0,76.0,46.0,29.74,9.0,7.0,0.0
2,34.032146000000004,-118.153618,S Atlantic Blvd,Los Angeles,Los Angeles,CA,53.0,53.0,83.0,29.77,10.0,0.0,0.0
2,47.571495,-122.37074299999999,W Seattle Brg W,Seattle,King,WA,50.0,50.0,80.0,29.84,7.0,10.0,0.01
2,47.580016,-122.167199,I-90 E,Bellevue,King,WA,49.0,49.0,64.0,29.82,10.0,0.0,0.0
2,37.772062,-122.22481200000001,I-880 S,Oakland,Alameda,CA,72.0,72.0,55.0,30.0,10.0,7.0,0.0
2,36.745892,-119.72734799999999,N Willow Ave,Fresno,Fresno,CA,47.0,47.0,97.0,29.85,0.25,0.0,0.0
3,37.830467,-121.28833799999998,I-5 N,Lathrop,San Joaquin,CA,73.0,73.0,48.0,29.83,10.0,3.0,0.0
3,32.709385,-117.14753,J St,San Diego,San Diego,CA,63.0,63.0,90.0,29.97,6.0,5.0,0.0
2,34.008688,-117.956055, Gale Ave,Hacienda Heights,Los Angeles,CA,74.0,74.0,55.0,29.78,10.0,7.0,0.0
3,37.32614,-122.05093000000001,CA-85 S,Cupertino,Santa Clara,CA,76.0,76.0,58.0,29.83,10.0,14.0,0.0
2,37.373352000000004,-121.925731,US-101 N,San Jose,Santa Clara,CA,49.0,47.0,97.0,30.06,4.0,5.0,0.0
2,32.77943,-117.067498,I-8 W,San Diego,San Diego,CA,58.0,58.0,78.0,29.53,10.0,0.0,0.0
2,33.02187,-117.27323,I-5 N,Cardiff By the Sea,San Diego,CA,52.0,52.0,93.0,29.51,5.0,7.0,0.18
2,45.470162,-122.688079,I-5 N,Portland,Multnomah,OR,64.0,64.0,65.0,30.15,10.0,3.0,0.0
2,33.80194,-118.11466999999999,Woodruff Ave,Long Beach,Los Angeles,CA,61.0,61.0,81.0,29.85,8.0,0.0,0.0
2,37.396605,-121.87456599999999,I-680 N,San Jose,Santa Clara,CA,73.0,73.0,18.0,29.83,10.0,12.0,0.0
2,34.06865,-118.042212,I-10 E,South El Monte,Los Angeles,CA,59.0,59.0,67.0,30.14,10.0,0.0,0.0
2,33.854690999999995,-117.790428,CA-91 W,Anaheim,Orange,CA,92.0,92.0,30.0,29.88,10.0,8.0,0.0
2,37.861176,-122.032978,I-680 N,Alamo,Contra Costa,CA,54.0,54.0,66.0,29.84,10.0,0.0,0.0
2,34.154839,-118.26461,Pioneer Dr,Glendale,Los Angeles,CA,97.0,97.0,28.0,28.98,10.0,10.0,0.0
2,37.739519,-121.156376, W Ripon Rd,Ripon,San Joaquin,CA,76.0,76.0,25.0,29.86,10.0,6.0,0.0
2,45.472126,-122.67744099999999,I-5 N,Portland,Multnomah,OR,59.0,59.0,90.0,29.76,4.0,5.0,0.06
2,38.278384,-122.27393300000001,Magnolia Dr,Napa,Napa,CA,90.0,90.0,7.0,29.99,10.0,3.0,0.0
2,34.218169,-118.47310900000001,I-405 N,Van Nuys,Los Angeles,CA,63.0,63.0,35.0,29.11,10.0,8.0,0.0
2,37.542196999999994,-121.27068799999999,I-5 S,Patterson,Stanislaus,CA,60.0,60.0,62.0,29.91,10.0,0.0,0.0
2,33.657851,-117.77776100000001,I-405 N,Irvine,Orange,CA,71.0,71.0,75.0,29.76,8.0,5.0,0.0
2,36.735007,-119.96994199999999, N Dickenson Ave,Fresno,Fresno,CA,95.0,95.0,28.0,29.53,10.0,9.0,0.0
2,34.40514,-118.79463200000001,N Main St,Piru,Ventura,CA,83.0,83.0,25.0,29.05,10.0,9.0,0.0
2,34.15067,-118.46824,I-405 N,Sherman Oaks,Los Angeles,CA,48.0,45.0,89.0,29.01,4.0,6.0,0.11
2,34.295790999999994,-117.45535100000001,Barstow Fwy S,San Bernardino,San Bernardino,CA,70.0,70.0,56.0,28.66,7.0,12.0,0.0
2,45.826125,-119.83696200000001,Columbia River Hwy 2,Boardman,Morrow,OR,24.1,12.0,81.0,29.88,3.0,13.8,0.0
2,45.509859999999996,-122.56533999999999,E Portland Fwy N,Portland,Multnomah,OR,81.0,81.0,35.0,29.9,10.0,3.0,0.0
2,33.778888,-117.876772,Garden Grove Fwy,Santa Ana,Orange,CA,71.0,71.0,53.0,29.8,10.0,7.0,0.0
2,47.57835,-122.296204,S McClellan St,Seattle,King,WA,51.0,51.0,77.0,29.94,10.0,9.0,0.0
3,34.036957,-118.43859099999999,I-405 N,Los Angeles,Los Angeles,CA,66.0,66.0,19.0,29.86,10.0,0.0,0.0
2,38.63903,-122.769402,Highway 128,Healdsburg,Sonoma,CA,56.0,56.0,72.0,29.93,10.0,0.0,0.0
2,34.130043,-117.933075,Foothill Fwy W,Azusa,Los Angeles,CA,69.0,69.0,68.0,29.87,8.0,0.0,0.0
2,34.025581,-118.205872,Santa Ana Fwy N,Los Angeles,Los Angeles,CA,85.0,85.0,29.0,29.62,10.0,0.0,0.0
2,33.941178,-118.09671100000001,I-605 S,Downey,Los Angeles,CA,63.0,63.0,31.0,30.06,10.0,0.0,0.0
2,33.053455,-117.288597,I-5 N,Encinitas,San Diego,CA,63.0,63.0,93.0,29.48,5.0,3.0,0.0
2,32.917099,-117.116005,Mira Mesa Blvd,San Diego,San Diego,CA,90.0,90.0,6.0,29.43,10.0,9.0,0.0
2,33.949721999999994,-118.091853,I-605 N,Santa Fe Springs,Los Angeles,CA,57.0,57.0,64.0,29.74,10.0,5.0,0.0
2,42.38974,-122.46472, Highway 140,Eagle Point,Jackson,OR,34.0,29.0,92.0,28.81,7.0,6.0,0.0
2,38.673159999999996,-121.6314,CA-16 E,West Sacramento,Yolo,CA,71.0,71.0,34.0,30.08,10.0,9.0,0.0
2,37.316948,-121.94605700000001,I-280 N,San Jose,Santa Clara,CA,55.0,55.0,80.0,30.04,10.0,0.0,0.0
3,34.33477,-118.509285,Golden State Fwy N,Newhall,Los Angeles,CA,53.0,53.0,93.0,29.09,5.0,6.0,0.12
2,33.873740000000005,-118.23142,Artesia Fwy E,Compton,Los Angeles,CA,62.0,62.0,75.0,30.01,10.0,0.0,0.0
3,34.135368,-118.00074,S Myrtle Ave,Monrovia,Los Angeles,CA,60.0,60.0,55.0,29.86,10.0,8.0,0.0
2,37.822661,-122.26141899999999,I-580 E,Oakland,Alameda,CA,53.0,53.0,80.0,30.14,7.0,3.0,0.0
2,37.800109,-122.224708,I-580 W,Oakland,Alameda,CA,65.0,65.0,78.0,29.93,10.0,9.0,0.0
2,37.630368,-122.11423400000001,W Jackson St,Hayward,Alameda,CA,59.0,59.0,78.0,29.79,10.0,14.0,0.0
2,34.143044,-117.318265,Barstow Fwy N,San Bernardino,San Bernardino,CA,66.0,66.0,24.0,28.79,7.0,6.0,0.0
2,34.041115999999995,-118.06083999999998,CA-60 E,South El Monte,Los Angeles,CA,62.0,62.0,75.0,30.0,2.0,0.0,0.0
2,34.024961,-118.238215,I-10 E,Los Angeles,Los Angeles,CA,63.0,63.0,75.0,29.88,3.0,0.0,0.0
2,37.600384999999996,-122.383948, Rollins Rd,Millbrae,San Mateo,CA,57.0,57.0,83.0,30.2,10.0,5.0,0.0
2,35.31451,-119.00294299999999, S Union Ave,Bakersfield,Kern,CA,56.0,56.0,80.0,29.53,4.0,7.0,0.0
2,38.677402,-121.76666399999999,Main St,Woodland,Yolo,CA,68.0,68.0,10.0,29.94,10.0,3.0,0.0
2,34.383484,-119.484703,Rincon Rd,Carpinteria,Santa Barbara,CA,45.0,37.0,87.0,29.56,1.0,17.0,0.01
2,37.323868,-121.892876,I-280 N,San Jose,Santa Clara,CA,61.0,61.0,75.0,29.96,10.0,5.0,0.0
3,47.6735,-117.241371,I-90 E,Spokane,Spokane,WA,36.0,36.0,89.0,27.99,2.0,0.0,0.01
2,47.651367,-117.43568400000001,S Maple St,Spokane,Spokane,WA,68.0,68.0,35.0,27.51,10.0,14.0,0.0
2,38.466834000000006,-121.497316,Cosumnes River Blvd,Sacramento,Sacramento,CA,68.0,68.0,68.0,29.83,10.0,12.0,0.0
2,47.46651,-122.21779,WA-167 N,Renton,King,WA,39.0,39.0,89.0,30.34,8.0,0.0,0.0
2,32.766478,-117.14984199999999,I-8 W,San Diego,San Diego,CA,60.0,60.0,78.0,29.54,10.0,0.0,0.0
2,37.892590999999996,-122.159524,CA-24 E,Lafayette,Contra Costa,CA,45.0,45.0,49.0,30.18,10.0,0.0,0.0
2,33.09878,-117.30738999999998,I-5 N,Carlsbad,San Diego,CA,76.0,76.0,21.0,29.64,10.0,0.0,0.0
2,43.257678999999996,-124.269997, Highway 101,Coos Bay,Coos,OR,42.8,38.6,87.0,30.07,10.0,6.9,0.0
2,42.4121,-122.98442800000001,I-5 N,Central Point,Jackson,OR,86.0,86.0,24.0,28.54,10.0,13.0,0.0
3,34.144604,-117.31945800000001,Barstow Fwy S,San Bernardino,San Bernardino,CA,68.0,68.0,17.0,28.8,10.0,0.0,0.0
3,37.770607,-122.222595,I-880 S,Oakland,Alameda,CA,59.0,59.0,55.0,29.91,5.0,13.0,0.0
2,38.41405,-121.900075,I-80 E,Vacaville,Solano,CA,45.0,40.0,97.0,29.93,1.0,9.0,0.04
2,33.94088,-117.25228999999999,CA-60 E,Moreno Valley,Riverside,CA,82.0,82.0,6.0,28.3,10.0,8.0,0.0
3,37.983261,-122.315987,I-80 E,San Pablo,Contra Costa,CA,57.0,57.0,74.0,29.93,10.0,9.0,0.0
2,34.183611,-118.891944,US-101 S,Newbury Park,Ventura,CA,61.0,61.0,78.0,29.89,7.0,0.0,0.0
3,34.140289,-118.01638,W Huntington Dr,Monrovia,Los Angeles,CA,80.0,80.0,40.0,29.85,10.0,3.0,0.0
2,34.073236,-118.466839,I-405 N,Los Angeles,Los Angeles,CA,75.0,75.0,66.0,29.76,10.0,10.0,0.0
2,45.522289,-122.510681,148th Ave,Portland,Multnomah,OR,74.0,74.0,55.0,30.13,10.0,5.0,0.0
2,33.778909000000006,-117.876878,Garden Grove Fwy,Santa Ana,Orange,CA,72.0,72.0,66.0,29.76,10.0,9.0,0.0
3,47.579956,-122.180916,I-90 W,Bellevue,King,WA,30.0,26.5,88.0,29.68,0.5,3.5,0.02
2,44.062459999999994,-123.07996200000001,Coburg Rd,Eugene,Lane,OR,58.0,58.0,93.0,29.54,6.0,3.0,0.21
2,34.172081,-118.46756,Burbank Blvd,Van Nuys,Los Angeles,CA,68.0,68.0,78.0,29.1,10.0,6.0,0.0
3,34.031826,-117.550468,I-15 S,Mira Loma,Riverside,CA,42.0,39.0,92.0,29.32,10.0,5.0,0.0
2,38.448608,-122.725555,Redwood Hwy N,Santa Rosa,Sonoma,CA,51.0,51.0,92.0,29.83,8.0,0.0,0.0
2,37.05352,-120.96648,I-5 N,Los Banos,Merced,CA,63.0,63.0,87.0,29.66,10.0,3.0,0.0
3,38.81677,-121.18914,I-80 W,Loomis,Placer,CA,64.0,64.0,56.0,29.76,10.0,12.0,0.0
2,33.989822,-117.91341899999999, Colima Rd,City Of Industry,Los Angeles,CA,76.0,76.0,31.0,29.76,10.0,12.0,0.0
2,34.213291,-119.00676000000001,US-101 S,Camarillo,Ventura,CA,77.0,77.0,10.0,29.83,5.0,26.0,0.0
2,33.846926,-117.252848,Escondido Fwy S,Perris,Riverside,CA,62.0,62.0,19.0,28.55,10.0,14.0,0.0
2,33.858707,-118.03346299999998,Orangethorpe Ave,La Palma,Orange,CA,58.0,58.0,97.0,29.88,7.0,3.0,0.0
2,45.463612,-122.647049,SE Tenino St,Portland,Multnomah,OR,58.0,58.0,75.0,29.89,10.0,3.0,0.0
3,33.930316999999995,-118.36851499999999,Glenn Anderson Fwy W,Los Angeles,Los Angeles,CA,60.0,60.0,60.0,29.9,10.0,10.0,0.0
2,35.275444,-120.67093700000001,El Camino Real S,San Luis Obispo,San Luis Obispo,CA,90.0,90.0,24.0,29.67,10.0,15.0,0.0
2,37.736463,-121.11717800000001,CA-99 N,Ripon,San Joaquin,CA,65.0,65.0,54.0,29.65,10.0,3.0,0.0
3,38.671378999999995,-121.58608999999998,CA-16 W,Sacramento,Sacramento,CA,73.0,73.0,33.0,29.92,10.0,8.0,0.0
2,33.514689000000004,-117.15809099999998,CA-79 S,Temecula,Riverside,CA,64.0,64.0,94.0,28.57,10.0,6.0,0.0
2,38.475097999999996,-122.73106399999999,Redwood Hwy N,Santa Rosa,Sonoma,CA,53.0,53.0,77.0,29.85,10.0,0.0,0.0
2,38.572922,-121.51746399999999,Capital City Fwy W,West Sacramento,Yolo,CA,43.0,40.0,62.0,30.05,10.0,5.0,0.0
2,33.937962,-118.09816200000002,I-605 N,Downey,Los Angeles,CA,72.0,72.0,73.0,29.92,10.0,5.0,0.0
2,46.23506,-123.87196000000002,Astoria-Megler Brg,Naselle,Pacific,WA,60.0,60.0,93.0,29.83,2.0,5.0,0.04
2,37.768215000000005,-122.40586699999999, San Bruno Ave,San Francisco,San Francisco,CA,70.0,70.0,39.0,30.04,10.0,5.0,0.0
2,34.288884,-117.83428899999998,San Gabriel Canyon Rd,Valyermo,Los Angeles,CA,87.0,87.0,4.0,26.72,10.0,15.0,0.0
3,37.771427,-122.223541,I-880 S,Oakland,Alameda,CA,62.0,62.0,60.0,30.01,10.0,0.0,0.0
2,33.941182,-118.096502,I-5 N,Downey,Los Angeles,CA,58.0,58.0,97.0,29.94,0.25,0.0,0.0
2,33.855062,-117.976248,I-5 S,Anaheim,Orange,CA,70.0,70.0,71.0,29.83,10.0,6.0,0.0
3,33.99559,-118.14513400000001,I-5 N,Los Angeles,Los Angeles,CA,80.0,80.0,58.0,29.75,5.0,3.0,0.0
4,47.493978999999996,-122.766667, State Highway 3 SW,Bremerton,Kitsap,WA,45.0,45.0,93.0,29.67,0.25,0.0,0.0
2,44.49948,-122.84998999999999, S Santiam Hwy,Lebanon,Linn,OR,45.0,45.0,100.0,29.98,2.0,0.0,0.0
2,35.790403000000005,-119.25090700000001,County Line Rd,Delano,Tulare,CA,59.0,59.0,41.0,29.64,6.0,0.0,0.0
2,36.99366,-121.49819199999999,Pacheco Pass Hwy,Gilroy,Santa Clara,CA,81.0,81.0,32.0,29.69,10.0,13.0,0.0
2,32.71167,-117.11899, Market St,San Diego,San Diego,CA,86.0,86.0,17.0,29.92,10.0,8.0,0.0
2,34.000847,-117.375542,CA-60 W,Riverside,Riverside,CA,58.0,58.0,78.0,29.16,5.0,0.0,0.0
2,32.988794,-117.255352,I-5 N,Del Mar,San Diego,CA,68.0,68.0,21.0,29.69,10.0,3.0,0.0
2,38.48365,-121.41153,MacFadden Dr,Sacramento,Sacramento,CA,76.0,76.0,45.0,29.98,10.0,3.0,0.0
2,37.373321999999995,-121.94341299999999,De La Cruz Blvd,Santa Clara,Santa Clara,CA,67.0,67.0,54.0,29.73,10.0,5.0,0.0
2,33.993558,-118.06931499999999,I-605 S,Whittier,Los Angeles,CA,69.0,69.0,58.0,29.98,3.0,0.0,0.0
2,47.211581,-122.33843300000001, River Rd E,Puyallup,Pierce,WA,45.0,45.0,69.0,29.73,10.0,3.0,0.0
2,38.254385,-122.70331499999999, Bodega Ave,Petaluma,Sonoma,CA,63.0,63.0,55.0,29.89,10.0,3.0,0.0
2,47.163349,-122.479576,I-5 N,Lakewood,Pierce,WA,43.0,43.0,100.0,29.64,10.0,0.0,0.0
2,37.784809,-121.30677299999999,I-5 N,Lathrop,San Joaquin,CA,82.0,82.0,18.0,30.0,10.0,0.0,0.0
2,44.43049,-118.84426, John Day Hwy,John Day,Grant,OR,53.0,53.0,40.0,26.32,10.0,0.0,0.0
2,47.68475,-122.33995800000001,Winona Ave N,Seattle,King,WA,62.0,62.0,78.0,30.19,10.0,0.0,0.0
2,33.941959999999995,-117.55576,I-15 S,Norco,Riverside,CA,47.0,47.0,100.0,29.48,0.0,0.0,0.0
3,34.06691,-117.44018999999999,I-10 E,Fontana,San Bernardino,CA,91.0,91.0,29.0,28.86,10.0,15.0,0.0
2,36.900867,-121.556702,El Camino Real S,San Juan Bautista,San Benito,CA,63.0,63.0,45.0,29.86,10.0,13.0,0.0
2,42.40155,-122.93543000000001,I-5 S,Central Point,Jackson,OR,39.0,39.0,89.0,28.45,8.0,0.0,0.0
2,38.215,-122.13976000000001,CA-12 E,Fairfield,Solano,CA,72.0,72.0,66.0,30.01,10.0,10.0,0.0
3,34.06633,-117.230721,I-10 E,Redlands,San Bernardino,CA,88.0,88.0,17.0,28.77,7.0,0.0,0.0
3,33.90189,-118.286911,W Rosecrans Ave,Gardena,Los Angeles,CA,56.0,56.0,75.0,29.94,10.0,0.0,0.0
2,34.159,-117.32843999999999,Barstow Fwy N,San Bernardino,San Bernardino,CA,82.0,82.0,5.0,28.68,10.0,12.0,0.0
2,38.229679,-121.277718,CA-99 N,Acampo,San Joaquin,CA,61.0,61.0,78.0,29.84,10.0,5.0,0.0
