Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,41.677719,-72.656503,I-91 S,Rocky Hill,Hartford,CT,51.0,51.0,89.0,30.03,1.0,8.0,0.1
3,42.320351,-71.05265,I-93 N,Dorchester,Suffolk,MA,67.0,67.0,87.0,30.16,10.0,8.0,0.0
2,42.318642,-71.056732,Dorchester Ave,Dorchester,Suffolk,MA,58.0,58.0,87.0,30.29,10.0,3.0,0.0
2,42.34111,-71.26517,MA-128 S,Weston,Middlesex,MA,57.0,57.0,93.0,29.66,2.0,5.0,0.08
3,42.29286,-71.48479,I-90 W,Framingham,Middlesex,MA,46.0,42.0,86.0,30.26,1.0,8.0,0.0
3,42.17222,-72.33195,I-90 E,Palmer,Hampden,MA,47.0,38.0,58.0,29.31,10.0,25.0,0.0
2,42.058788,-70.173462,Commercial St,Provincetown,Barnstable,MA,44.0,38.0,82.0,30.24,10.0,12.0,0.0
2,41.75649,-72.649229,US-5 S,East Hartford,Hartford,CT,46.0,44.0,63.0,30.35,10.0,5.0,0.0
2,41.071452,-73.479902,Governor John Davis Lodge Tpke,Darien,Fairfield,CT,71.0,71.0,87.0,29.48,10.0,8.0,0.0
2,41.88658,-71.37885,I-95 S,Pawtucket,Providence,RI,54.0,54.0,97.0,29.32,9.0,5.0,0.11
3,42.22037,-71.03585,US-1 S,Braintree,Norfolk,MA,85.0,85.0,31.0,29.9,10.0,10.0,0.0
2,41.23452,-73.03036,I-95 N,Milford,New Haven,CT,39.0,31.0,93.0,29.7,2.0,13.0,0.01
2,42.510490000000004,-71.009621,Broadway,Lynnfield,Essex,MA,44.0,39.0,47.0,29.95,10.0,9.0,0.0
2,42.08585,-70.914169,South Ave,Whitman,Plymouth,MA,70.0,70.0,38.0,29.83,10.0,14.0,0.0
2,41.001201,-73.652397,I-95 S,Greenwich,Fairfield,CT,21.0,21.0,50.0,29.93,10.0,3.0,0.0
3,41.30435,-73.13015, Pine St,Shelton,Fairfield,CT,48.0,48.0,80.0,29.79,10.0,3.0,0.0
3,41.13475,-73.29351,Governor John Davis Lodge Tpke,Southport,Fairfield,CT,62.0,62.0,30.0,30.05,10.0,14.0,0.0
2,41.66721,-71.500519,I-95 S,West Warwick,Kent,RI,67.0,67.0,51.0,29.89,10.0,14.0,0.0
3,42.314370000000004,-71.36058,N Main St,Natick,Middlesex,MA,48.0,43.0,58.0,29.7,10.0,13.0,0.0
2,41.101881,-73.434666,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,39.0,30.0,57.0,29.21,10.0,17.0,0.0
4,42.867645,-70.891533,Main St,Salisbury,Essex,MA,86.0,86.0,48.0,29.88,10.0,7.0,0.0
3,43.379696,-71.60850500000001,I-93 S,Tilton,Merrimack,NH,65.0,65.0,90.0,29.56,10.0,8.0,0.0
2,41.730160999999995,-72.660623,I-91 S,Hartford,Hartford,CT,51.0,51.0,86.0,29.77,3.0,9.0,0.07
2,42.287704,-71.10674300000001,American Legion Hwy,Roslindale,Suffolk,MA,30.0,30.0,66.0,30.34,10.0,0.0,0.0
2,41.541958,-72.78621899999999,Broad St,Meriden,New Haven,CT,57.0,57.0,89.0,29.95,6.0,10.0,0.03
3,44.453419,-73.180687,Kennedy Dr,South Burlington,Chittenden,VT,55.0,55.0,35.0,29.87,10.0,7.0,0.0
3,41.369831,-72.201561,Boston Post Rd,East Lyme,New London,CT,64.0,64.0,67.0,30.26,10.0,13.0,0.0
2,41.088786999999996,-73.45568399999999,Governor John Davis Lodge Tpke,Darien,Fairfield,CT,44.0,44.0,35.0,29.65,10.0,3.0,0.0
2,41.675466,-72.539087,CT-2 W,South Glastonbury,Hartford,CT,42.0,42.0,96.0,29.9,0.25,0.0,0.0
3,42.519905,-70.99389599999999,I-95 S,Peabody,Essex,MA,80.0,80.0,69.0,29.54,10.0,8.0,0.0
2,42.213314000000004,-71.15181700000001,Blue Hill Dr,Westwood,Norfolk,MA,79.0,79.0,79.0,30.08,10.0,12.0,0.0
2,41.55682,-72.6428,CT-9 S,Middletown,Middlesex,CT,41.0,35.0,82.0,30.06,10.0,10.0,0.02
2,43.1746,-71.55514000000001,I-89 N,Concord,Merrimack,NH,82.0,82.0,28.0,29.59,10.0,18.0,0.0
2,41.817329,-71.44837199999999,US-6 W,Providence,Providence,RI,58.0,58.0,75.0,30.32,10.0,5.0,0.0
2,41.130869,-73.297614,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,71.0,71.0,66.0,29.97,10.0,14.0,0.0
2,41.886959999999995,-71.43833000000001,Eddie Dowling Hwy S,Lincoln,Providence,RI,46.0,42.0,96.0,28.92,8.0,8.0,0.02
3,43.057625,-70.801056,Greenland Rd,Portsmouth,Rockingham,NH,69.0,69.0,44.0,29.45,10.0,21.0,0.0
2,41.14445,-73.41915999999999,CT-15 N,Norwalk,Fairfield,CT,46.0,46.0,86.0,29.77,10.0,3.0,0.0
2,41.624878,-72.689789,I-91 N,Cromwell,Middlesex,CT,40.0,31.0,51.0,30.06,10.0,16.0,0.0
2,42.610504999999996,-72.572282,MA-2 E,Greenfield,Franklin,MA,46.0,46.0,96.0,29.55,10.0,0.0,0.0
2,41.845711,-70.849231,Wareham St,Middleboro,Plymouth,MA,65.0,65.0,48.0,30.29,10.0,3.0,0.0
3,41.537651000000004,-72.761894,I-91 S,Meriden,New Haven,CT,35.0,29.0,52.0,30.07,10.0,7.0,0.0
3,41.81382,-71.44129000000001,US-6 E,Providence,Providence,RI,36.0,28.0,86.0,30.37,1.0,10.0,0.01
2,41.306179,-72.91440300000001,I-91 S,New Haven,New Haven,CT,47.0,47.0,93.0,30.01,8.0,3.0,0.0
3,42.569469,-71.425774,I-495 S,Westford,Middlesex,MA,50.0,50.0,89.0,30.12,4.0,6.0,0.0
2,42.125374,-71.061844,Harrison Blvd,Avon,Norfolk,MA,54.0,54.0,86.0,30.08,6.0,0.0,0.0
2,41.359266,-72.21175,Governor John Davis Lodge Tpke S,Niantic,New London,CT,65.0,65.0,33.0,30.42,10.0,13.0,0.0
2,41.667001,-71.48870699999999,I-95 N,East Greenwich,Kent,RI,61.0,61.0,56.0,30.13,10.0,8.0,0.0
2,42.228058000000004,-71.012711,MA-3 N,Braintree,Norfolk,MA,33.0,33.0,89.0,29.83,2.0,0.0,0.0
2,42.065609,-70.866348,Liberty St,Hanson,Plymouth,MA,37.0,34.0,87.0,30.1,10.0,5.0,0.0
2,42.298096,-71.086975,American Legion Hwy,Dorchester Center,Suffolk,MA,59.0,59.0,81.0,29.75,9.0,0.0,0.0
2,41.12508,-73.30806,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,44.0,38.0,79.0,30.17,10.0,13.0,0.0
3,42.583999999999996,-71.15786700000001,I-93 S,Wilmington,Middlesex,MA,36.0,36.0,86.0,30.2,10.0,0.0,0.0
2,42.12323,-70.907997,Market St,Rockland,Plymouth,MA,62.0,62.0,78.0,29.57,10.0,24.0,0.02
2,41.584872,-72.053242,I-395 S,Norwich,New London,CT,65.0,65.0,75.0,30.16,10.0,9.0,0.0
2,41.813009,-71.361597,I-195 W,East Providence,Providence,RI,30.0,20.0,72.0,29.66,10.0,13.0,0.0
2,41.75952,-72.64124,CT-15 S,East Hartford,Hartford,CT,26.0,14.0,31.0,30.26,10.0,16.0,0.0
2,42.100342,-72.572823,Cedar St,Springfield,Hampden,MA,29.0,21.0,41.0,29.84,10.0,9.0,0.0
2,42.26363,-71.103928,Thorn St,Hyde Park,Suffolk,MA,77.0,77.0,42.0,29.69,10.0,8.0,0.0
2,43.003151,-71.475594,Everett Tpke S,Manchester,Hillsborough,NH,45.0,42.0,90.0,29.56,2.0,6.0,0.09
3,42.29671,-71.04666999999999,I-93 N,Dorchester,Suffolk,MA,42.0,31.0,89.0,29.77,2.0,29.0,0.01
2,42.02361,-71.26073000000001,I-95 N,Mansfield,Bristol,MA,50.0,50.0,46.0,30.3,10.0,6.0,0.0
3,42.25412,-71.797035,I-290 W,Worcester,Worcester,MA,35.0,29.0,85.0,29.13,10.0,8.0,0.0
2,41.75683,-72.65153000000001,CT-2 W,East Hartford,Hartford,CT,33.0,27.0,92.0,29.76,3.0,7.0,0.0
2,42.639041999999996,-71.31568100000001,Lord Overpass Rotary,Lowell,Middlesex,MA,46.0,44.0,93.0,29.81,9.0,5.0,0.0
2,42.305489,-71.10842099999999,Washington St,Jamaica Plain,Suffolk,MA,41.0,34.0,76.0,30.2,10.0,13.0,0.01
2,42.241917,-71.026649,I-93 S,Quincy,Norfolk,MA,51.0,51.0,63.0,30.2,10.0,0.0,0.0
2,41.86854,-71.42522, Mineral Spring Ave,North Providence,Providence,RI,43.0,35.0,87.0,29.28,10.0,16.0,0.0
2,41.166533,-73.213351,Governor John Davis Lodge Tpke,Bridgeport,Fairfield,CT,50.0,50.0,86.0,30.09,10.0,5.0,0.0
2,41.680525,-72.653485,I-91 N,Wethersfield,Hartford,CT,54.0,54.0,83.0,30.2,10.0,0.0,0.0
2,41.7349,-72.6643,I-91 N,Hartford,Hartford,CT,41.0,36.0,47.0,30.06,10.0,7.0,0.0
2,42.514096,-71.090866,I-95 S,Wakefield,Middlesex,MA,62.0,62.0,75.0,29.72,10.0,8.0,0.0
2,42.61084,-71.231728,Main St,Tewksbury,Middlesex,MA,47.0,43.0,93.0,29.77,3.0,8.0,0.03
2,41.814743,-71.43991899999999,RI-10 S,Providence,Providence,RI,54.0,54.0,93.0,29.96,5.0,15.0,0.02
2,41.720321999999996,-71.403633,Ansonia Rd,Warwick,Kent,RI,37.0,28.0,44.0,30.06,10.0,14.0,0.0
2,41.172540999999995,-73.19006999999999,Governor John Davis Lodge Tpke,Bridgeport,Fairfield,CT,48.0,41.0,56.0,30.38,10.0,18.0,0.0
3,42.127262,-72.566383,I-291 W,Springfield,Hampden,MA,-1.0,-1.0,80.0,30.14,10.0,0.0,0.0
2,41.319569,-72.343779,Governor John Davis Lodge Tpke S,Old Lyme,New London,CT,63.0,63.0,100.0,29.05,4.0,15.0,0.0
2,41.824490000000004,-71.419891,US-6 E,Providence,Providence,RI,50.0,50.0,61.0,29.64,10.0,14.0,0.0
2,41.496187,-73.159171,I-84 W,Southbury,New Haven,CT,40.0,40.0,86.0,29.35,10.0,0.0,0.0
2,42.054291,-70.85733,Indian Head St,Hanson,Plymouth,MA,73.0,73.0,47.0,29.89,10.0,5.0,0.0
2,42.561661,-71.587082,Washington St,Ayer,Middlesex,MA,30.0,20.0,88.0,29.57,0.5,14.0,0.02
2,42.287399,-71.042358,Redfield St,Dorchester,Suffolk,MA,58.0,58.0,78.0,29.92,10.0,14.0,0.0
2,41.7166,-72.649251,I-91 N,Wethersfield,Hartford,CT,65.0,65.0,84.0,29.43,8.0,21.0,0.04
1,42.698190000000004,-71.14196,I-495 S,North Andover,Essex,MA,27.0,20.0,37.0,30.38,10.0,6.0,0.0
3,42.52196,-71.71811,MA-2 W,Leominster,Worcester,MA,42.0,38.0,60.0,29.77,10.0,6.0,0.0
3,42.91192,-71.36811999999999,I-93 N,Londonderry,Rockingham,NH,44.0,37.0,25.0,29.7,10.0,14.0,0.0
2,41.734859,-72.744217,I-84 E,West Hartford,Hartford,CT,48.0,46.0,86.0,29.85,2.0,5.0,0.09
3,41.737751,-72.662849,CT-15 N,Hartford,Hartford,CT,45.0,43.0,56.0,29.69,10.0,5.0,0.0
2,42.692101,-71.75406600000001,Greenville Rd,West Townsend,Middlesex,MA,67.0,67.0,90.0,29.64,10.0,8.0,0.0
2,42.545551,-71.282539,Concord Rd,Billerica,Middlesex,MA,21.0,21.0,74.0,30.19,10.0,0.0,0.0
3,41.814693,-71.411636,I-95 S,Providence,Providence,RI,67.0,67.0,90.0,29.61,10.0,0.0,0.0
2,41.6925,-71.47711,I-95 S,Warwick,Kent,RI,74.0,74.0,52.0,30.07,10.0,14.0,0.0
2,41.548429999999996,-73.02753,I-84 W,Waterbury,New Haven,CT,49.0,47.0,71.0,28.95,10.0,5.0,0.0
2,41.680726,-72.65371800000001,I-91 S,Rocky Hill,Hartford,CT,59.0,59.0,32.0,30.5,10.0,6.0,0.0
2,42.74617,-71.50145,W Hollis St,Nashua,Hillsborough,NH,39.0,39.0,79.0,29.98,10.0,0.0,0.0
2,42.478035,-71.21453100000001,I-95 N,Burlington,Middlesex,MA,60.0,60.0,33.0,29.72,10.0,15.0,0.0
2,41.690495,-70.21146999999999,Mid Cape Hwy,South Yarmouth,Barnstable,MA,50.0,50.0,77.0,30.06,10.0,12.0,0.0
3,41.826256,-71.418777,I-95 N,Providence,Providence,RI,58.0,58.0,84.0,30.03,10.0,18.0,0.0
2,42.37381,-71.067238,New Rutherford Ave,Charlestown,Suffolk,MA,76.0,76.0,67.0,30.12,10.0,10.0,0.0
2,42.283859,-71.043953,I-93 S,Dorchester Center,Suffolk,MA,87.0,87.0,53.0,29.73,10.0,8.0,0.0
2,42.080379,-70.93723299999999,Temple St,Whitman,Plymouth,MA,31.0,23.0,59.0,30.25,10.0,9.0,0.0
2,41.001201,-73.652397,I-95 S,Greenwich,Fairfield,CT,33.0,29.0,96.0,29.36,1.0,5.0,0.01
2,41.968047999999996,-70.849571,Hayward St,Halifax,Plymouth,MA,34.0,22.0,100.0,29.65,2.0,21.0,0.07
2,41.75284,-71.43878000000001,I-95 N,Warwick,Kent,RI,43.0,39.0,89.0,29.39,4.0,7.0,0.16
2,42.282539,-71.033722,Quincy Shore Dr,Quincy,Norfolk,MA,73.0,73.0,76.0,30.01,10.0,12.0,0.0
3,41.24329,-73.10941,CT-15 S,Stratford,Fairfield,CT,69.0,69.0,61.0,30.36,10.0,7.0,0.0
3,42.477345,-71.2173,I-95 S,Burlington,Middlesex,MA,91.0,91.0,43.0,29.59,10.0,12.0,0.0
3,41.78907,-71.41957099999999,I-95 S,Providence,Providence,RI,52.0,52.0,61.0,30.4,10.0,8.0,0.0
3,42.34786,-71.0508,Ted Williams Tunnel,Boston,Suffolk,MA,87.0,87.0,28.0,29.78,10.0,13.0,0.0
2,41.960499,-71.493835,Eddie Dowling Hwy,North Smithfield,Providence,RI,72.0,72.0,100.0,29.11,10.0,6.0,0.0
2,42.550163,-71.480736,Great Rd,Littleton,Middlesex,MA,80.0,80.0,35.0,29.82,10.0,8.0,0.0
2,42.405602,-71.02490999999999,Revere Beach Pkwy,Revere,Suffolk,MA,35.0,27.0,67.0,30.13,10.0,12.0,0.0
2,42.296761,-71.377228,Speen St,Natick,Middlesex,MA,73.0,73.0,79.0,29.78,10.0,0.0,0.0
2,41.771854,-72.599662,I-84 W,East Hartford,Hartford,CT,63.0,63.0,81.0,29.46,7.0,9.0,0.0
3,42.274809999999995,-71.05049,I-93 S,Milton,Norfolk,MA,70.0,70.0,41.0,30.03,10.0,9.0,0.0
2,42.55748,-71.139832,I-93 N,Wilmington,Middlesex,MA,48.0,43.0,71.0,30.22,10.0,12.0,0.0
2,41.30811,-72.914553,I-91 S,New Haven,New Haven,CT,54.0,54.0,93.0,30.13,4.0,14.0,0.01
2,41.287468,-73.23526,Monroe Tpke,Trumbull,Fairfield,CT,51.0,51.0,77.0,30.11,10.0,8.0,0.0
2,42.642719,-71.227303,Andover St,Tewksbury,Middlesex,MA,40.0,35.0,63.0,29.75,10.0,7.0,0.0
2,42.187740000000005,-71.84721,I-395 N,Auburn,Worcester,MA,44.0,39.0,47.0,28.65,10.0,10.0,0.0
2,41.383340999999994,-72.447613,CT-9 N,Deep River,Middlesex,CT,55.0,55.0,100.0,29.76,10.0,5.0,0.0
2,41.044167,-73.554893,I-95 N,Stamford,Fairfield,CT,66.0,66.0,96.0,29.57,3.0,5.0,0.0
2,42.423199,-70.983932,Revere Beach Blvd,Revere,Suffolk,MA,75.0,75.0,66.0,30.06,10.0,9.0,0.0
2,41.51728,-73.0492,Ansonia Derby Expy N,Waterbury,New Haven,CT,68.0,68.0,61.0,29.39,10.0,13.0,0.0
3,41.27264,-72.970589,Governor John Davis Lodge Tpke N,West Haven,New Haven,CT,52.0,52.0,63.0,30.47,10.0,6.0,0.0
2,41.65213,-70.94869,I-195 E,New Bedford,Bristol,MA,46.0,41.0,40.0,29.68,10.0,12.0,0.0
2,42.264645,-71.206482,West St,Dedham,Norfolk,MA,34.0,29.0,89.0,30.28,0.75,6.0,0.01
2,42.402190999999995,-70.999359,Revere Beach Pkwy,Revere,Suffolk,MA,68.0,68.0,100.0,30.06,10.0,6.0,0.0
2,42.17112,-71.17085300000001,I-95 N,Norwood,Norfolk,MA,34.0,34.0,61.0,30.44,10.0,0.0,0.0
2,42.313590999999995,-71.121086,Jamaicaway,Jamaica Plain,Suffolk,MA,35.0,35.0,82.0,29.68,6.0,0.0,0.0
2,41.142972,-73.423551,CT-15 N,Norwalk,Fairfield,CT,58.0,58.0,72.0,30.27,10.0,3.0,0.0
2,42.282452,-71.092049,Blue Hill Ave,Mattapan,Suffolk,MA,52.0,52.0,89.0,30.05,10.0,0.0,0.0
2,42.332901,-71.071915,Mass Avenue Connector,Boston,Suffolk,MA,68.0,68.0,78.0,29.97,10.0,12.0,0.0
2,42.349121000000004,-71.155762,Washington St,Brighton,Suffolk,MA,66.0,66.0,81.0,29.89,10.0,9.0,0.0
3,42.080704,-71.86614200000001,Cudworth Rd,Webster,Worcester,MA,76.0,76.0,60.0,29.05,10.0,8.0,0.0
2,41.86873,-71.05638,MA-24 N,Taunton,Bristol,MA,46.0,40.0,89.0,29.21,8.0,14.0,0.0
3,42.536190000000005,-71.74194,MA-2 W,Leominster,Worcester,MA,74.0,74.0,43.0,29.48,10.0,14.0,0.0
3,42.515240000000006,-71.00259,Broadway,Lynnfield,Essex,MA,47.0,44.0,68.0,30.14,10.0,6.0,0.0
2,42.014545,-71.044037,W Center St,West Bridgewater,Plymouth,MA,25.0,25.0,92.0,29.64,9.0,0.0,0.0
3,42.34839,-71.05756,I-93 N,Boston,Suffolk,MA,39.0,34.0,87.0,30.42,7.0,8.0,0.07
1,41.65504,-70.9841,I-195 W,North Dartmouth,Bristol,MA,35.0,29.0,85.0,29.87,10.0,7.0,0.0
2,41.81942,-70.552162,State Rd,Plymouth,Plymouth,MA,66.0,66.0,73.0,30.09,10.0,8.0,0.0
2,41.145654,-73.260451,Governor John Davis Lodge Tpke,Fairfield,Fairfield,CT,63.0,63.0,25.0,30.31,10.0,13.0,0.0
2,42.092587,-71.224579,I-95 S,Sharon,Norfolk,MA,34.0,25.0,89.0,29.83,1.0,13.0,0.03
2,41.10098,-73.57755300000001,CT-15 S,Stamford,Fairfield,CT,47.0,44.0,74.0,29.5,10.0,7.0,0.0
2,41.821602,-71.47290799999999,US-6 W,Johnston,Providence,RI,34.0,27.0,100.0,29.35,0.75,8.0,0.0
2,42.488991,-71.017296,Broadway,Saugus,Essex,MA,26.0,17.0,58.0,30.42,10.0,9.0,0.0
4,41.05679,-73.51451,I-95 N,Stamford,Fairfield,CT,54.0,54.0,93.0,29.34,7.0,14.0,0.03
2,41.730321,-72.660462,I-91 N,Hartford,Hartford,CT,44.0,44.0,73.0,30.56,10.0,0.0,0.0
3,42.041622,-72.58847,I-91 N,Longmeadow,Hampden,MA,38.0,30.0,62.0,29.81,10.0,13.0,0.0
2,42.07074,-70.719528,Temple St,Duxbury,Plymouth,MA,36.0,22.0,100.0,29.84,1.0,32.0,0.0
2,41.766168,-72.651443,I-84 W,East Hartford,Hartford,CT,53.0,53.0,89.0,29.83,1.0,12.0,0.02
2,41.494486,-73.160736,I-84 E,Southbury,New Haven,CT,72.0,72.0,61.0,29.41,10.0,9.0,0.0
2,41.736004,-72.664764,I-91 S,Hartford,Hartford,CT,52.0,52.0,24.0,30.04,10.0,0.0,0.0
1,42.68963,-71.20606,I-93 S,Andover,Essex,MA,75.0,75.0,79.0,29.69,10.0,13.0,0.0
2,41.757563,-72.663327,I-91 S,Hartford,Hartford,CT,36.0,36.0,57.0,30.42,10.0,0.0,0.0
2,42.341984000000004,-71.06275600000001,I-93 S,Boston,Suffolk,MA,57.0,57.0,55.0,29.55,10.0,18.0,0.0
3,42.357409999999994,-71.180832,I-90 E,Newton,Middlesex,MA,77.0,77.0,37.0,29.7,10.0,16.0,0.0
2,41.9536,-72.27470699999999, Buckley Hwy,Stafford Springs,Tolland,CT,57.0,57.0,87.0,29.26,10.0,5.0,0.0
2,41.541922,-72.755074,I-91 S,Meriden,New Haven,CT,24.0,13.0,84.0,29.71,1.0,12.0,0.02
2,41.540578000000004,-72.821378, Centennial Ave,Meriden,New Haven,CT,60.0,60.0,80.0,29.57,10.0,16.0,0.11
2,42.014171999999995,-70.723221,Tremont St,Duxbury,Plymouth,MA,48.0,45.0,34.0,29.71,10.0,7.0,0.0
3,41.709045,-72.646126,I-91 S,Wethersfield,Hartford,CT,83.0,83.0,58.0,29.67,10.0,12.0,0.0
3,41.25022,-73.00339,Governor John Davis Lodge Tpke N,Orange,New Haven,CT,73.0,73.0,90.0,29.84,2.0,6.0,0.0
2,41.5376,-73.04394,James H Darcey Memorial Hwy N,Waterbury,New Haven,CT,73.0,73.0,78.0,28.87,10.0,0.0,0.0
2,42.310188000000004,-71.072327,Hamilton St,Dorchester,Suffolk,MA,43.0,35.0,80.0,29.77,10.0,16.0,0.0
2,42.520695,-71.508926,I-495 S,Littleton,Middlesex,MA,29.0,29.0,92.0,29.71,10.0,0.0,0.0
2,42.467239,-71.397263,Concord Rotary,Concord,Middlesex,MA,42.0,37.0,58.0,29.76,10.0,9.0,0.0
2,42.287449,-71.063828,Wrentham St,Dorchester Center,Suffolk,MA,83.0,83.0,37.0,29.93,10.0,9.0,0.0
2,41.200996999999994,-73.193377,CT-25 S,Bridgeport,Fairfield,CT,39.0,32.0,36.0,30.23,10.0,12.0,0.0
2,41.749481,-72.70966700000001,I-84 E,Hartford,Hartford,CT,38.0,33.0,53.0,30.31,10.0,6.0,0.0
3,41.83249,-71.41728,I-95 S,Providence,Providence,RI,44.0,36.0,96.0,29.09,2.0,18.0,0.07
2,42.616596,-71.17556,I-93 S,Tewksbury,Middlesex,MA,34.0,30.0,75.0,29.74,10.0,5.0,0.0
3,41.00104,-73.65257,I-95 S,Greenwich,Fairfield,CT,74.0,74.0,66.0,29.67,10.0,6.0,0.0
2,42.608036,-71.320175,I-495 S,Chelmsford,Middlesex,MA,33.0,33.0,92.0,29.54,1.0,0.0,0.01
2,42.29515,-71.21786,Kendrick St,Needham Heights,Norfolk,MA,48.0,43.0,52.0,29.75,10.0,13.0,0.0
2,42.361961,-71.071274,MA-3,Boston,Suffolk,MA,62.0,62.0,67.0,30.22,10.0,8.0,0.0
2,41.673491999999996,-72.847563,CT-72 E,Plainville,Hartford,CT,54.0,54.0,86.0,29.74,10.0,8.0,0.0
2,41.300171,-72.906399,Governor John Davis Lodge Tpke N,East Haven,New Haven,CT,39.0,36.0,55.0,30.37,10.0,5.0,0.0
2,41.81382,-71.44129000000001,US-6 E,Providence,Providence,RI,41.0,34.0,96.0,29.74,10.0,13.0,0.0
2,43.02322,-71.20834,NH-101 W,Raymond,Rockingham,NH,32.0,25.0,92.0,29.34,1.0,8.0,0.0
2,41.433516999999995,-73.406821,US-7 N,Brookfield,Fairfield,CT,73.0,73.0,96.0,29.67,10.0,0.0,0.0
3,41.283634,-72.949867,1st Ave,West Haven,New Haven,CT,50.0,50.0,66.0,29.83,10.0,13.0,0.0
2,41.498311,-73.41853, Federal Rd,Brookfield,Fairfield,CT,73.0,73.0,96.0,29.67,10.0,0.0,0.0
2,42.40844,-70.99188199999999,Ocean Ave,Revere,Suffolk,MA,72.0,72.0,83.0,29.96,10.0,7.0,0.57
2,41.054978999999996,-73.52277099999999,I-95 S,Stamford,Fairfield,CT,70.0,70.0,93.0,29.09,1.0,14.0,0.07
3,42.45795,-71.10191999999999,I-93 N,Stoneham,Middlesex,MA,37.0,32.0,26.0,30.55,10.0,7.0,0.0
2,42.25278,-71.03825,I-93 N,Quincy,Norfolk,MA,69.0,69.0,45.0,30.09,10.0,6.0,0.0
3,41.86603,-71.40269,I-95 S,Pawtucket,Providence,RI,51.0,51.0,54.0,29.13,10.0,3.0,0.0
2,42.143260999999995,-71.014442,Fern Rd,Holbrook,Norfolk,MA,90.0,90.0,48.0,29.71,10.0,9.0,0.0
3,43.355862,-71.922638,North Rd,Warner,Merrimack,NH,56.0,56.0,49.0,29.82,10.0,13.0,0.0
3,41.044724,-73.562714,I-95 N,Stamford,Fairfield,CT,72.0,72.0,37.0,29.41,10.0,16.0,0.0
2,41.147827,-73.254672,Governor John Davis Lodge Tpke,Fairfield,Fairfield,CT,62.0,62.0,100.0,29.9,1.0,3.0,0.0
2,42.664112,-71.194603,I-495 S,Andover,Essex,MA,43.0,39.0,49.0,29.92,10.0,7.0,0.0
2,42.16864,-72.473793,I-90 W,Ludlow,Hampden,MA,32.0,32.0,100.0,29.4,2.0,0.0,0.0
2,41.902611,-71.86643199999999,Heritage Rd,Putnam,Windham,CT,38.0,38.0,68.0,29.9,10.0,0.0,0.0
2,41.806121999999995,-72.65998,I-91 N,Windsor,Hartford,CT,44.0,39.0,65.0,29.44,10.0,9.0,0.0
3,41.561302000000005,-72.914558,Yankee Expy E,Plantsville,Hartford,CT,64.0,64.0,93.0,29.91,2.0,3.0,0.01
3,42.29971,-71.04799,I-93 N,Dorchester,Suffolk,MA,60.0,60.0,86.0,29.49,2.0,38.0,0.02
3,42.1153,-72.60835,I-91 N,Springfield,Hampden,MA,84.0,84.0,51.0,29.39,10.0,12.0,0.0
3,42.59395,-71.31707,Lowell Connector S,Chelmsford,Middlesex,MA,77.0,77.0,48.0,29.89,10.0,8.0,0.0
2,42.355548999999996,-71.13278199999999,Harvard Ave,Allston,Suffolk,MA,68.0,68.0,96.0,29.93,7.0,5.0,0.0
2,41.652592,-70.953537,MA-140 S,New Bedford,Bristol,MA,55.0,55.0,89.0,29.84,10.0,0.0,0.0
2,41.64008,-72.68061,I-91 S,Rocky Hill,Hartford,CT,46.0,44.0,76.0,30.41,10.0,5.0,0.0
2,42.506405,-71.01351899999999,Broadway,Lynnfield,Essex,MA,26.0,19.0,58.0,30.3,10.0,6.0,0.0
2,42.430195,-71.10301199999999,I-93 N,Medford,Middlesex,MA,46.0,46.0,89.0,30.38,10.0,0.0,0.0
2,41.817329,-71.44837199999999,US-6 W,Providence,Providence,RI,81.0,81.0,82.0,29.98,10.0,9.0,0.0
3,42.447340000000004,-71.36025, Concord Tpke,Concord,Middlesex,MA,46.0,41.0,66.0,29.62,10.0,12.0,0.0
2,41.729095,-72.65864300000001,I-91 N,Wethersfield,Hartford,CT,54.0,54.0,72.0,30.16,10.0,9.0,0.0
2,41.106429999999996,-73.415526,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,65.0,65.0,93.0,29.44,10.0,5.0,0.0
2,44.132509999999996,-73.19075, Ethan Allen Hwy,New Haven,Addison,VT,78.0,78.0,63.0,29.48,10.0,10.0,0.0
3,41.2901,-72.896156,Governor John Davis Lodge Tpke N,East Haven,New Haven,CT,35.0,35.0,42.0,30.42,10.0,3.0,0.0
3,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,65.0,65.0,45.0,29.86,10.0,23.0,0.0
2,42.502354,-71.11895,I-95 S,Reading,Middlesex,MA,35.0,35.0,39.0,29.97,10.0,3.0,0.0
4,42.51246,-71.00671,Broadway,Lynnfield,Essex,MA,56.0,56.0,19.0,29.81,10.0,12.0,0.0
2,41.890671000000005,-71.34198,Benefit St,Pawtucket,Providence,RI,12.0,12.0,61.0,29.91,10.0,0.0,0.0
3,42.363182,-71.590103,I-495 N,Marlborough,Middlesex,MA,29.0,29.0,36.0,30.18,10.0,0.0,0.0
