Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,41.18108,-104.0524,I-80 E,Bushnell,Kimball,NE,21.0,5.0,85.0,25.11,10.0,22.0,0.0
4,45.396111,-92.994843,I-35 S,Stacy,Chisago,MN,70.0,70.0,35.0,28.92,10.0,9.0,0.0
2,44.738251,-92.869392,8th St W,Hastings,Dakota,MN,56.0,56.0,35.0,29.25,10.0,0.0,0.0
2,44.97269,-93.25089,I-35W S,Minneapolis,Hennepin,MN,69.0,69.0,36.0,28.66,10.0,20.0,0.0
3,38.935802,-94.43991899999999,I-470 W,Lees Summit,Jackson,MO,75.0,75.0,82.0,28.85,10.0,6.0,0.0
3,44.86195,-93.308762,Penn Ave S,Minneapolis,Hennepin,MN,80.0,80.0,62.0,29.04,10.0,8.0,0.0
3,44.925537,-92.96923100000001,I-494 W,Saint Paul,Washington,MN,41.0,36.0,57.0,29.29,10.0,7.0,0.0
3,38.507263,-90.33805100000001,Rusty Rd,Saint Louis,St. Louis County,MO,54.0,54.0,77.0,29.77,10.0,0.0,0.0
3,36.35051,-89.701447,I-55 N,Portageville,Pemiscot,MO,74.0,74.0,24.0,29.92,10.0,9.0,0.0
2,43.637749,-95.623024,Diagonal Rd,Worthington,Nobles,MN,57.0,57.0,96.0,28.07,5.0,25.0,0.18
2,44.923590000000004,-93.06748,US-52 S,Saint Paul,Ramsey,MN,73.0,73.0,51.0,29.06,10.0,6.0,0.0
2,44.96581,-93.26569,I-35W S,Minneapolis,Hennepin,MN,37.0,37.0,86.0,29.12,10.0,3.0,0.0
2,43.855959999999996,-91.64156, State Highway 76,Houston,Winona,MN,46.0,40.0,79.0,28.64,9.0,15.0,0.0
3,38.275146,-91.107056,I-44 E,Sullivan,Franklin,MO,61.0,61.0,100.0,29.43,7.0,3.0,0.0
2,44.896519,-93.066109,US-52 S,Saint Paul,Dakota,MN,23.0,15.0,81.0,29.19,1.0,7.0,0.0
2,45.05028,-93.0591,County Road E E,Saint Paul,Ramsey,MN,32.0,26.0,93.0,29.08,10.0,6.0,0.0
2,45.09163,-93.44614,I-494 N,Osseo,Hennepin,MN,31.0,21.0,61.0,29.11,10.0,13.0,0.0
2,41.212181,-96.100471,L St,Omaha,Douglas,NE,68.0,68.0,70.0,28.64,10.0,8.0,0.0
3,45.101929999999996,-93.45663,I-94 W,Maple Grove,Hennepin,MN,5.0,-6.9,73.0,30.58,1.0,6.9,0.01
2,44.18615,-94.06882,US-14 E,Mankato,Nicollet,MN,16.0,16.0,86.0,28.8,3.0,0.0,0.0
2,39.046209999999995,-94.41790999999999,I-70 W,Independence,Jackson,MO,91.0,91.0,55.0,28.8,10.0,15.0,0.0
3,44.968189,-93.088638,I-35E N,Saint Paul,Ramsey,MN,75.0,75.0,62.0,29.3,10.0,13.0,0.0
3,39.086533,-94.541451,I-70 E,Kansas City,Jackson,MO,53.0,53.0,74.0,29.52,10.0,6.0,0.0
2,37.192081,-93.478188,S State Highway T,Springfield,Greene,MO,48.0,43.0,71.0,28.8,10.0,10.0,0.0
2,44.861309999999996,-93.29813,I-35W N,Minneapolis,Hennepin,MN,61.0,61.0,52.0,28.69,10.0,17.0,0.0
2,46.209461,-95.32354000000001,County Highway 136,Parkers Prairie,Otter Tail,MN,65.0,65.0,63.0,28.47,10.0,10.0,0.0
2,44.94409,-93.07786,US-52 S,Saint Paul,Ramsey,MN,78.0,78.0,79.0,29.06,10.0,10.0,0.0
2,41.926762,-91.540337,Highway 30,Cedar Rapids,Linn,IA,40.0,40.0,97.0,29.26,10.0,0.0,0.0
2,38.773731,-90.316856,I-270 W,Florissant,St. Louis County,MO,74.0,74.0,82.0,29.46,9.0,3.0,0.0
2,46.856812,-94.84587900000001,State Highway 87,Nevis,Hubbard,MN,62.0,62.0,29.0,28.49,10.0,8.0,0.0
2,41.598999,-93.503227,NE 56th St,Pleasant Hill,Polk,IA,72.0,72.0,94.0,28.93,10.0,0.0,0.1
2,45.100986,-93.300179,State Highway 252,Minneapolis,Hennepin,MN,30.0,21.0,41.0,29.33,10.0,10.0,0.0
4,38.746303999999995,-95.001068,I-35 N,Edgerton,Johnson,KS,34.0,25.0,59.0,29.05,10.0,13.0,0.0
2,45.1377,-92.99975,Forest Blvd,Saint Paul,Washington,MN,32.0,24.0,93.0,28.46,0.25,9.0,0.0
2,44.747639,-94.182693,Highway 212,Glencoe,McLeod,MN,39.0,36.0,87.0,28.88,10.0,5.0,0.0
2,41.580421,-93.83416700000001,Ashworth Rd,Waukee,Dallas,IA,81.0,81.0,62.0,28.96,10.0,15.0,0.0
2,45.00748,-93.40082,US-169 N,Minneapolis,Hennepin,MN,12.0,0.0,61.0,29.12,10.0,9.0,0.0
3,38.799965,-90.621651,I-70 W,Saint Peters,St. Charles,MO,79.0,79.0,58.0,29.3,10.0,6.0,0.0
2,41.259762,-95.939819,Dodge St,Omaha,Douglas,NE,77.0,77.0,69.0,29.08,10.0,12.0,0.0
3,44.971004,-93.419037,I-394 E,Hopkins,Hennepin,MN,82.0,82.0,52.0,29.12,10.0,0.0,0.0
2,41.219913,-103.626678,I-80 E,Kimball,Kimball,NE,91.0,91.0,32.0,25.15,10.0,15.0,0.0
2,44.600231,-93.79843100000001,Johnson Memorial Dr,Belle Plaine,Scott,MN,30.0,23.0,69.0,29.01,7.0,7.0,0.0
2,47.646488,-91.470291,Highway 1,Isabella,Lake,MN,36.0,36.0,93.0,28.99,10.0,0.0,0.0
2,46.33886,-94.358841,State Highway 210 SW,Brainerd,Cass,MN,38.0,38.0,86.0,28.75,10.0,0.0,0.0
2,44.86177,-93.30448,I-494 E,Minneapolis,Hennepin,MN,21.0,9.0,60.0,29.41,10.0,12.0,0.0
2,44.937519,-93.12178,I-35E S,Saint Paul,Ramsey,MN,68.0,68.0,93.0,28.98,10.0,5.0,0.0
2,41.226490000000005,-95.95309,I-80 E,Omaha,Douglas,NE,21.0,12.0,74.0,19.48,10.0,8.0,0.0
3,38.56805,-90.39370699999999,Big Bend Rd,Saint Louis,St. Louis County,MO,53.0,53.0,45.0,29.57,10.0,3.0,0.0
2,44.73829,-92.86279, Pine St,Hastings,Dakota,MN,74.0,74.0,59.0,28.9,10.0,7.0,0.0
2,46.871761,-96.750938,Main Ave,Moorhead,Clay,MN,69.0,69.0,61.0,29.07,10.0,10.0,0.0
2,38.581795,-90.22378499999999,I-55 S,Saint Louis,St. Louis City,MO,32.0,27.0,85.0,29.6,10.0,5.0,0.0
2,44.862259,-93.255585,I-494 W,Minneapolis,Hennepin,MN,36.0,28.0,82.0,28.7,5.0,12.0,0.0
3,44.855198,-93.29804200000001,I-35W N,Minneapolis,Hennepin,MN,27.0,19.5,92.0,29.57,2.0,6.9,0.0
2,44.860458,-93.246376,American Blvd E,Minneapolis,Hennepin,MN,51.0,51.0,71.0,28.88,10.0,3.0,0.0
2,47.1015,-92.47153, Highway 53,Canyon,St. Louis,MN,33.0,27.0,92.0,27.94,0.75,7.0,0.0
2,46.824847999999996,-95.859337,Highway 10 W,Detroit Lakes,Becker,MN,36.0,32.0,70.0,28.8,10.0,5.0,0.0
2,43.81046,-94.16804, US Highway 169,Winnebago,Faribault,MN,51.0,51.0,74.0,28.44,10.0,20.0,0.0
3,44.861897,-93.288467,I-494 W,Minneapolis,Hennepin,MN,45.0,43.0,60.0,28.94,10.0,5.0,0.0
2,44.5059,-93.28909,I-35 S,Northfield,Rice,MN,31.0,25.0,92.0,29.07,7.0,6.0,0.0
2,48.82634,-95.15616,670th Ave,Warroad,Roseau,MN,32.0,32.0,87.0,28.67,3.0,0.0,0.0
2,45.824740000000006,-95.67553000000001, State Highway 27 W,Kensington,Douglas,MN,34.0,27.0,79.0,28.31,10.0,8.0,0.0
2,45.010391,-93.090187,MN-36 E,Saint Paul,Ramsey,MN,76.0,76.0,79.0,29.01,10.0,12.0,0.0
3,41.161674,-96.138962,S 144th St,Omaha,Sarpy,NE,25.0,18.0,64.0,29.25,10.0,6.0,0.0
2,44.89548,-93.24756,Crosstown Hwy E,Minneapolis,Hennepin,MN,33.0,23.0,75.0,29.21,10.0,15.0,0.0
2,48.45982,-93.28486, Highway 53,International Falls,Koochiching,MN,26.0,17.0,53.0,28.9,10.0,9.0,0.0
2,39.11169,-94.8119,I-435 S,Kansas City,Wyandotte,KS,71.0,71.0,61.0,29.17,10.0,0.0,0.0
3,38.562069,-90.24850500000001,I-55 N,Saint Louis,St. Louis City,MO,67.0,67.0,90.0,29.5,4.0,7.0,0.09
3,39.044956,-94.656021,S 24th St,Kansas City,Wyandotte,KS,79.0,79.0,30.0,29.03,10.0,7.0,0.0
2,41.299595000000004,-95.995071,N 52nd St,Omaha,Douglas,NE,47.0,39.0,61.0,28.21,10.0,22.0,0.0
3,41.59248,-93.690399,I-235 W,Des Moines,Polk,IA,31.0,26.0,69.0,28.99,9.0,5.0,0.0
3,38.714554,-90.44749499999999,I-270 S,Maryland Heights,St. Louis County,MO,11.0,-3.0,67.0,29.92,10.0,12.0,0.0
2,45.07163,-93.26357,University Ave NE,Minneapolis,Anoka,MN,18.0,9.0,79.0,29.06,10.0,6.0,0.0
3,44.859272,-93.328499,France Ave S,Minneapolis,Hennepin,MN,63.0,63.0,38.0,29.15,10.0,6.0,0.0
3,38.603190999999995,-90.4505,I-270 N,Saint Louis,St. Louis County,MO,70.0,70.0,78.0,29.19,5.0,16.0,0.01
2,41.527592,-93.518677,US-65 N,Carlisle,Polk,IA,70.0,70.0,90.0,29.03,6.0,3.0,0.14
2,44.974834,-93.28939799999999,I-394 E,Minneapolis,Hennepin,MN,16.0,16.0,84.0,29.2,7.0,0.0,0.0
2,44.866428000000006,-93.42038000000001,US-212 W,Eden Prairie,Hennepin,MN,27.0,16.7,85.0,29.62,2.0,11.5,0.0
3,38.650314,-90.549149,I-64 E,Chesterfield,St. Louis County,MO,78.0,78.0,84.0,29.41,6.0,9.0,0.14
2,44.14522,-93.93869000000001,MN-83,Mankato,Blue Earth,MN,7.0,-13.0,84.0,28.72,2.0,20.0,0.0
2,41.310371,-95.978821,Redman Ave,Omaha,Douglas,NE,62.0,62.0,58.0,28.78,10.0,7.0,0.0
2,45.2564,-92.77185, Saint Croix Trl N,Scandia,Washington,MN,22.0,9.0,87.0,28.8,10.0,15.0,0.0
2,41.262985,-96.179253,N 168th St,Omaha,Douglas,NE,81.0,81.0,65.0,28.84,10.0,3.0,0.0
2,44.943146,-93.274513,I-35W N,Minneapolis,Hennepin,MN,51.0,51.0,92.0,28.15,10.0,17.0,0.03
2,44.953178,-93.094414,Jackson St N,Saint Paul,Ramsey,MN,27.0,27.0,81.0,28.94,10.0,0.0,0.0
2,45.010681,-93.089798,MN-36 W,Saint Paul,Ramsey,MN,23.0,11.0,53.0,29.54,10.0,14.0,0.0
2,44.326895,-93.954903, N Minnesota Ave,Saint Peter,Nicollet,MN,24.8,19.1,74.0,30.16,0.8,4.6,0.01
2,45.13843,-93.29054000000001,MN-610 E,Minneapolis,Anoka,MN,39.0,35.0,39.0,29.26,10.0,6.0,0.0
2,45.891453999999996,-94.41049, N Highway 238,Little Falls,Morrison,MN,61.0,61.0,100.0,28.64,0.25,0.0,0.0
2,38.970577,-94.776398,I-435 S,Lenexa,Johnson,KS,72.0,72.0,93.0,28.83,10.0,0.0,0.0
2,44.77844,-93.21706999999999,MN-77 N,Saint Paul,Dakota,MN,-5.0,-19.0,76.0,29.46,10.0,7.0,0.0
2,44.915462,-93.144196,I-35E N,Saint Paul,Ramsey,MN,8.1,-3.2,80.0,30.04,2.5,6.9,0.0
2,44.59455,-93.29844,I-35 S,Lakeville,Scott,MN,36.0,29.0,81.0,29.02,10.0,9.0,0.0
2,37.47678,-97.332611,S Broadway St,Peck,Sedgwick,KS,90.0,90.0,40.0,28.6,10.0,7.0,0.0
2,44.423519,-92.238373,S Highway 61,Lake City,Wabasha,MN,70.0,70.0,28.0,29.07,10.0,8.0,0.0
2,44.186226,-93.255852,I-35 N,Medford,Steele,MN,45.0,45.0,93.0,28.37,2.0,0.0,0.0
2,45.06044,-93.305984,Beltline Hwy N,Minneapolis,Hennepin,MN,77.0,77.0,54.0,29.11,10.0,14.0,0.0
3,38.630356,-90.342567,Everett Ave,Saint Louis,St. Louis County,MO,45.0,41.0,68.0,29.02,10.0,7.0,0.0
2,39.14762,-94.8207,I-435 S,Kansas City,Wyandotte,KS,80.0,80.0,50.0,29.32,10.0,14.0,0.0
3,38.275146,-91.107056,I-44 E,Sullivan,Franklin,MO,64.0,64.0,77.0,29.4,10.0,7.0,0.0
2,45.059104999999995,-93.308449,Beltline Hwy N,Minneapolis,Hennepin,MN,19.0,12.0,68.0,29.27,10.0,5.0,0.0
3,39.105354,-94.70991500000001,I-70 W,Kansas City,Wyandotte,KS,86.0,86.0,43.0,29.23,10.0,8.0,0.0
2,45.012043,-93.055115,Maplewood Dr,Saint Paul,Ramsey,MN,19.0,6.0,43.0,29.54,10.0,14.0,0.0
3,45.060383,-93.450165,I-494 N,Minneapolis,Hennepin,MN,37.0,31.0,82.0,28.89,5.0,8.0,0.0
2,44.964855,-93.285881,I-94 W,Minneapolis,Hennepin,MN,75.0,75.0,55.0,29.19,10.0,5.0,0.0
2,47.43315,-92.92016, E Beltline,Hibbing,St. Louis,MN,21.0,11.0,81.0,28.37,0.75,9.0,0.0
3,41.960411,-90.46096800000001,Highway 136,Charlotte,Clinton,IA,44.0,41.0,93.0,29.33,10.0,6.0,0.0
3,44.848316,-93.152847,I-35E S,Saint Paul,Dakota,MN,8.1,-6.2,70.0,30.52,9.0,10.4,0.0
2,44.86189,-93.29775,I-494 W,Minneapolis,Hennepin,MN,43.0,43.0,58.0,28.93,10.0,0.0,0.0
2,44.932865,-93.421127,17th Ave N,Hopkins,Hennepin,MN,52.0,52.0,86.0,28.16,4.0,5.0,0.01
2,43.636429,-95.316223,I-90 W,Lakefield,Jackson,MN,32.0,22.0,87.0,28.3,4.0,15.0,0.0
3,37.945023,-91.8834,I-44 E,Rolla,Phelps,MO,67.0,67.0,93.0,28.79,10.0,14.0,0.02
2,44.870315999999995,-93.08284,I-494 E,Saint Paul,Dakota,MN,29.0,29.0,82.0,29.35,5.0,0.0,0.0
3,41.59066,-93.67617800000001,Bradway Pl,Des Moines,Polk,IA,24.0,14.0,53.0,29.36,10.0,10.0,0.0
2,44.238640000000004,-95.67417900000001,310th Ave,Tracy,Lyon,MN,49.0,43.0,60.0,28.52,10.0,17.0,0.0
3,39.086533,-94.541451,I-70 E,Kansas City,Jackson,MO,58.0,58.0,84.0,29.39,10.0,3.0,0.0
2,45.454890999999996,-94.246399,Fallow Rd,Saint Cloud,Stearns,MN,19.9,13.4,89.0,29.87,0.8,4.6,0.03
3,45.250347,-93.02471899999999,I-35 S,Forest Lake,Anoka,MN,25.0,18.0,93.0,29.21,3.0,6.0,0.0
2,44.055569,-94.40007800000001,State Highway 60 W,Madelia,Watonwan,MN,84.0,84.0,37.0,28.85,10.0,8.0,0.0
2,45.104206,-93.46015200000001,Weaver Lake Rd,Maple Grove,Hennepin,MN,37.0,32.0,86.0,29.06,10.0,6.0,0.0
3,38.672737,-90.203979,I-70 W,Saint Louis,St. Louis City,MO,70.0,70.0,63.0,29.46,10.0,13.0,0.0
2,38.945118,-95.037796,Evening Star Rd,Eudora,Johnson,KS,27.0,27.0,89.0,29.01,10.0,0.0,0.0
3,41.229595,-95.955338,US-75 N,Omaha,Douglas,NE,30.0,22.0,82.0,28.9,10.0,8.0,0.0
2,44.543621,-93.584137,Main St W,New Prague,Scott,MN,36.0,29.0,56.0,28.99,10.0,8.0,0.0
4,38.939098,-94.747566,I-435 E,Lenexa,Johnson,KS,18.0,4.0,60.0,29.43,10.0,15.0,0.0
3,38.740028,-90.33649399999999,I-170 S,Saint Louis,St. Louis County,MO,36.0,28.0,86.0,29.51,1.0,13.0,0.0
2,45.498321999999995,-94.239616,MN-15,Saint Cloud,Stearns,MN,14.0,1.2,88.0,29.88,1.5,10.4,0.0
2,43.6796,-94.492409,190th Ave,Fairmont,Martin,MN,54.0,54.0,97.0,28.83,7.0,12.0,0.0
2,44.89045,-93.399292,US-169 N,Minneapolis,Hennepin,MN,49.0,46.0,80.0,29.1,10.0,7.0,0.0
3,45.279137,-93.743088,I-94 E,Monticello,Wright,MN,88.0,88.0,64.0,28.92,10.0,0.0,0.0
2,44.735229,-92.852638,11th St W,Hastings,Dakota,MN,52.0,52.0,95.0,29.13,10.0,9.0,0.03
3,45.001324,-93.227409,I-35W N,Minneapolis,Hennepin,MN,78.0,78.0,58.0,29.1,10.0,8.0,0.0
2,41.319931,-95.94696,N 24th St,Omaha,Douglas,NE,51.0,51.0,38.0,28.89,10.0,15.0,0.0
3,41.970802,-91.673286,Diagonal Dr SW,Cedar Rapids,Linn,IA,-8.0,-26.1,83.0,30.41,1.0,10.4,0.0
2,45.044353,-93.40074200000001,US-169 N,Minneapolis,Hennepin,MN,43.0,37.0,51.0,29.25,10.0,12.0,0.0
3,44.966805,-93.273834,I-94 W,Minneapolis,Hennepin,MN,72.0,72.0,35.0,28.85,10.0,3.0,0.0
3,44.859272,-93.328499,France Ave S,Minneapolis,Hennepin,MN,80.0,80.0,50.0,29.15,10.0,14.0,0.0
3,40.82164,-95.807564,155th St,Thurman,Fremont,IA,38.0,29.0,89.0,28.75,10.0,17.0,0.0
4,44.76697,-93.03475, Clayton Ave E,Rosemount,Dakota,MN,21.0,21.0,100.0,28.85,7.0,0.0,0.0
3,44.968815,-93.252876,I-35W N,Minneapolis,Hennepin,MN,8.1,-6.2,73.0,30.48,5.0,10.4,0.0
2,44.804718,-93.39843,Shakopee Byp S,Minneapolis,Hennepin,MN,35.0,27.0,78.0,28.95,7.0,10.0,0.0
2,45.06884,-93.27335,I-694 E,Minneapolis,Anoka,MN,75.0,75.0,87.0,28.95,10.0,8.0,0.0
3,44.759415000000004,-93.248062,County Road 11,Burnsville,Dakota,MN,65.0,65.0,43.0,28.77,10.0,7.0,0.0
3,38.67416,-90.642487,I-64 E,Chesterfield,St. Louis County,MO,82.0,82.0,49.0,29.46,10.0,8.0,0.0
2,44.31735,-93.963, Elm St,Saint Peter,Nicollet,MN,43.0,36.0,58.0,28.77,10.0,15.0,0.0
3,44.811794,-93.291313,I-35W N,Minneapolis,Hennepin,MN,72.0,72.0,26.0,29.05,10.0,3.0,0.0
2,44.94843,-92.90329,I-94 E,Saint Paul,Washington,MN,19.0,11.0,90.0,28.98,4.0,6.0,0.0
2,44.937740000000005,-93.34940999999999,W 36th St,Minneapolis,Hennepin,MN,29.0,22.0,82.0,29.2,5.0,7.0,0.01
2,45.021159999999995,-93.18933100000001,I-35W N,Saint Paul,Ramsey,MN,21.0,8.0,81.0,29.02,10.0,15.0,0.0
2,41.299595000000004,-95.995071,N 52nd St,Omaha,Douglas,NE,52.0,52.0,49.0,29.13,10.0,12.0,0.0
2,43.56337,-92.00995, Main Ave N,Harmony,Fillmore,MN,37.0,30.0,66.0,28.82,10.0,10.0,0.0
2,44.889355,-93.349731,MN-62 E,Minneapolis,Hennepin,MN,17.1,7.6,84.0,30.23,3.0,6.9,0.0
2,44.927143,-93.069496,US-52 N,Saint Paul,Ramsey,MN,39.0,32.0,87.0,29.24,7.0,13.0,0.0
4,38.96817,-94.7762,I-435 N,Lenexa,Johnson,KS,30.0,24.0,75.0,29.1,10.0,6.0,0.0
2,45.540775,-94.25528,State Highway 23,Waite Park,Stearns,MN,23.0,18.4,88.0,29.65,3.0,3.5,0.01
3,38.770702,-90.275398,Pershall Rd,Saint Louis,St. Louis County,MO,77.0,77.0,42.0,29.4,10.0,12.0,0.0
2,41.22743,-95.95716999999999,I-80 E,Omaha,Douglas,NE,30.0,30.0,88.0,29.11,10.0,0.0,0.0
2,38.96817,-94.776199,I-435 N,Lenexa,Johnson,KS,32.0,27.0,66.0,29.06,10.0,5.0,0.0
2,44.91345,-93.40126,5th St,Hopkins,Hennepin,MN,33.0,27.0,82.0,29.11,10.0,7.0,0.0
3,39.030258,-94.50059499999999,I-435 S,Kansas City,Jackson,MO,44.1,42.5,55.0,30.3,10.0,3.5,0.0
2,44.570009999999996,-93.29828,I-35 N,Elko New Market,Scott,MN,68.0,68.0,49.0,28.87,10.0,9.0,0.0
2,43.95503,-92.14442,I-90 W,Dover,Olmsted,MN,-2.0,-17.0,73.0,28.86,10.0,8.0,0.0
2,41.222229999999996,-96.0586,I-80 E,Omaha,Douglas,NE,21.0,6.0,59.0,28.84,10.0,18.0,0.0
3,41.228328999999995,-95.957199,Hanscom Blvd,Omaha,Douglas,NE,74.0,74.0,73.0,28.82,10.0,7.0,0.0
2,45.750609999999995,-95.61889599999999,State Highway 55,Farwell,Pope,MN,63.0,63.0,60.0,28.41,10.0,6.0,0.0
2,44.861717,-93.524307,Chanhassen Rd,Chanhassen,Carver,MN,68.0,68.0,73.0,28.98,10.0,0.0,0.0
2,40.833439,-96.67823800000001,N 30th St,Lincoln,Lancaster,NE,81.0,81.0,50.0,28.67,10.0,0.0,0.0
3,44.954025,-93.087845,10th St E,Saint Paul,Ramsey,MN,47.0,42.0,63.0,29.33,10.0,12.0,0.0
2,43.848459999999996,-93.03753, Dodge Mower Rd,Blooming Prairie,Mower,MN,45.0,41.0,76.0,28.35,10.0,6.0,0.0
2,41.143539000000004,-96.036987,Cedardale Rd,Papillion,Sarpy,NE,65.0,65.0,76.0,28.65,10.0,9.0,0.0
2,41.26194,-95.902046,N 35th St,Council Bluffs,Pottawattamie,IA,92.0,92.0,44.0,28.85,10.0,14.0,0.0
3,41.234111999999996,-96.086433,W Center Rd,Omaha,Douglas,NE,68.0,68.0,26.0,28.92,10.0,5.0,0.0
3,38.770168,-90.406502,I-270 S,Bridgeton,St. Louis County,MO,70.0,70.0,87.0,29.25,8.0,24.0,0.11
2,45.093959999999996,-93.40249,US-169 S,Osseo,Hennepin,MN,34.0,25.0,87.0,28.52,0.5,12.0,0.03
3,39.095817,-94.648622,I-70 E,Kansas City,Wyandotte,KS,68.0,68.0,87.0,29.18,10.0,6.0,0.0
2,38.696369,-90.408875,Page Ave,Saint Louis,St. Louis County,MO,23.0,14.7,78.0,30.2,10.0,6.9,0.0
3,40.739128,-93.842621,I-35 N,Decatur,Decatur,IA,78.0,78.0,79.0,28.72,10.0,3.0,0.0
2,44.954033,-93.087822,Pine St,Saint Paul,Ramsey,MN,72.0,72.0,87.0,29.15,10.0,7.0,0.0
2,45.411159999999995,-94.05541,I-94 W,Clearwater,Wright,MN,10.0,-7.0,67.0,28.7,9.0,16.0,0.0
2,38.453812,-90.41282700000001,Old Missouri State Rd,Arnold,Jefferson,MO,73.0,73.0,27.0,29.77,10.0,10.0,0.0
2,41.219769,-96.043121,S 84th St,Omaha,Douglas,NE,34.0,30.0,63.0,29.0,10.0,5.0,0.0
2,41.187484999999995,-95.938286,US-75 S,Bellevue,Sarpy,NE,75.0,75.0,34.0,28.58,10.0,13.0,0.0
2,44.949905,-93.347824,Beltline Hwy S,Minneapolis,Hennepin,MN,48.0,41.0,86.0,28.93,4.0,22.0,0.18
2,39.182179999999995,-94.58836,US-71 N,Kansas City,Clay,MO,57.0,57.0,83.0,29.11,10.0,10.0,0.0
3,39.015762,-94.692955,I-35 N,Shawnee,Johnson,KS,77.0,77.0,50.0,29.12,10.0,12.0,0.0
3,45.063412,-93.162308,US-10 E,Saint Paul,Ramsey,MN,59.0,59.0,63.0,29.13,10.0,9.0,0.0
2,44.815144000000004,-93.22107700000001,MN-77 N,Saint Paul,Dakota,MN,32.0,24.0,75.0,29.37,10.0,9.0,0.0
2,44.79636,-95.484383,State Highway 23,Granite Falls,Chippewa,MN,31.0,21.0,94.0,28.62,1.0,13.0,0.0
2,44.96456,-93.21503, Franklin Ave SE,Minneapolis,Hennepin,MN,55.0,55.0,37.0,29.17,10.0,12.0,0.0
2,45.4282,-93.367912,253rd Ave NW,Isanti,Isanti,MN,61.0,61.0,63.0,28.64,10.0,0.0,0.0
2,44.765369,-92.857552,Hastings Rd S,Hastings,Washington,MN,32.0,25.0,69.0,29.18,10.0,8.0,0.0
2,39.017559000000006,-94.553917,E 60th St,Kansas City,Jackson,MO,30.0,21.1,82.0,30.01,1.8,10.4,0.07
3,44.866871,-93.430817,I-494 N,Eden Prairie,Hennepin,MN,33.0,20.0,82.0,28.5,8.0,25.0,0.03
2,44.808083,-93.398087,W Old Shakopee Rd,Minneapolis,Hennepin,MN,15.1,5.2,77.0,30.24,1.0,6.9,0.0
3,38.630356,-90.362434,S McKnight Rd,Saint Louis,St. Louis County,MO,81.0,81.0,65.0,29.48,10.0,9.0,0.0
2,44.191586,-94.01728100000001,MN-60 E,Mankato,Nicollet,MN,-2.0,-21.9,76.0,30.26,8.0,15.0,0.0
2,37.208981,-93.29186999999999,Park Central Sq,Springfield,Greene,MO,64.0,64.0,65.0,28.51,10.0,15.0,0.0
2,43.920809999999996,-92.40859,Simpson Rd SE,Rochester,Olmsted,MN,49.0,45.0,60.0,28.69,10.0,8.0,0.0
2,44.951534,-93.126465,I-94 E,Saint Paul,Ramsey,MN,29.0,22.0,64.0,29.37,10.0,7.0,0.0
2,44.97909,-93.40046, Betty Crocker Dr,Minneapolis,Hennepin,MN,18.0,6.0,78.0,28.87,10.0,10.0,0.0
3,44.962532,-92.957916,I-694 N,Saint Paul,Washington,MN,72.0,72.0,46.0,28.83,10.0,17.0,0.0
2,44.930281,-93.35005,Beltline Hwy S,Minneapolis,Hennepin,MN,19.9,11.1,96.0,29.88,0.8,6.9,0.01
3,38.654385,-90.194565,I-70 E,Saint Louis,St. Louis City,MO,79.0,79.0,64.0,29.48,10.0,8.0,0.0
2,44.541359,-95.064171,Crow Creek Ln,Redwood Falls,Redwood,MN,58.0,58.0,42.0,29.03,10.0,9.0,0.0
3,44.968632,-93.251747,15th Ave S,Minneapolis,Hennepin,MN,73.0,73.0,76.0,29.11,10.0,6.0,0.0
2,44.78439,-93.41336,County Road 21,Shakopee,Scott,MN,29.0,23.0,72.0,28.98,10.0,6.0,0.0
3,38.549194,-90.42534599999999,I-44 E,Saint Louis,St. Louis County,MO,60.0,60.0,75.0,29.28,10.0,10.0,0.0
2,47.56913,-94.09108, State Highway 46,Deer River,Itasca,MN,32.0,26.0,100.0,28.16,0.75,6.0,0.01
2,44.81541,-92.93437,US-10 W,Cottage Grove,Washington,MN,30.0,30.0,85.0,29.0,10.0,0.0,0.0
2,41.241562,-95.987747,Center St,Omaha,Douglas,NE,52.0,52.0,65.0,28.47,10.0,12.0,0.0
2,44.97204,-93.25072,Washington Ave SE,Minneapolis,Hennepin,MN,38.0,31.0,70.0,29.01,10.0,10.0,0.0
2,38.712897999999996,-90.697006,I-64 W,Saint Charles,St. Charles,MO,68.0,68.0,90.0,29.32,10.0,0.0,0.0
3,44.968178,-93.270088,4th Ave S,Minneapolis,Hennepin,MN,49.0,49.0,77.0,29.11,6.0,3.0,0.0
2,45.036770000000004,-93.06781,I-35E N,Saint Paul,Ramsey,MN,52.0,52.0,54.0,28.86,10.0,12.0,0.0
2,44.87455,-93.03627,I-494 W,South Saint Paul,Dakota,MN,51.0,51.0,59.0,29.27,10.0,7.0,0.0
2,42.015781,-91.608398,Marion Byp,Marion,Linn,IA,52.0,52.0,77.0,29.07,9.0,10.0,0.0
3,39.047188,-94.442688,E US Highway 40,Independence,Jackson,MO,32.0,25.6,100.0,30.06,1.2,6.9,0.04
3,45.064499,-93.218369,Silver Lake Rd NW,Saint Paul,Ramsey,MN,72.0,72.0,60.0,28.66,10.0,14.0,0.0
3,44.942188,-93.45533,I-494 N,Hopkins,Hennepin,MN,74.0,74.0,53.0,29.11,10.0,6.0,0.0
