Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,34.55199,-92.25539,I-530 S,Hensley,Saline,AR,79.0,79.0,42.0,29.66,10.0,5.0,0.0
2,30.20927,-97.65106999999999,Lyle Rd,Del Valle,Travis,TX,81.0,81.0,74.0,29.34,10.0,5.0,0.0
2,30.336531,-97.599976,E Highway 290,Austin,Travis,TX,45.0,45.0,93.0,29.52,10.0,0.0,0.0
2,36.060837,-95.886482,S Memorial Dr,Tulsa,Tulsa,OK,93.0,93.0,52.0,29.31,10.0,10.0,0.0
2,29.741809999999997,-95.345139,Scott St,Houston,Harris,TX,86.0,86.0,61.0,30.06,10.0,14.0,0.0
2,35.437279,-97.54128299999999,S Indiana Ave,Oklahoma City,Oklahoma,OK,64.0,64.0,90.0,28.5,10.0,13.0,0.0
2,30.457559999999997,-91.175331,I-110 S,Baton Rouge,East Baton Rouge,LA,77.0,77.0,96.0,29.88,0.5,3.0,0.0
3,32.857296000000005,-96.554665,E Interstate 30,Garland,Dallas,TX,93.0,93.0,36.0,29.49,10.0,16.0,0.0
2,30.267428999999996,-97.69435899999999,Springdale Rd,Austin,Travis,TX,91.0,91.0,57.0,29.46,10.0,15.0,0.0
2,30.443769,-91.170303,Government St,Baton Rouge,East Baton Rouge,LA,80.0,80.0,69.0,29.88,10.0,9.0,0.0
3,32.980705,-96.301117,I-30 E,Royse City,Rockwall,TX,71.0,71.0,92.0,29.32,10.0,8.0,0.0
2,35.426628,-97.55680799999999,S Villa Ave,Oklahoma City,Oklahoma,OK,67.0,67.0,100.0,28.55,4.0,6.0,0.0
2,29.685029999999998,-95.25522600000001,Howard Dr,Houston,Harris,TX,53.0,53.0,89.0,30.03,2.0,18.0,0.01
3,29.612309999999997,-95.21209,I-45 S,Houston,Harris,TX,81.0,81.0,77.0,29.91,10.0,9.0,0.0
2,29.614458000000003,-95.19529,E Sam Houston Pkwy S,Houston,Harris,TX,92.0,92.0,47.0,29.97,10.0,12.0,0.0
2,29.777540000000002,-95.37185,US-90 E,Houston,Harris,TX,83.0,83.0,56.0,29.91,10.0,17.0,0.0
2,29.621031,-95.355179,Swingle Rd,Houston,Harris,TX,77.0,77.0,79.0,30.0,10.0,3.0,0.0
3,35.392056,-97.495186,I-35 S,Oklahoma City,Oklahoma,OK,49.0,47.0,100.0,28.68,4.0,5.0,0.0
2,32.671391,-96.947838,I-20 W,Dallas,Dallas,TX,73.0,73.0,96.0,29.16,4.0,9.0,0.0
2,30.373803999999996,-91.10011300000001,Bluebonnet Blvd,Baton Rouge,East Baton Rouge,LA,82.0,82.0,41.0,29.7,10.0,12.0,0.0
2,36.15406,-95.995644,W 1st St,Tulsa,Tulsa,OK,85.0,85.0,74.0,28.98,10.0,23.0,0.0
2,29.673059000000002,-95.41461899999999,Interchange Dr,Houston,Harris,TX,77.0,77.0,84.0,29.89,10.0,5.0,0.02
2,30.641211,-91.153481,Highway 19,Zachary,East Baton Rouge,LA,48.0,43.0,89.0,30.04,4.0,13.0,0.22
2,30.401039,-91.112808,Dijon Dr,Baton Rouge,East Baton Rouge,LA,48.0,43.0,46.0,30.14,10.0,10.0,0.0
2,29.7379,-95.476601,Chimney Rock Rd,Houston,Harris,TX,82.0,82.0,76.0,29.76,8.0,7.0,0.0
2,32.44239,-93.900017,W Bert Kouns Industrial Loop,Shreveport,Caddo,LA,76.0,76.0,62.0,29.8,10.0,9.0,0.0
2,35.314098,-97.15956899999999,S Harrah Rd,Newalla,Cleveland,OK,63.0,63.0,39.0,28.47,10.0,0.0,0.0
4,33.172943,-97.090187,State School Rd,Denton,Denton,TX,85.0,85.0,51.0,29.12,10.0,20.0,0.0
2,29.347719,-98.48123199999999,March Rd,San Antonio,Bexar,TX,87.0,87.0,53.0,29.35,10.0,5.0,0.0
2,32.692299,-96.63421600000001,Hawn Fwy E,Dallas,Dallas,TX,73.0,73.0,87.0,29.63,10.0,0.0,0.0
2,29.616508000000003,-95.19181800000001,E Sam Houston Tollway S,Houston,Harris,TX,79.0,79.0,79.0,30.01,3.0,18.0,0.12
2,29.608486,-98.505463,TX-1604,San Antonio,Bexar,TX,99.0,99.0,39.0,29.03,10.0,8.0,0.0
2,35.507774,-97.502899,NE 36th St,Oklahoma City,Oklahoma,OK,79.0,79.0,72.0,28.66,10.0,12.0,0.0
3,29.730459999999997,-95.41911,US-59 N,Houston,Harris,TX,91.0,91.0,52.0,29.88,10.0,10.0,0.0
2,30.399653999999998,-97.745827,US-183 N,Austin,Travis,TX,101.0,101.0,36.0,29.01,10.0,6.0,0.0
2,30.1001,-91.99056999999999,Lafayette St,Youngsville,Lafayette,LA,83.0,83.0,49.0,29.92,10.0,6.0,0.0
2,36.089958,-95.854393,S 110th East Ave,Tulsa,Tulsa,OK,83.0,83.0,65.0,29.13,10.0,12.0,0.0
2,30.247419,-97.774117,S Lamar Blvd,Austin,Travis,TX,66.0,66.0,84.0,29.04,10.0,7.0,0.15
2,30.45188,-97.662491,Three Points Rd,Pflugerville,Travis,TX,88.0,88.0,58.0,29.21,8.0,0.0,0.0
3,29.730259000000004,-95.450974,I-69 S,Houston,Harris,TX,81.0,81.0,62.0,29.95,10.0,3.0,0.0
2,30.20747,-97.773682,S Congress Ave,Austin,Travis,TX,89.0,89.0,32.0,29.33,10.0,0.0,0.0
3,32.760146999999996,-97.166634,Tom Landry Fwy,Fort Worth,Tarrant,TX,90.0,90.0,45.0,28.98,10.0,14.0,0.0
3,32.914043,-96.86940799999999,I-635 W,Dallas,Dallas,TX,84.0,84.0,51.0,29.13,10.0,13.0,0.0
2,30.493170000000003,-91.140587,N Foster Dr,Baton Rouge,East Baton Rouge,LA,79.0,79.0,94.0,30.0,8.0,0.0,0.0
2,35.62352,-97.53125,NW 150th St,Edmond,Oklahoma,OK,78.0,78.0,74.0,28.67,10.0,5.0,0.0
2,29.64537,-95.249039,Easthaven Blvd,Houston,Harris,TX,93.0,93.0,41.0,29.87,10.0,13.0,0.0
3,32.874435,-96.68231999999999,I-635 W,Dallas,Dallas,TX,73.0,73.0,68.0,29.0,10.0,17.0,0.0
2,29.653475,-95.549995,W Bellfort Ave,Houston,Harris,TX,88.0,88.0,65.0,30.01,10.0,6.0,0.0
2,30.27191,-97.732445,E 12th St,Austin,Travis,TX,73.0,73.0,84.0,29.34,10.0,8.0,0.14
2,30.395388,-91.086105,I-10 W,Baton Rouge,East Baton Rouge,LA,74.0,74.0,66.0,29.69,10.0,17.0,0.0
2,30.484540999999997,-91.08624300000001,Greenwell Springs Rd,Baton Rouge,East Baton Rouge,LA,84.0,84.0,74.0,29.78,10.0,5.0,0.0
2,32.71315,-96.80435899999999,S Lancaster Rd,Dallas,Dallas,TX,79.0,79.0,82.0,29.08,10.0,14.0,0.0
2,36.133419,-95.904579,S Sheridan Rd,Tulsa,Tulsa,OK,92.0,92.0,47.0,29.27,10.0,7.0,0.0
2,30.18129,-92.12490799999999,Ridge Rd,Duson,Lafayette,LA,73.0,73.0,96.0,29.94,8.0,3.0,0.0
3,29.828705,-95.381973,Crosstimbers St,Houston,Harris,TX,62.0,62.0,67.0,30.14,10.0,7.0,0.0
2,33.989998,-98.82425699999999,US Highway 287 W,Electra,Wichita,TX,92.0,92.0,47.0,28.59,10.0,15.0,0.0
2,29.743731,-95.357651,Jefferson St,Houston,Harris,TX,80.0,80.0,50.0,30.03,10.0,13.0,0.0
2,30.405844000000002,-91.102753,Essen Ln,Baton Rouge,East Baton Rouge,LA,63.0,63.0,93.0,29.96,10.0,9.0,0.02
2,29.645028999999997,-95.527817,Candlegreen Ln,Houston,Harris,TX,85.0,85.0,59.0,30.0,10.0,5.0,0.0
2,32.516022,-93.771248,Chester St,Shreveport,Caddo,LA,87.0,87.0,55.0,29.87,10.0,3.0,0.0
2,32.842420000000004,-97.34704,Loop 820 E,Fort Worth,Tarrant,TX,61.0,61.0,87.0,29.09,10.0,5.0,0.0
3,32.6728,-97.37545,I-20 W,Fort Worth,Tarrant,TX,45.0,39.0,81.0,29.16,10.0,12.0,0.0
2,30.265881,-97.735031,N Interstate 35,Austin,Travis,TX,48.0,48.0,77.0,29.21,10.0,3.0,0.0
2,32.931259000000004,-96.774986,Meandering Way,Dallas,Dallas,TX,81.0,81.0,65.0,29.35,10.0,14.0,0.0
4,30.440191,-91.208054,I-10 E,Port Allen,West Baton Rouge,LA,76.0,76.0,67.0,30.01,10.0,9.0,0.0
3,29.870290999999998,-95.329964,Little York Rd,Houston,Harris,TX,92.0,92.0,45.0,29.77,10.0,14.0,0.0
2,29.788890999999996,-95.688354,Park Row Dr,Houston,Harris,TX,43.0,35.0,66.0,30.14,10.0,18.0,0.0
2,29.944782,-90.077904,Pontchartrain Expy,New Orleans,Orleans,LA,88.0,88.0,57.0,29.99,10.0,6.0,0.0
3,32.671371,-96.971786,I-20 W,Dallas,Dallas,TX,40.0,33.0,58.0,29.31,10.0,12.0,0.0
3,32.878822,-96.688271,I-635 W,Dallas,Dallas,TX,83.0,83.0,34.0,29.38,10.0,12.0,0.0
3,32.661228,-97.256119,I-20 E,Fort Worth,Tarrant,TX,77.0,77.0,78.0,29.31,7.0,7.0,0.0
2,30.207040999999997,-97.778778,W Stassney Ln,Austin,Travis,TX,62.0,62.0,50.0,29.4,10.0,6.0,0.0
3,30.004896000000002,-90.0261,I-10 W,New Orleans,Orleans,LA,53.0,53.0,66.0,30.23,10.0,20.0,0.0
2,30.490909999999996,-97.75102199999999,Pearson Ranch Rd,Austin,Williamson,TX,79.0,79.0,84.0,29.34,10.0,0.0,0.0
2,35.485229,-97.60685699999999,NW 15th St,Oklahoma City,Oklahoma,OK,56.0,56.0,67.0,28.46,10.0,23.0,0.0
3,32.744865000000004,-97.330017,I-30 W,Fort Worth,Tarrant,TX,35.1,27.4,96.0,30.06,4.0,10.4,0.05
2,29.873279999999998,-95.55619,W Sam Houston Tollway N,Houston,Harris,TX,60.0,60.0,39.0,29.99,10.0,3.0,0.0
2,30.4503,-91.155884,Florida Blvd,Baton Rouge,East Baton Rouge,LA,78.0,78.0,52.0,30.08,10.0,9.0,0.0
2,34.786609000000006,-92.288703,I-40 E,North Little Rock,Pulaski,AR,80.0,80.0,42.0,29.48,10.0,6.0,0.0
2,30.22072,-91.99955,S Orange St,Lafayette,Lafayette,LA,86.0,86.0,74.0,29.93,10.0,9.0,0.0
3,30.449869,-91.169884,Florida St,Baton Rouge,East Baton Rouge,LA,84.0,84.0,56.0,29.96,10.0,10.0,0.0
2,29.704517,-95.55729699999999,W Sam Houston Tollway N,Houston,Harris,TX,84.0,84.0,82.0,29.86,10.0,10.0,0.0
2,32.6828,-96.857117,S Hampton Rd,Dallas,Dallas,TX,65.0,65.0,90.0,29.12,7.0,8.0,0.03
2,30.419821000000002,-91.08068100000001,Partridge Ln,Baton Rouge,East Baton Rouge,LA,75.0,75.0,96.0,29.76,8.0,8.0,0.0
3,32.734413,-96.823914,W Clarendon Dr,Dallas,Dallas,TX,88.0,88.0,51.0,29.07,10.0,12.0,0.0
2,35.46439,-97.724731,S Mustang Rd,Yukon,Canadian,OK,54.0,54.0,51.0,28.53,10.0,7.0,0.0
2,29.841048999999998,-95.41642,Pinemont Dr,Houston,Harris,TX,52.0,52.0,83.0,30.13,10.0,17.0,0.0
2,36.046314,-95.965324,Riverside Pkwy,Tulsa,Tulsa,OK,33.1,30.0,92.0,30.0,3.0,3.5,0.09
2,29.402390000000004,-98.62816600000001,W Military Dr,San Antonio,Bexar,TX,80.0,80.0,85.0,29.27,10.0,5.0,0.0
2,30.256998,-97.611862,N FM 973,Austin,Travis,TX,95.0,95.0,46.0,29.36,10.0,17.0,0.0
2,30.438885,-97.672173,Owen Tech Blvd,Austin,Travis,TX,46.0,39.0,81.0,29.58,8.0,22.0,0.0
2,35.397881,-97.514832,S Harvey Ave,Oklahoma City,Oklahoma,OK,84.0,84.0,61.0,28.55,10.0,15.0,0.0
2,35.38451,-97.494522,S I 35 Service Rd,Oklahoma City,Oklahoma,OK,66.0,66.0,93.0,28.7,10.0,3.0,0.0
2,32.837265,-97.047821,Airport Fwy E,Irving,Tarrant,TX,48.0,40.0,68.0,29.47,10.0,25.0,0.0
2,30.423977,-91.074997,I-12 W,Baton Rouge,East Baton Rouge,LA,60.0,60.0,27.0,30.08,10.0,7.0,0.0
2,30.526217,-91.127045,Mickens Rd,Baton Rouge,East Baton Rouge,LA,93.0,93.0,52.0,30.03,10.0,9.0,0.0
2,30.401629999999997,-91.10548399999999,Essen Ln,Baton Rouge,East Baton Rouge,LA,88.0,88.0,65.0,29.93,10.0,13.0,0.0
2,32.7495,-96.862572,W Davis St,Dallas,Dallas,TX,80.0,80.0,81.0,29.07,10.0,16.0,0.0
2,29.812685,-95.54521899999999,Gessner Rd,Houston,Harris,TX,80.0,80.0,87.0,29.88,10.0,3.0,0.0
3,29.777990000000003,-95.43449,I-10 E,Houston,Harris,TX,94.0,94.0,46.0,30.01,10.0,10.0,0.0
2,30.301706,-97.715393,I-35 S,Austin,Travis,TX,81.0,81.0,79.0,29.28,10.0,0.0,0.0
2,29.898071,-95.4124,I-45 S,Houston,Harris,TX,80.0,80.0,85.0,29.92,10.0,0.0,0.0
2,29.72002,-95.489014,Glenmont Dr,Houston,Harris,TX,68.0,68.0,43.0,29.96,10.0,7.0,0.0
2,34.330628999999995,-92.15957900000001,I-530 N,White Hall,Jefferson,AR,77.0,77.0,90.0,29.8,10.0,8.0,0.0
2,32.790169,-96.77716099999999,N Washington Ave,Dallas,Dallas,TX,33.0,25.0,52.0,29.76,10.0,9.0,0.0
2,35.416431,-97.539124,Lafayette Dr,Oklahoma City,Oklahoma,OK,71.0,71.0,100.0,28.55,7.0,8.0,0.0
2,30.558204999999997,-97.692482,University Blvd,Round Rock,Williamson,TX,50.0,50.0,66.0,29.4,10.0,12.0,0.0
2,32.554077,-93.781494,I-220 E,Shreveport,Caddo,LA,63.0,63.0,90.0,29.96,10.0,8.0,0.0
2,32.826591,-92.658073,Gray St,Bernice,Union,LA,79.0,79.0,78.0,29.59,10.0,14.0,0.0
2,36.104439,-95.888809,E 41st St,Tulsa,Tulsa,OK,37.0,37.0,86.0,29.22,10.0,0.0,0.0
2,29.742081,-95.430031,Westheimer Rd,Houston,Harris,TX,82.0,82.0,79.0,30.0,10.0,3.0,0.0
3,32.90894,-96.89251,Denton Dr,Dallas,Dallas,TX,72.0,72.0,83.0,29.28,10.0,16.0,0.0
2,29.687240999999997,-95.595901,Cedar Gap Ln,Houston,Harris,TX,81.0,81.0,82.0,29.85,10.0,0.0,0.0
2,29.503104999999998,-98.36774399999999,Walzem Rd,San Antonio,Bexar,TX,97.0,97.0,31.0,29.13,10.0,8.0,0.0
2,32.823433,-96.920097,Loop 12 S,Irving,Dallas,TX,46.0,44.0,51.0,29.82,10.0,5.0,0.0
2,35.441608,-97.601067,S Meridian Ave,Oklahoma City,Oklahoma,OK,74.0,74.0,57.0,28.56,10.0,8.0,0.0
2,30.254259,-97.681442,Bolm Rd,Austin,Travis,TX,83.0,83.0,54.0,29.32,10.0,14.0,0.0
2,35.420769,-97.52134699999999,S Walker Ave,Oklahoma City,Oklahoma,OK,62.0,62.0,75.0,28.49,10.0,7.0,0.0
2,30.36825,-91.074501,Perkins Rd,Baton Rouge,East Baton Rouge,LA,76.0,76.0,69.0,29.96,10.0,15.0,0.0
2,30.379206,-91.097893,Bluebonnet Blvd,Baton Rouge,East Baton Rouge,LA,83.0,83.0,47.0,30.01,10.0,7.0,0.0
2,35.31982,-97.423599,SE 149th St,Oklahoma City,Cleveland,OK,67.0,67.0,91.0,28.69,10.0,13.0,0.01
2,35.522289,-97.588448,NW 50th St,Oklahoma City,Oklahoma,OK,64.0,64.0,93.0,28.15,10.0,14.0,0.0
3,30.424038,-97.67178299999999,I-35 S,Austin,Travis,TX,60.0,60.0,44.0,29.14,10.0,0.0,0.0
2,32.846519,-96.76136,E University Blvd,Dallas,Dallas,TX,63.0,63.0,87.0,29.42,10.0,6.0,0.0
2,30.42823,-91.13633,Holloway Ave,Baton Rouge,East Baton Rouge,LA,73.0,73.0,90.0,29.83,10.0,7.0,0.05
2,29.664145,-95.427208,Buffalo Speedway,Houston,Harris,TX,75.0,75.0,87.0,29.94,10.0,5.0,0.0
3,32.670513,-97.366074,Westcreek Dr,Fort Worth,Tarrant,TX,55.0,55.0,88.0,29.32,10.0,0.0,0.0
2,29.671345000000002,-95.528175,S Gessner Rd,Houston,Harris,TX,97.0,97.0,41.0,29.86,10.0,5.0,0.0
2,36.11322,-95.84565,E 34th St,Tulsa,Tulsa,OK,81.0,81.0,69.0,29.11,10.0,15.0,0.0
2,30.07225,-95.203949,Bassingham Dr,Kingwood,Harris,TX,76.0,76.0,79.0,29.83,10.0,0.0,0.0
2,29.790689,-95.37284100000001,N Main St,Houston,Harris,TX,89.0,89.0,67.0,29.92,10.0,10.0,0.0
3,29.731840000000002,-95.38915300000001,I-69 N,Houston,Harris,TX,92.0,92.0,44.0,30.06,10.0,7.0,0.0
2,29.72897,-95.28029599999999,Harrisburg Blvd,Houston,Harris,TX,50.0,50.0,66.0,30.35,10.0,8.0,0.0
2,35.601906,-97.549385,Highland Park Blvd,Oklahoma City,Oklahoma,OK,88.0,88.0,46.0,28.53,10.0,14.0,0.0
2,29.738670000000003,-95.600861,Overbrook Ln,Houston,Harris,TX,72.0,72.0,87.0,29.93,10.0,14.0,0.0
2,30.596590000000003,-91.106308,Dyer Rd,Baker,East Baton Rouge,LA,77.0,77.0,82.0,29.86,10.0,9.0,0.0
2,30.131138,-92.030006,Cherrywood Dr,Youngsville,Lafayette,LA,84.0,84.0,74.0,29.95,10.0,5.0,0.0
2,30.50445,-91.151421,Plank Rd,Baton Rouge,East Baton Rouge,LA,36.0,27.0,73.0,30.28,10.0,15.0,0.0
2,30.046471,-95.24601,Laurel Springs Ln,Kingwood,Harris,TX,73.0,73.0,93.0,29.84,7.0,3.0,0.0
2,32.918026,-96.85595699999999,Marsh Ln,Dallas,Dallas,TX,63.0,63.0,37.0,29.51,13.0,8.0,0.0
2,30.521110999999998,-91.164772,Nottingham St,Baton Rouge,East Baton Rouge,LA,45.0,42.0,86.0,30.22,10.0,6.0,0.0
2,30.20083,-97.870819,W Slaughter Ln,Austin,Travis,TX,57.0,57.0,72.0,29.35,10.0,18.0,0.0
2,30.43088,-91.024429,Millerville Rd,Baton Rouge,East Baton Rouge,LA,85.0,85.0,74.0,30.03,10.0,6.0,0.0
2,32.853024,-96.92398100000001,Cistercian Rd,Irving,Dallas,TX,77.0,77.0,82.0,29.39,10.0,15.0,0.0
2,30.285259000000003,-97.71305100000001,Manor Rd,Austin,Travis,TX,76.0,76.0,76.0,29.21,10.0,6.0,0.0
2,32.955234999999995,-97.04032099999999,Bass Pro Dr,Grapevine,Tarrant,TX,92.0,92.0,45.0,29.42,10.0,6.0,0.0
2,29.678079999999998,-95.418983,S Loop W,Houston,Harris,TX,60.0,60.0,60.0,29.95,10.0,13.0,0.0
3,29.174809999999997,-95.25232, FM 2004 Rd,Danbury,Brazoria,TX,71.0,71.0,87.0,29.91,9.0,13.0,0.04
2,30.30518,-97.743111,N Lamar Blvd,Austin,Travis,TX,94.0,94.0,49.0,29.24,10.0,3.0,0.0
3,32.838710999999996,-97.228142,North Tarrant Express,North Richland Hills,Tarrant,TX,63.0,63.0,87.0,29.18,10.0,17.0,0.0
3,30.423964,-91.156609,Perkins Rd,Baton Rouge,East Baton Rouge,LA,69.0,69.0,35.0,30.07,10.0,10.0,0.0
2,30.376745,-97.658997,Dessau Rd,Austin,Travis,TX,70.0,70.0,88.0,29.31,3.0,13.0,0.01
2,30.196920000000002,-93.24674,I-210 W,Lake Charles,Calcasieu,LA,67.0,67.0,49.0,30.02,10.0,9.0,0.0
2,32.873169,-96.763329,Greenville Ave,Dallas,Dallas,TX,95.0,95.0,34.0,29.49,10.0,8.0,0.0
2,35.462334000000006,-97.601128,S Meridian Ave,Oklahoma City,Oklahoma,OK,77.0,77.0,76.0,28.43,10.0,7.0,0.0
2,32.905293,-96.992241,John Carpenter Fwy E,Irving,Dallas,TX,71.0,71.0,87.0,29.43,10.0,8.0,0.0
2,30.3461,-97.700218,Sam Rayburn Dr,Austin,Travis,TX,85.0,85.0,40.0,29.43,10.0,0.0,0.0
2,30.481759999999998,-97.667252,Louis Henna Blvd,Round Rock,Williamson,TX,73.0,73.0,100.0,29.23,5.0,3.0,0.0
2,34.798083,-92.217462,US-167 N,North Little Rock,Pulaski,AR,91.0,91.0,47.0,29.86,10.0,8.0,0.0
2,36.176922,-95.98007199999999,N Madison Ave,Tulsa,Tulsa,OK,83.0,83.0,69.0,29.27,10.0,21.0,0.0
3,30.218837,-97.96073100000001, W Highway 290,Austin,Travis,TX,76.0,76.0,82.0,29.2,6.0,10.0,0.0
2,30.198694,-97.764488,E Stassney Ln,Austin,Travis,TX,64.0,64.0,40.0,29.19,10.0,7.0,0.0
2,32.837379,-97.022118,Valley View Ln,Irving,Dallas,TX,59.0,59.0,78.0,29.49,10.0,0.0,0.0
2,29.783159,-95.223106,Cool Mist Dr,Houston,Harris,TX,88.0,88.0,57.0,29.94,10.0,7.0,0.0
2,32.827469,-96.885849,John Carpenter Fwy E,Dallas,Dallas,TX,70.0,70.0,59.0,29.67,10.0,0.0,0.0
2,30.439911,-91.152527,Claycut Rd,Baton Rouge,East Baton Rouge,LA,91.0,91.0,61.0,29.87,10.0,10.0,0.0
3,29.999109000000004,-90.18336500000001,I-10 W,Metairie,Jefferson,LA,63.0,63.0,100.0,30.13,3.0,16.0,0.23
2,29.842309999999998,-95.34805300000001,Firnat St,Houston,Harris,TX,93.0,93.0,57.0,29.88,10.0,8.0,0.0
2,36.085312,-95.922127,E 54th St,Tulsa,Tulsa,OK,54.0,54.0,93.0,29.29,5.0,0.0,0.08
3,29.709691999999997,-95.268059,La Porte Fwy E,Houston,Harris,TX,40.0,31.0,70.0,30.18,10.0,16.0,0.0
3,29.907253000000004,-95.31028,I-69 N,Houston,Harris,TX,56.0,56.0,42.0,30.21,10.0,10.0,0.0
2,30.411221,-91.078506,Jefferson Hwy,Baton Rouge,East Baton Rouge,LA,70.0,70.0,87.0,30.03,10.0,5.0,0.0
2,32.849915,-96.877441,Webb Chapel Ext,Dallas,Dallas,TX,78.0,78.0,87.0,29.41,10.0,8.0,0.0
2,29.46763,-98.648117,Timber View Dr,San Antonio,Bexar,TX,99.0,99.0,32.0,29.09,10.0,17.0,0.0
2,30.335424,-97.754807,Northland Dr,Austin,Travis,TX,66.0,66.0,81.0,29.26,10.0,5.0,0.0
2,29.5767,-98.591904,Utsa Blvd,San Antonio,Bexar,TX,67.0,67.0,79.0,29.23,10.0,6.0,0.0
2,35.554790000000004,-97.53137199999999,N Western Ave,Oklahoma City,Oklahoma,OK,49.0,42.0,61.0,28.38,10.0,20.0,0.0
4,29.777440000000002,-95.87479,I-10 W,Katy,Waller,TX,63.0,63.0,94.0,29.85,9.0,6.0,0.0
2,30.345955,-97.751289,Mopac Expy S,Austin,Travis,TX,75.0,75.0,90.0,29.09,3.0,0.0,0.0
2,29.729321000000002,-95.64850600000001,S Richmond Ave,Houston,Harris,TX,75.0,75.0,96.0,30.03,7.0,0.0,0.0
2,35.478619,-97.466698,NE 10th St,Oklahoma City,Oklahoma,OK,64.0,64.0,100.0,28.55,10.0,10.0,0.0
2,32.939547999999995,-96.822014,Spring Valley Rd,Dallas,Dallas,TX,91.0,91.0,46.0,29.35,10.0,0.0,0.0
2,29.601601000000002,-95.266449,Monroe Rd,Houston,Harris,TX,92.0,92.0,44.0,29.91,10.0,12.0,0.0
3,29.784912,-95.688347,Katy Tollway,Houston,Harris,TX,82.0,82.0,82.0,29.87,10.0,0.0,0.0
3,29.924447999999998,-95.412315,I-45 S,Houston,Harris,TX,55.0,55.0,77.0,29.99,10.0,0.0,0.0
2,29.42943,-98.53137199999999,W Houston St,San Antonio,Bexar,TX,89.0,89.0,54.0,29.28,10.0,8.0,0.0
2,29.860765,-95.300552,Homestead Rd,Houston,Harris,TX,88.0,88.0,59.0,29.82,10.0,9.0,0.0
2,30.54368,-91.176468,Blount Rd,Baton Rouge,East Baton Rouge,LA,75.0,75.0,87.0,29.91,10.0,0.0,0.0
3,30.301706,-97.715393,I-35 S,Austin,Travis,TX,96.0,96.0,35.0,29.18,10.0,12.0,0.0
2,35.486019,-97.601112,N Meridian Ave,Oklahoma City,Oklahoma,OK,49.0,45.0,32.0,28.7,10.0,8.0,0.0
2,29.956369,-95.542976,Tomball Pkwy,Houston,Harris,TX,80.0,80.0,81.0,29.85,6.0,0.0,0.0
2,30.442184,-91.110786,Lobdell Ave,Baton Rouge,East Baton Rouge,LA,62.0,62.0,96.0,29.94,10.0,10.0,0.03
2,29.750290000000003,-95.46127299999999,San Felipe St,Houston,Harris,TX,81.0,81.0,42.0,29.78,10.0,16.0,0.0
2,30.233601,-97.818352,W Highway 290,Austin,Travis,TX,101.0,101.0,36.0,29.02,10.0,7.0,0.0
2,32.862286,-96.893608,I-35E N,Dallas,Dallas,TX,72.0,72.0,61.0,29.5,10.0,6.0,0.0
2,29.85704,-95.31636800000001,Parker Rd,Houston,Harris,TX,94.0,94.0,49.0,29.82,10.0,6.0,0.0
2,34.6445,-92.43459,I-30 E,Little Rock,Pulaski,AR,82.0,82.0,76.0,29.7,10.0,0.0,0.0
2,29.49367,-98.554413,NW Loop 410,San Antonio,Bexar,TX,77.0,77.0,90.0,29.01,9.0,7.0,0.0
2,29.924046999999998,-95.55497700000001,W Sam Houston Tollway S,Houston,Harris,TX,69.0,69.0,73.0,29.81,10.0,7.0,0.0
2,29.458281,-98.525574,N Elmendorf St,San Antonio,Bexar,TX,67.0,67.0,90.0,29.01,10.0,15.0,0.0
2,30.42359,-91.187607,W McKinley St,Baton Rouge,East Baton Rouge,LA,94.0,94.0,52.0,29.81,10.0,8.0,0.0
4,29.538842,-95.76485100000001,I-69 N,Rosenberg,Fort Bend,TX,77.0,77.0,96.0,29.85,10.0,3.0,0.0
2,32.808310999999996,-96.809349,Dickason Ave,Dallas,Dallas,TX,66.0,66.0,42.0,29.11,10.0,9.0,0.0
3,33.017582,-96.983284,E Corporate Dr,Lewisville,Denton,TX,43.0,34.0,89.0,29.51,6.0,21.0,0.06
2,36.11792,-95.848907,E 31st Pl,Tulsa,Tulsa,OK,50.0,50.0,33.0,29.32,10.0,0.0,0.0
2,29.848431,-95.30589300000001,Compton St,Houston,Harris,TX,78.0,78.0,62.0,29.99,10.0,7.0,0.0
2,30.280372999999997,-97.721336,Chicon St,Austin,Travis,TX,62.0,62.0,70.0,29.44,10.0,8.0,0.0
2,29.78673,-95.659149,Broadfield Blvd,Houston,Harris,TX,82.0,82.0,84.0,29.93,10.0,0.0,0.0
2,30.417271000000003,-97.750076,Jollyville Rd,Austin,Travis,TX,59.0,59.0,32.0,29.5,10.0,0.0,0.0
2,29.640779,-95.463631,S Post Oak Rd,Houston,Harris,TX,97.0,97.0,40.0,29.82,10.0,5.0,0.0
2,31.924339,-106.37998200000001,Quartz St,El Paso,El Paso,TX,82.0,82.0,11.0,25.85,10.0,3.0,0.0
2,29.60967,-90.74394000000001, W Park Ave,Houma,Terrebonne,LA,52.0,52.0,97.0,30.16,7.0,13.0,0.0
2,32.773003,-96.782646,Cesar Chavez Blvd,Dallas,Dallas,TX,91.0,91.0,47.0,29.52,10.0,9.0,0.0
2,30.43001,-91.05686999999999,S Sherwood Forest Blvd,Baton Rouge,East Baton Rouge,LA,92.0,92.0,48.0,29.94,10.0,7.0,0.0
2,32.8955,-96.870354,Webb Chapel Rd,Dallas,Dallas,TX,76.0,76.0,62.0,29.6,10.0,6.0,0.0
