Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
1,38.87143,-104.71993, N Powers Blvd,Colorado Springs,El Paso,CO,70.0,70.0,9.0,23.9,10.0,8.0,0.0
2,40.719505,-111.865249,I-80 W,Salt Lake City,Salt Lake,UT,22.0,13.0,55.0,26.16,10.0,8.0,0.0
1,40.60951,-111.95778999999999, W 7800 S,West Jordan,Salt Lake,UT,92.0,92.0,17.0,25.57,10.0,9.0,0.0
3,33.462627000000005,-112.13396499999999,I-10 E,Phoenix,Maricopa,AZ,58.0,58.0,75.0,28.75,10.0,13.0,0.0
3,39.578742999999996,-104.792862,S Parker Rd,Aurora,Arapahoe,CO,16.0,16.0,77.0,24.54,10.0,3.0,0.0
2,33.465709999999994,-111.90894899999999, N Hayden Rd,Scottsdale,Maricopa,AZ,43.0,43.0,60.0,28.85,10.0,0.0,0.0
2,32.28653,-110.986671,W Auto Mall Dr,Tucson,Pima,AZ,101.0,101.0,8.0,27.04,10.0,16.0,0.0
3,39.77709,-104.88063000000001,I-70 W,Denver,Denver,CO,84.0,84.0,11.0,24.35,10.0,0.0,0.0
2,38.842957,-104.69144399999999,E US Highway 24,Colorado Springs,El Paso,CO,40.0,30.0,55.0,23.82,10.0,21.0,0.0
2,39.678413,-104.959396,S University Blvd,Denver,Denver,CO,69.0,69.0,65.0,24.48,10.0,18.0,0.0
1,32.20677,-110.9801,S Freeway,Tucson,Pima,AZ,103.0,103.0,6.0,27.08,10.0,9.0,0.0
2,33.566059,-112.26378600000001,W Olive Ave,Peoria,Maricopa,AZ,82.0,82.0,22.0,28.73,10.0,12.0,0.0
2,47.709312,-117.00089299999999,I-90 E,Post Falls,Kootenai,ID,35.0,35.0,92.0,27.65,10.0,0.0,0.0
2,33.640795000000004,-112.0997, N 19th Ave,Phoenix,Maricopa,AZ,69.0,69.0,38.0,28.18,10.0,0.0,0.0
2,32.119019,-110.77283500000001,E Valencia Rd,Tucson,Pima,AZ,98.0,98.0,7.0,27.08,10.0,8.0,0.0
2,33.336107,-111.687169, S Power Rd,Mesa,Maricopa,AZ,59.0,59.0,48.0,28.59,10.0,8.0,0.0
2,32.185669,-111.092583,W Western Way Cir,Tucson,Pima,AZ,71.0,71.0,13.0,27.19,10.0,0.0,0.0
2,37.886959999999995,-112.43571000000001, Highway 89 N,Panguitch,Garfield,UT,63.0,63.0,20.0,22.71,10.0,3.0,0.0
4,32.272040000000004,-110.98623, W Prince Rd,Tucson,Pima,AZ,55.0,55.0,24.0,27.37,10.0,12.0,0.0
1,32.2952,-110.961,N 1st Ave,Tucson,Pima,AZ,82.0,82.0,14.0,27.07,10.0,9.0,0.0
2,33.560625,-112.25751699999999,AZ-101 Loop N,Peoria,Maricopa,AZ,47.0,43.0,53.0,29.0,10.0,8.0,0.0
2,39.836285,-105.025047,Denver Boulder Tpke W,Westminster,Adams,CO,36.0,36.0,75.0,24.47,10.0,3.0,0.0
3,39.957581,-104.987968,W 144th Ave,Broomfield,Adams,CO,51.0,51.0,55.0,25.08,10.0,0.0,0.0
1,32.20685,-110.92668,S Country Club Rd,Tucson,Pima,AZ,65.0,65.0,24.0,27.19,10.0,3.0,0.0
2,39.531587,-119.825423,I-80 W,Reno,Washoe,NV,26.0,18.0,69.0,25.51,10.0,8.0,0.0
1,33.50947,-112.11698999999999, W Camelback Rd,Phoenix,Maricopa,AZ,109.0,109.0,10.0,28.52,10.0,9.0,0.0
4,40.03305,-104.81866, US Highway 85,Fort Lupton,Weld,CO,91.0,91.0,9.0,24.88,10.0,10.0,0.0
2,33.4803,-111.93404, E Thomas Rd,Scottsdale,Maricopa,AZ,86.0,86.0,14.0,28.67,10.0,5.0,0.0
2,34.073471000000005,-109.85359199999999,Pine St,Show Low,Apache,AZ,45.0,37.0,76.0,23.68,8.0,17.0,0.0
2,43.733042,-116.707838,I-84 W,Caldwell,Canyon,ID,49.0,49.0,50.0,27.63,9.0,0.0,0.0
2,38.796440000000004,-104.7561, Astrozon Blvd,Colorado Springs,El Paso,CO,76.0,76.0,30.0,23.97,10.0,8.0,0.0
2,45.666164,-110.831698,I-90 E,Bozeman,Gallatin,MT,26.0,26.0,66.0,25.75,10.0,0.0,0.0
1,33.46133,-112.15178999999999, N 43rd Ave,Phoenix,Maricopa,AZ,103.0,103.0,10.0,28.49,10.0,17.0,0.0
2,41.248009,-111.776451,E 900 S,Huntsville,Weber,UT,87.0,87.0,12.0,25.68,10.0,0.0,0.0
2,39.504517,-119.781029,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,69.0,69.0,29.0,25.51,10.0,6.0,0.0
2,39.2922,-119.53387099999999, US Highway 50 E,Dayton,Lyon,NV,73.0,73.0,11.0,25.36,10.0,7.0,0.0
3,39.251263,-104.885796,I-25 N,Castle Rock,Douglas,CO,23.0,17.0,54.0,23.17,10.0,5.0,0.0
2,39.21441,-110.99996000000002, E Main St,Castle Dale,Emery,UT,39.0,34.0,60.0,24.07,8.0,7.0,0.01
2,40.829099,-111.91575,I-15 N,North Salt Lake,Davis,UT,38.0,33.0,62.0,25.94,10.0,6.0,0.0
1,32.1851,-110.94431999999999,E Duvall Vis,Tucson,Pima,AZ,98.0,98.0,8.0,27.14,10.0,7.0,0.0
2,32.175529,-110.910645,E Ajo Way,Tucson,Pima,AZ,87.0,87.0,8.0,27.11,10.0,13.0,0.0
2,35.152287,-106.717178,Unser Blvd NW,Albuquerque,Bernalillo,NM,68.0,68.0,23.0,24.33,10.0,3.0,0.0
2,33.437529999999995,-112.10825,Black Canyon Fwy S,Phoenix,Maricopa,AZ,73.0,73.0,33.0,28.63,10.0,6.0,0.0
2,39.085232,-105.97892,County Road 24,Fairplay,Park,CO,19.0,7.0,63.0,20.73,10.0,13.0,0.0
2,33.527611,-112.134293,N 35th Ave,Phoenix,Maricopa,AZ,57.0,57.0,28.0,28.76,10.0,9.0,0.0
3,39.536415000000005,-119.78668200000001,Depaoli St,Reno,Washoe,NV,84.0,84.0,8.0,25.6,8.0,0.0,0.0
2,39.186310999999996,-119.74933500000002,I-580 N,Carson City,Carson City,NV,32.0,32.0,51.0,25.53,10.0,0.0,0.0
4,39.680888,-105.89431599999999, US Highway 6,Silver Plume,Clear Creek,CO,19.0,7.0,63.0,20.73,10.0,13.0,0.0
1,33.37769,-112.0303,S 24th St,Phoenix,Maricopa,AZ,94.0,94.0,13.0,28.56,10.0,22.0,0.0
1,32.148720000000004,-110.97757, S 12th Ave,Tucson,Pima,AZ,91.0,91.0,10.0,27.09,10.0,13.0,0.0
1,40.6821,-111.98165,Bangerter Hwy,West Valley City,Salt Lake,UT,52.0,52.0,18.0,25.83,10.0,6.0,0.0
2,39.528622,-119.783905,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,93.0,93.0,11.0,25.53,10.0,6.0,0.0
2,33.43602,-112.5839,I-10 W,Buckeye,Maricopa,AZ,57.0,57.0,67.0,28.7,10.0,6.0,0.0
2,33.5386,-112.18372, W Glendale Ave,Glendale,Maricopa,AZ,104.0,104.0,5.0,28.65,10.0,12.0,0.0
2,41.217242,-111.948306, Harrison Blvd,Ogden,Weber,UT,50.0,50.0,38.0,25.68,10.0,3.0,0.0
3,35.362999,-108.05218500000001,I-40 E,Prewitt,McKinley,NM,21.0,13.0,71.0,23.47,10.0,6.0,0.0
2,35.104023,-106.58753200000001,San Mateo Blvd NE,Albuquerque,Bernalillo,NM,84.0,84.0,11.0,24.65,10.0,5.0,0.0
4,34.193287,-112.13058500000001,Arizona Veterans Highway,Black Canyon City,Yavapai,AZ,89.0,89.0,19.0,28.24,10.0,5.0,0.0
2,39.79837,-104.91288999999999, Monaco St,Commerce City,Adams,CO,65.0,65.0,18.0,24.15,10.0,7.0,0.0
2,40.03711,-112.287801,UT-36,Vernon,Tooele,UT,28.0,22.0,75.0,25.39,10.0,6.0,0.0
2,33.393332,-111.673786, E Southern Ave,Mesa,Maricopa,AZ,50.0,44.0,11.0,28.9,10.0,15.0,0.0
2,41.002959999999995,-111.90873,US-89 N,Farmington,Davis,UT,26.0,18.0,64.0,25.24,10.0,7.0,0.0
2,40.771221000000004,-112.017807,I-80 W,Salt Lake City,Salt Lake,UT,11.0,11.0,88.0,25.76,10.0,0.0,0.0
1,39.89976,-104.92200000000001, Holly St,Thornton,Adams,CO,63.0,63.0,26.0,24.11,10.0,9.0,0.0
1,33.58278,-111.9778,E Shea Blvd,Paradise Valley,Maricopa,AZ,104.0,104.0,9.0,28.1,10.0,12.0,0.0
1,32.11892,-110.77259,E Valencia Rd,Tucson,Pima,AZ,74.0,74.0,19.0,27.2,10.0,10.0,0.0
1,33.47927,-112.27248, N 99th Ave,Avondale,Maricopa,AZ,85.0,85.0,12.0,28.69,10.0,6.0,0.0
4,33.5824,-111.85221999999999, E Shea Blvd,Scottsdale,Maricopa,AZ,106.0,106.0,13.0,28.1,10.0,9.0,0.0
2,33.555946999999996,-112.261701,AZ-101 Loop N,Peoria,Maricopa,AZ,61.0,61.0,37.0,28.89,10.0,5.0,0.0
1,33.54552,-112.07383, N Central Ave,Phoenix,Maricopa,AZ,78.0,78.0,25.0,28.26,10.0,0.0,0.0
2,32.199661,-110.87512199999999,E 29th St,Tucson,Pima,AZ,78.0,78.0,22.0,27.12,10.0,0.0,0.0
2,34.498796999999996,-111.635802,E State Route 260,Sedona,Yavapai,AZ,51.0,51.0,41.0,25.08,10.0,5.0,0.0
2,45.64683,-110.88901100000001,US-191 S,Bozeman,Gallatin,MT,29.0,29.0,78.0,25.53,10.0,3.0,0.0
1,40.609320000000004,-111.96942, W 7800 S,West Jordan,Salt Lake,UT,71.0,71.0,35.0,25.55,10.0,13.0,0.0
2,35.10688,-106.670952,Rio Grande Blvd NW,Albuquerque,Bernalillo,NM,84.0,84.0,16.0,24.76,10.0,0.0,0.0
3,33.348808,-111.971802,I-10 W,Tempe,Maricopa,AZ,50.0,50.0,44.0,29.0,10.0,6.0,0.0
3,40.388256,-111.833611,E Main St,Lehi,Utah,UT,23.0,23.0,85.0,25.51,7.0,0.0,0.0
2,46.867915999999994,-113.946129,I-90 W,Missoula,Missoula,MT,27.0,27.0,72.0,26.69,10.0,0.0,0.0
2,33.690022,-112.03112800000001,N Cave Creek Rd,Phoenix,Maricopa,AZ,52.0,52.0,69.0,28.34,10.0,0.0,0.0
2,39.696621,-104.84719100000001,S Peoria St,Aurora,Arapahoe,CO,46.0,43.0,82.0,24.21,10.0,6.0,0.0
2,33.291801,-112.031792,S 24th St,Phoenix,Maricopa,AZ,95.0,95.0,9.0,28.53,10.0,0.0,0.0
2,33.46308,-112.18478999999999,I-10 W,Phoenix,Maricopa,AZ,106.0,106.0,7.0,28.56,10.0,14.0,0.0
2,41.219896999999996,-112.00446399999998,Pennsylvania Ave,Ogden,Weber,UT,55.0,55.0,33.0,25.7,10.0,3.0,0.0
2,34.279174,-109.800402, US Highway 60,Show Low,Apache,AZ,57.0,57.0,16.0,23.77,10.0,8.0,0.0
1,39.9862,-104.92204, E 160th Ave,Brighton,Adams,CO,46.0,43.0,20.0,24.87,10.0,6.0,0.0
2,41.11578,-111.763725,I-84 W,Morgan,Morgan,UT,30.0,17.0,100.0,25.01,0.5,21.0,0.0
2,48.283836,-114.15411399999999, Tavern Ln,Columbia Falls,Flathead,MT,40.0,32.0,68.0,26.79,10.0,14.0,0.0
2,39.10569,-108.44417,I-70 W,Clifton,Mesa,CO,48.0,42.0,24.0,25.03,10.0,15.0,0.0
2,40.693529999999996,-111.90258,I-15 N,Salt Lake City,Salt Lake,UT,43.0,39.0,80.0,25.88,10.0,6.0,0.0
2,33.668911,-112.06601699999999,AZ-101 Loop E,Phoenix,Maricopa,AZ,58.0,58.0,53.0,28.37,10.0,5.0,0.0
3,33.445316,-112.03791799999999,Frontage Rd,Phoenix,Maricopa,AZ,91.0,91.0,15.0,28.48,10.0,7.0,0.0
3,40.696995,-111.9524,I-215 N,West Valley City,Salt Lake,UT,80.0,80.0,20.0,25.71,10.0,5.0,0.0
1,32.38358,-111.10241, W Twin Peaks Rd,Tucson,Pima,AZ,76.0,76.0,20.0,27.14,10.0,17.0,0.0
2,38.249321,-112.649948,S Main St,Beaver,Beaver,UT,66.0,66.0,28.0,24.97,10.0,9.0,0.0
2,32.148682,-110.94343799999999, S Campbell Ave,Tucson,Pima,AZ,61.0,61.0,20.0,27.36,10.0,7.0,0.0
2,40.74105,-111.74152,I-80 E,Salt Lake City,Salt Lake,UT,31.0,24.0,82.0,25.79,10.0,7.0,0.0
2,33.46305,-112.18031,I-10 W,Phoenix,Maricopa,AZ,71.0,71.0,24.0,28.68,10.0,3.0,0.0
2,43.573624,-116.19351999999999, S Broadway Ave,Boise,Ada,ID,52.0,52.0,59.0,26.89,10.0,8.0,0.0
2,39.84178,-105.0248,W 80th Ave,Westminster,Adams,CO,34.0,29.0,93.0,24.16,0.5,6.0,0.0
2,32.235861,-110.971791, W Speedway Blvd,Tucson,Pima,AZ,43.0,37.0,25.0,27.3,10.0,10.0,0.0
2,39.775501,-104.864273,I-70 E,Denver,Denver,CO,78.0,78.0,33.0,24.41,10.0,14.0,0.0
2,32.229166,-110.943997, N Campbell Ave,Tucson,Pima,AZ,85.0,85.0,12.0,27.38,10.0,14.0,0.0
2,32.221013,-110.97110500000001, S Stone Ave,Tucson,Pima,AZ,38.0,33.0,53.0,27.4,10.0,7.0,0.0
2,40.53836,-111.93871000000001, S Redwood Rd,South Jordan,Salt Lake,UT,46.0,42.0,56.0,25.86,10.0,7.0,0.0
2,39.64992,-104.82945, S Parker Rd,Aurora,Arapahoe,CO,65.0,65.0,56.0,24.16,10.0,10.0,0.0
3,33.568417,-112.117447,Black Canyon Fwy S,Phoenix,Maricopa,AZ,57.0,57.0,55.0,28.33,10.0,0.0,0.0
2,33.386459,-111.753983,Superstition Fwy W,Mesa,Maricopa,AZ,103.0,103.0,10.0,28.73,10.0,7.0,0.0
2,33.462158,-112.03534599999999,AZ-202 Loop W,Phoenix,Maricopa,AZ,75.0,75.0,24.0,28.83,10.0,5.0,0.0
3,33.509440999999995,-112.112457,W Camelback Rd,Phoenix,Maricopa,AZ,98.0,98.0,25.0,28.65,10.0,9.0,0.0
3,39.725681,-104.824646,I-225 N,Aurora,Arapahoe,CO,37.0,31.0,28.0,24.68,10.0,7.0,0.0
2,39.7425,-104.983566,N Grant St,Denver,Denver,CO,13.0,0.0,86.0,24.46,10.0,10.0,0.0
2,33.517746,-112.418454,AZ-303 Loop N,Litchfield Park,Maricopa,AZ,63.0,63.0,30.0,28.81,10.0,14.0,0.0
2,40.69986,-111.88548999999999,E 3300 S,Salt Lake City,Salt Lake,UT,36.0,27.0,57.0,25.62,10.0,15.0,0.0
2,34.264332,-111.22413799999998, N Coyote Way,Payson,Gila,AZ,41.0,41.0,39.0,24.83,10.0,0.0,0.0
3,39.723618,-105.011696,I-25 S,Denver,Denver,CO,90.0,90.0,16.0,24.6,10.0,3.0,0.0
2,33.398684,-111.967281,I-10 W,Tempe,Maricopa,AZ,48.0,48.0,34.0,28.88,10.0,0.0,0.0
2,33.412384,-112.01080300000001,I-10 W,Phoenix,Maricopa,AZ,83.0,83.0,21.0,28.86,10.0,3.0,0.0
3,40.544487,-111.89485900000001,W 11400 S,Sandy,Salt Lake,UT,30.0,23.0,64.0,25.92,10.0,7.0,0.0
1,33.46597,-112.1345, N 35th Ave,Phoenix,Maricopa,AZ,90.0,90.0,8.0,28.71,10.0,6.0,0.0
2,39.390524,-119.716826, Geiger Grade Rd,Reno,Washoe,NV,45.0,42.0,46.0,25.72,10.0,6.0,0.0
3,39.645179999999996,-104.91407,I-25 S,Denver,Denver,CO,41.0,32.0,100.0,24.15,10.0,18.0,0.12
3,39.644505,-106.30774699999999,I-70 W,Vail,Eagle,CO,20.0,9.0,60.0,20.73,10.0,9.0,0.0
2,42.913166,-112.44606599999999,I-86 W,Pocatello,Bannock,ID,46.0,41.0,66.0,25.42,10.0,10.0,0.0
2,39.572697,-119.807961,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,41.0,41.0,70.0,25.75,10.0,0.0,0.0
3,39.763615,-105.63699299999999,I-70 E,Dumont,Clear Creek,CO,18.0,8.0,71.0,20.9,10.0,8.0,0.0
2,33.6702,-112.03737,Loop 101 E,Phoenix,Maricopa,AZ,49.0,49.0,59.0,28.41,10.0,0.0,0.0
2,33.393311,-111.840073,S Country Club Dr,Mesa,Maricopa,AZ,52.0,52.0,74.0,28.85,10.0,3.0,0.0
1,32.40002,-110.95523, N Oracle Rd,Tucson,Pima,AZ,48.0,45.0,73.0,27.25,10.0,7.0,0.0
2,39.580471,-104.87352800000001,E Dry Creek Rd,Englewood,Arapahoe,CO,38.0,38.0,32.0,24.38,10.0,3.0,0.0
2,40.8317,-111.91585,I-15 S,North Salt Lake,Davis,UT,36.0,36.0,93.0,25.51,10.0,0.0,0.0
3,39.913864000000004,-104.989677,I-25 N,Denver,Adams,CO,64.0,64.0,64.0,24.41,10.0,6.0,0.0
3,39.47887,-104.8724,I-25 N,Parker,Douglas,CO,64.0,64.0,58.0,24.1,10.0,14.0,0.0
4,33.591190000000005,-112.11679,I-17 N,Phoenix,Maricopa,AZ,68.0,68.0,23.0,28.31,10.0,9.0,0.0
1,33.421692,-111.99524699999999,S 40th St,Phoenix,Maricopa,AZ,67.0,67.0,30.0,28.63,10.0,6.0,0.0
3,39.750507,-105.016624,Children's Museum Dr,Denver,Denver,CO,43.0,36.0,29.0,24.69,10.0,13.0,0.0
2,33.437283,-112.021875,E Sky Harbor Blvd,Phoenix,Maricopa,AZ,65.0,65.0,23.0,28.79,10.0,0.0,0.0
3,34.19566,-112.130875,Arizona Veterans Highway,Black Canyon City,Yavapai,AZ,53.0,53.0,89.0,28.31,4.0,15.0,0.03
1,40.42752,-111.88668999999999,I-15 S,Lehi,Utah,UT,71.0,71.0,39.0,25.58,10.0,3.0,0.0
3,38.320469,-104.615379,Eagleridge Blvd,Pueblo,Pueblo,CO,33.0,33.0,96.0,25.49,0.75,3.0,0.05
2,33.494960999999996,-112.168907,W Indian School Rd,Phoenix,Maricopa,AZ,81.0,81.0,12.0,28.62,10.0,23.0,0.0
2,38.957561,-119.77236200000002,US Highway 395 N,Minden,Douglas,NV,46.0,39.0,71.0,23.89,10.0,16.0,0.0
2,39.68222,-105.08143999999999,W Jewell Ave,Denver,Jefferson,CO,87.0,87.0,18.0,24.2,10.0,0.0,0.0
3,39.78465,-104.98937,I-25 N,Denver,Denver,CO,43.0,37.0,57.0,24.37,50.0,9.0,0.0
3,38.217009999999995,-104.62113199999999,I-25 N,Pueblo,Pueblo,CO,91.0,91.0,15.0,25.2,10.0,10.0,0.0
2,40.725128000000005,-111.951057,I-215 N,West Valley City,Salt Lake,UT,69.0,69.0,26.0,25.63,10.0,0.0,0.0
3,33.350811,-111.972229,I-10 E,Phoenix,Maricopa,AZ,73.0,73.0,30.0,28.89,10.0,5.0,0.0
1,39.03464,-104.78478, Roller Coaster Rd,Colorado Springs,El Paso,CO,80.0,80.0,12.0,23.52,10.0,20.0,0.0
2,33.498581,-112.11705,N 27th Ave,Phoenix,Maricopa,AZ,72.0,72.0,28.0,28.72,10.0,6.0,0.0
2,35.216648,-112.437408,I-40 W,Williams,Coconino,AZ,49.0,49.0,54.0,23.3,10.0,0.0,0.0
3,33.461937,-112.151474,I-10 W,Phoenix,Maricopa,AZ,86.0,86.0,13.0,28.6,10.0,7.0,0.0
2,40.591617,-111.901577,I-15 N,Sandy,Salt Lake,UT,29.0,21.0,75.0,26.0,10.0,8.0,0.0
2,40.638512,-111.93881999999999,S Redwood Rd,Salt Lake City,Salt Lake,UT,22.0,22.0,85.0,26.06,10.0,3.0,0.0
2,41.078309999999995,-111.98093,I-15 S,Layton,Davis,UT,86.0,86.0,27.0,25.18,10.0,5.0,0.0
2,32.271991,-110.97806899999999, N Oracle Rd,Tucson,Pima,AZ,47.0,43.0,71.0,27.21,10.0,8.0,0.0
3,39.801860999999995,-104.98496200000001,E 58th Ave,Denver,Adams,CO,63.0,63.0,26.0,24.33,50.0,7.0,0.0
3,33.461826,-112.108902,I-10 W,Phoenix,Maricopa,AZ,69.0,69.0,32.0,28.72,10.0,7.0,0.0
2,33.770191,-111.981575,N Cave Creek Rd,Cave Creek,Maricopa,AZ,67.0,67.0,25.0,28.38,10.0,5.0,0.0
2,34.260524,-111.322324, N Beeline Hwy,Payson,Gila,AZ,61.0,61.0,13.0,25.03,10.0,0.0,0.0
3,39.909054,-104.824554,Highway 2,Brighton,Adams,CO,52.0,52.0,41.0,24.65,10.0,18.0,0.0
3,39.846638,-104.922623,US-6 E,Commerce City,Adams,CO,80.0,80.0,13.0,24.59,10.0,6.0,0.0
2,33.461240000000004,-111.88923999999999,AZ-101 Loop S,Scottsdale,Maricopa,AZ,100.0,100.0,14.0,28.59,10.0,13.0,0.0
2,33.65815,-111.925308,N Scottsdale Rd,Scottsdale,Maricopa,AZ,92.0,92.0,25.0,28.27,10.0,0.0,0.0
2,43.620364,-116.253476, N Curtis Rd,Boise,Ada,ID,40.0,35.0,51.0,27.06,10.0,7.0,0.0
2,41.16172,-112.02603, S 1900 W,Roy,Weber,UT,23.0,23.0,60.0,25.89,10.0,3.0,0.0
2,33.639953999999996,-112.115753,W Bell Rd,Phoenix,Maricopa,AZ,57.0,57.0,57.0,28.52,10.0,0.0,0.0
2,33.636371999999994,-112.151482,N 43rd Ave,Glendale,Maricopa,AZ,59.0,59.0,75.0,28.31,10.0,12.0,0.0
3,39.412994,-104.868248,I-25 S,Castle Rock,Douglas,CO,88.0,88.0,15.0,24.14,10.0,3.0,0.0
2,39.339966,-104.840248,Crystal Valley Pkwy,Castle Rock,Douglas,CO,5.0,-7.0,61.0,23.18,10.0,7.0,0.0
2,46.26997,-112.748135, Race Track Rd,Deer Lodge,Powell,MT,21.0,21.0,85.0,27.12,10.0,0.0,0.0
2,32.271555,-110.9866, N Fairview Ave,Tucson,Pima,AZ,71.0,71.0,23.0,27.24,10.0,6.0,0.0
2,32.159271999999994,-111.007049, W Irvington Rd,Tucson,Pima,AZ,59.0,59.0,27.0,27.31,10.0,10.0,0.0
2,40.722369,-112.219153,UT-201,Magna,Salt Lake,UT,48.0,46.0,58.0,26.01,10.0,5.0,0.0
3,40.37469,-104.99176000000001,I-25 S,Johnstown,Larimer,CO,-5.0,-5.0,83.0,24.85,10.0,3.0,0.0
2,39.557095000000004,-119.779137,N McCarran Blvd,Sparks,Washoe,NV,84.0,84.0,14.0,25.57,10.0,7.0,0.0
2,35.127708,-106.706566,Atrisco Dr NW,Albuquerque,Bernalillo,NM,66.0,66.0,26.0,24.42,10.0,8.0,0.0
2,33.502148,-112.112753,Black Canyon Fwy N,Phoenix,Maricopa,AZ,74.0,74.0,28.0,28.77,10.0,0.0,0.0
2,40.720782,-111.85723700000001,S 1300 E,Salt Lake City,Salt Lake,UT,29.0,23.0,69.0,26.03,10.0,6.0,0.0
2,32.32592,-111.01236000000002,N La Cholla Blvd,Tucson,Pima,AZ,82.0,82.0,13.0,26.98,10.0,16.0,0.0
2,40.485401,-111.900558,S Pony Express Rd,Draper,Salt Lake,UT,46.0,42.0,68.0,25.7,8.0,8.0,0.0
3,39.528628999999995,-119.715515,Sparks Blvd,Sparks,Washoe,NV,94.0,94.0,11.0,25.46,10.0,18.0,0.0
1,33.43675,-112.10001000000001, W Buckeye Rd,Phoenix,Maricopa,AZ,96.0,96.0,18.0,28.66,10.0,0.0,0.0
2,39.787898999999996,-104.809601,N Chambers Rd,Denver,Denver,CO,70.0,70.0,37.0,24.27,10.0,3.0,0.0
3,39.837608,-104.933609,I-76 W,Henderson,Adams,CO,38.0,31.0,44.0,24.73,10.0,9.0,0.0
3,40.78957,-111.915253,I-15 S,Salt Lake City,Salt Lake,UT,34.0,30.0,40.0,25.89,10.0,5.0,0.0
4,40.67479,-111.80371000000001, E 4430 S,Salt Lake City,Salt Lake,UT,70.0,70.0,15.0,25.47,10.0,6.0,0.0
2,43.598394,-116.197345, S Euclid Ave,Boise,Ada,ID,53.0,53.0,59.0,27.0,10.0,0.0,0.0
2,39.84901,-105.0061, W 84th Ave,Denver,Adams,CO,55.0,55.0,31.0,24.36,10.0,7.0,0.0
2,40.806020000000004,-111.92282,I-15 N,Salt Lake City,Salt Lake,UT,45.0,41.0,39.0,25.78,10.0,8.0,0.0
2,39.653079999999996,-104.945343,E Hampden Ave,Denver,Denver,CO,45.0,43.0,37.0,24.02,10.0,5.0,0.0
3,39.78344,-105.06166100000002,I-70 W,Denver,Jefferson,CO,72.0,72.0,14.0,24.39,10.0,16.0,0.0
2,33.614028999999995,-111.92588,N Scottsdale Rd,Scottsdale,Maricopa,AZ,94.0,94.0,16.0,28.26,10.0,0.0,0.0
2,33.720721000000005,-112.11894299999999,Black Canyon Fwy N,Phoenix,Maricopa,AZ,87.0,87.0,16.0,28.23,10.0,0.0,0.0
2,38.897564,-104.818237,Garden of the Gods Rd,Colorado Springs,El Paso,CO,56.0,56.0,89.0,23.49,10.0,8.0,0.0
2,33.386208,-111.805298,S Stapley Dr,Mesa,Maricopa,AZ,71.0,71.0,13.0,28.79,10.0,8.0,0.0
3,39.943034999999995,-104.98782299999999,W 136th Ave,Broomfield,Adams,CO,28.0,19.0,88.0,24.95,1.0,10.0,0.0
2,33.462759999999996,-112.06398,I-10 W,Phoenix,Maricopa,AZ,60.0,60.0,31.0,28.98,10.0,9.0,0.0
4,43.083608,-115.61079099999999,I-84 W,Mountain Home,Elmore,ID,40.0,32.0,59.0,26.95,10.0,15.0,0.0
1,33.52395,-112.11691, N 27th Ave,Phoenix,Maricopa,AZ,99.0,99.0,14.0,28.6,10.0,6.0,0.0
1,32.25016,-110.978,N Oracle Rd,Tucson,Pima,AZ,62.0,62.0,40.0,27.14,10.0,8.0,0.0
1,33.46569,-111.9956, E McDowell Rd,Phoenix,Maricopa,AZ,88.0,88.0,15.0,28.59,10.0,8.0,0.0
2,40.312061,-111.71498100000001,Canyon Pkwy,Orem,Utah,UT,53.0,53.0,48.0,25.68,10.0,0.0,0.0
2,32.235985,-110.96103400000001, N 1st Ave,Tucson,Pima,AZ,74.0,74.0,22.0,26.97,10.0,6.0,0.0
1,32.1779,-110.9264, E Ajo Way,Tucson,Pima,AZ,48.0,44.0,66.0,27.36,10.0,8.0,0.0
2,33.386459,-111.753983,Superstition Fwy W,Mesa,Maricopa,AZ,84.0,84.0,16.0,28.51,10.0,10.0,0.0
2,46.522672,-114.11230800000001,Houk Way,Stevensville,Ravalli,MT,25.0,25.0,96.0,26.71,2.0,0.0,0.01
2,33.508182,-112.444134, W Camelback Rd,Goodyear,Maricopa,AZ,102.0,102.0,13.0,28.66,10.0,13.0,0.0
2,39.963718,-105.182281,Marshall Rd,Superior,Boulder,CO,37.0,29.0,24.0,24.26,30.0,13.0,0.0
2,39.194218,-119.77542199999999, N Carson St,Carson City,Carson City,NV,46.0,41.0,37.0,25.51,10.0,13.0,0.0
2,41.002959999999995,-111.90873,US-89 N,Farmington,Davis,UT,43.0,43.0,46.0,25.28,10.0,0.0,0.0
2,39.79837,-104.91288999999999, Monaco St,Commerce City,Adams,CO,65.0,65.0,18.0,24.15,10.0,7.0,0.0
3,39.712692,-105.000298,I-25 S,Denver,Denver,CO,81.0,81.0,14.0,24.3,10.0,9.0,0.0
4,38.13583,-104.04101, US Highway 50,Fowler,Otero,CO,92.0,92.0,15.0,25.47,10.0,25.0,0.0
2,32.337567,-111.05548700000001,N Oldfather Dr,Tucson,Pima,AZ,49.0,46.0,20.0,27.24,10.0,8.0,0.0
