Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,40.620945,-111.90385400000001,I-15 N,Midvale,Salt Lake,UT,32.0,24.0,100.0,25.43,0.75,10.0,0.04
2,41.728328999999995,-107.72845500000001,I-80 E,Wamsutter,Sweetwater,WY,14.0,-5.0,67.0,23.41,9.0,24.0,0.0
3,39.628624,-105.01047, S Santa Fe Dr,Littleton,Arapahoe,CO,48.0,48.0,89.0,24.21,10.0,3.0,0.0
3,39.114784,-108.574293,I-70 W,Grand Junction,Mesa,CO,41.0,33.9,89.0,30.06,3.0,12.7,0.02
2,40.74643,-111.94905,I-215 S,Salt Lake City,Salt Lake,UT,26.0,19.0,81.0,25.92,10.0,6.0,0.0
2,39.830715000000005,-105.00647,US-36 W,Denver,Adams,CO,23.0,14.0,100.0,24.45,4.0,8.0,0.0
3,40.758347,-111.95056899999999,W 500 S,Salt Lake City,Salt Lake,UT,31.0,19.0,79.0,25.44,6.0,17.0,0.0
2,34.401089,-110.56263,Highway 260,Overgaard,Navajo,AZ,59.0,59.0,39.0,23.81,10.0,13.0,0.0
2,33.369862,-112.16190300000001,W South Mountain Ave,Laveen,Maricopa,AZ,74.0,74.0,38.0,28.79,10.0,15.0,0.0
3,39.633938,-104.906944,I-25 N,Denver,Denver,CO,31.0,24.0,92.0,23.8,1.0,7.0,0.0
2,32.395321,-110.99575800000001,N La Canada Dr,Tucson,Pima,AZ,58.0,58.0,30.0,27.24,10.0,10.0,0.0
3,39.797940000000004,-104.98666999999999,I-25 N,Denver,Adams,CO,34.0,29.0,60.0,24.47,10.0,6.0,0.0
3,33.448387,-112.037567,I-10 E,Phoenix,Maricopa,AZ,81.0,81.0,30.0,28.54,10.0,7.0,0.0
2,39.509598,-118.931747,Reno Hwy,Fallon,Churchill,NV,57.0,57.0,44.0,25.83,10.0,6.0,0.0
2,39.765578999999995,-104.92816200000001,E 35th Ave,Denver,Denver,CO,58.0,58.0,26.0,24.03,10.0,14.0,0.0
2,33.626106,-111.977814,E Greenway Rd,Phoenix,Maricopa,AZ,65.0,65.0,11.0,28.43,10.0,3.0,0.0
2,39.801021999999996,-105.130867,W 58th Ave,Arvada,Jefferson,CO,23.0,23.0,80.0,24.44,10.0,0.0,0.0
2,32.25072,-110.85793999999999, E Grant Rd,Tucson,Pima,AZ,74.0,74.0,29.0,27.11,10.0,5.0,0.0
2,41.222969,-111.98921999999999,W 24th St,Ogden,Weber,UT,80.0,80.0,20.0,25.62,10.0,9.0,0.0
3,32.23587,-110.98416100000001,W Speedway Blvd,Tucson,Pima,AZ,66.0,66.0,23.0,26.88,10.0,16.0,0.0
3,40.630573,-111.85466000000001,S 1300 E,Salt Lake City,Salt Lake,UT,64.0,64.0,33.0,25.81,10.0,12.0,0.0
2,33.4413,-112.03758,E Sky Harbor Cir N,Phoenix,Maricopa,AZ,78.0,78.0,35.0,28.56,10.0,9.0,0.0
3,32.179642,-110.985428,I-19 N,Tucson,Pima,AZ,48.0,48.0,29.0,27.14,10.0,0.0,0.0
2,33.597481,-112.041527,E Thunderbird Rd,Phoenix,Maricopa,AZ,61.0,61.0,70.0,28.14,10.0,0.0,0.0
2,40.251,-112.39933,UT-36,Stockton,Tooele,UT,73.0,73.0,53.0,25.54,8.0,8.0,0.0
2,40.500584,-111.907524,W,Draper,Salt Lake,UT,77.0,77.0,34.0,25.7,10.0,5.0,0.0
2,33.710819,-112.272446,W Happy Valley Pkwy,Peoria,Maricopa,AZ,67.0,67.0,15.0,28.28,10.0,6.0,0.0
2,32.228851,-110.920837,E 5th St,Tucson,Pima,AZ,74.0,74.0,25.0,27.15,10.0,13.0,0.0
3,38.48518,-104.6195,I-25 N,Pueblo,Pueblo,CO,84.0,84.0,32.0,25.3,10.0,10.0,0.0
2,35.086208,-106.71073200000001,Coors Blvd NW,Albuquerque,Bernalillo,NM,84.0,84.0,24.0,24.66,10.0,10.0,0.0
3,40.696995,-111.9524,I-215 N,West Valley City,Salt Lake,UT,33.0,33.0,85.0,25.35,10.0,0.0,0.0
3,40.388256,-111.833611,E Main St,Lehi,Utah,UT,72.0,72.0,27.0,25.18,10.0,5.0,0.0
2,40.26597,-111.7112,I-15 S,Orem,Utah,UT,49.0,47.0,64.0,25.32,10.0,5.0,0.0
2,33.740631,-112.480667,W Patton Rd,Wittmann,Maricopa,AZ,98.0,98.0,8.0,28.64,10.0,5.0,0.0
2,40.72445,-111.92388999999999,UT-201 W,West Valley City,Salt Lake,UT,80.0,80.0,34.0,25.71,10.0,10.0,0.0
2,39.426472,-104.903793,W Happy Canyon Rd,Castle Rock,Douglas,CO,64.0,64.0,75.0,24.26,10.0,9.0,0.0
2,33.671761,-112.00135800000001,AZ-101 Loop E,Phoenix,Maricopa,AZ,64.0,64.0,12.0,28.47,10.0,9.0,0.0
3,39.68314,-104.940704,S Colorado Blvd,Denver,Denver,CO,50.0,50.0,24.0,24.12,10.0,24.0,0.0
3,39.863803999999995,-104.98748,I-25 S,Denver,Adams,CO,39.0,39.0,87.0,24.43,7.0,0.0,0.0
2,33.480499,-112.115242,W Thomas Rd,Phoenix,Maricopa,AZ,58.0,58.0,72.0,28.74,10.0,8.0,0.0
2,35.140419,-106.653351,Montano Rd NW,Albuquerque,Bernalillo,NM,71.0,71.0,14.0,24.67,10.0,8.0,0.0
2,40.71815,-111.89508000000001,I-80 E,Salt Lake City,Salt Lake,UT,63.0,63.0,43.0,25.97,10.0,10.0,0.0
2,33.582245,-111.891006,Pima Fwy N,Scottsdale,Maricopa,AZ,69.0,69.0,35.0,28.27,10.0,0.0,0.0
2,41.157214,-112.024405,I-15 S,Roy,Weber,UT,60.0,60.0,51.0,25.5,10.0,8.0,0.0
2,41.091331,-111.992302,I-15 N,Layton,Davis,UT,63.0,63.0,15.0,25.32,10.0,3.0,0.0
2,33.466,-112.16914399999999,W McDowell Rd,Phoenix,Maricopa,AZ,89.0,89.0,15.0,28.79,10.0,7.0,0.0
2,41.21172,-111.97068, Washington Blvd,Ogden,Weber,UT,70.0,70.0,15.0,25.36,10.0,5.0,0.0
2,33.305199,-111.997276,S 40th St,Phoenix,Maricopa,AZ,101.0,101.0,31.0,28.68,10.0,8.0,0.0
2,33.421158,-112.272636,W Lower Buckeye Rd,Tolleson,Maricopa,AZ,111.0,111.0,14.0,28.54,10.0,9.0,0.0
3,39.465378,-119.786827,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,63.0,63.0,17.0,25.73,10.0,5.0,0.0
2,41.161678,-112.028419,S Westwind Ct,Roy,Weber,UT,75.0,75.0,25.0,25.38,10.0,3.0,0.0
2,40.831848,-111.91686200000001,Beck St,North Salt Lake,Davis,UT,38.0,30.0,83.0,25.21,10.0,13.0,0.0
4,38.549141999999996,-104.95026200000001, State Highway 115,Penrose,Fremont,CO,79.0,79.0,39.0,24.62,3.0,15.0,0.04
2,39.429728999999995,-104.87901299999999,I-25 S,Castle Rock,Douglas,CO,47.0,47.0,66.0,24.04,10.0,3.0,0.0
2,32.16885,-110.94331399999999,E Benson Hwy,Tucson,Pima,AZ,78.0,78.0,15.0,27.09,10.0,12.0,0.0
2,37.114589,-113.15355100000001, N State St,Hurricane,Washington,UT,60.0,60.0,46.0,27.13,10.0,6.0,0.0
2,33.64027,-112.08764599999999,W Bell Rd,Phoenix,Maricopa,AZ,39.0,33.0,36.0,28.71,10.0,8.0,0.0
2,39.968379999999996,-111.781849,I-15 S,Santaquin,Utah,UT,64.0,64.0,52.0,25.36,10.0,17.0,0.0
2,37.03105,-113.60322,I-15 S,Saint George,Washington,UT,64.0,64.0,38.0,26.7,10.0,13.0,0.0
2,33.505402000000004,-112.220459,N 75th Ave,Phoenix,Maricopa,AZ,103.0,103.0,23.0,28.53,10.0,13.0,0.0
3,39.658328999999995,-105.18234299999999,CO-470 E,Morrison,Jefferson,CO,16.0,16.0,73.0,24.37,10.0,3.0,0.0
2,39.867153,-104.987541,I-25 N,Denver,Adams,CO,39.0,35.0,87.0,24.47,10.0,6.0,0.0
2,40.734933000000005,-111.90456999999999,I-15 N,Salt Lake City,Salt Lake,UT,65.0,65.0,39.0,25.57,10.0,7.0,0.0
2,33.363731,-111.96311999999999,Calle Guadalupe,Tempe,Maricopa,AZ,107.0,107.0,8.0,28.65,10.0,7.0,0.0
3,41.228660999999995,-112.012253,W 2100 S,Ogden,Weber,UT,48.0,46.0,86.0,25.41,6.0,5.0,0.14
2,33.582008,-112.108131,W Peoria Ave,Phoenix,Maricopa,AZ,48.0,48.0,66.0,28.47,10.0,0.0,0.0
3,39.631378000000005,-104.902832,Technology Way,Denver,Denver,CO,79.0,79.0,38.0,24.08,10.0,18.0,0.0
2,33.492489,-112.216209,N 73rd Ave,Phoenix,Maricopa,AZ,65.0,65.0,52.0,28.74,10.0,5.0,0.0
2,41.19743,-112.040108,Midland Dr,West Haven,Weber,UT,34.0,30.0,54.0,25.82,10.0,5.0,0.0
2,33.52285,-112.11692,W Palo Verde Dr,Phoenix,Maricopa,AZ,72.0,72.0,43.0,28.6,10.0,6.0,0.0
2,40.7913,-111.91583,I-15 N,Salt Lake City,Salt Lake,UT,27.0,27.0,92.0,25.87,1.0,3.0,0.0
2,39.943034999999995,-104.987839,I-25 N,Broomfield,Adams,CO,65.0,65.0,53.0,25.22,10.0,3.0,0.0
3,35.595257000000004,-105.20893899999999,I-25 N,Las Vegas,San Miguel,NM,32.0,22.1,96.0,29.66,1.0,13.8,0.0
2,33.234459,-111.68586,S Power Rd,Gilbert,Maricopa,AZ,106.0,106.0,11.0,28.44,10.0,9.0,0.0
2,39.725777,-105.053123,US-6 W,Denver,Denver,CO,45.0,37.0,31.0,24.38,40.0,16.0,0.0
2,39.746419,-111.47756299999999,US-89 N,Fairview,Sanpete,UT,60.0,60.0,28.0,24.31,10.0,8.0,0.0
3,39.450016,-104.875542,E Happy Canyon Rd,Castle Rock,Douglas,CO,61.0,61.0,38.0,24.52,10.0,5.0,0.0
3,39.631378000000005,-104.902832,Technology Way,Denver,Denver,CO,74.0,74.0,50.0,24.27,10.0,0.0,0.0
2,33.610458,-112.31411000000001,W Thompson Ranch Rd,El Mirage,Maricopa,AZ,103.0,103.0,24.0,28.75,10.0,5.0,0.0
3,39.712047999999996,-104.99968899999999,I-25 S,Denver,Denver,CO,6.1,-6.8,87.0,29.78,2.0,8.1,0.0
3,39.087353,-104.861397,I-25 N,Monument,El Paso,CO,72.0,72.0,38.0,23.57,10.0,14.0,0.0
2,33.48019,-112.220642,N 75th Ave,Phoenix,Maricopa,AZ,74.0,74.0,49.0,28.67,10.0,5.0,0.0
3,39.79703,-105.04783,I-76 E,Denver,Adams,CO,46.0,39.0,34.0,24.33,10.0,22.0,0.0
2,33.503479,-112.14289099999999,N 39th Ave,Phoenix,Maricopa,AZ,106.0,106.0,24.0,28.54,10.0,8.0,0.0
2,33.460541,-112.09353600000001,W Latham St,Phoenix,Maricopa,AZ,85.0,85.0,67.0,28.75,10.0,6.0,0.0
3,39.565482,-105.067352,CO-470 W,Littleton,Jefferson,CO,72.0,72.0,61.0,24.23,10.0,9.0,0.0
2,33.263184,-111.275375,E US Highway 60,Gold Canyon,Pinal,AZ,64.0,64.0,22.0,28.34,10.0,6.0,0.0
2,40.645314,-111.80838999999999,I-215 N,Salt Lake City,Salt Lake,UT,45.0,45.0,40.0,25.53,10.0,0.0,0.0
2,39.653358000000004,-104.918617,I-25 S,Denver,Denver,CO,24.1,12.5,91.0,30.03,0.5,12.7,0.01
3,39.523003,-104.86739299999999,Ridgegate Pkwy,Lone Tree,Douglas,CO,31.0,23.0,72.0,24.19,10.0,8.0,0.0
2,38.576293,-112.336794,I-70 W,Sevier,Sevier,UT,53.0,53.0,45.0,24.83,10.0,24.0,0.0
2,40.350243,-111.76937099999999,I-15 N,Pleasant Grove,Utah,UT,70.0,70.0,53.0,25.63,10.0,0.0,0.0
3,39.536484,-104.86833200000001,I-25 N,Englewood,Douglas,CO,36.0,30.0,67.0,24.1,10.0,8.0,0.0
2,40.58788,-111.98733, W 9000 S,West Jordan,Salt Lake,UT,45.0,45.0,46.0,26.09,10.0,3.0,0.0
3,39.53479,-119.815353,I-80 W,Reno,Washoe,NV,30.9,27.5,52.0,30.22,10.0,3.5,0.0
3,39.777412,-104.884308,I-70 W,Denver,Denver,CO,74.0,74.0,45.0,24.53,10.0,15.0,0.0
2,38.946220000000004,-118.810478,US-95 N,Schurz,Mineral,NV,59.0,59.0,36.0,25.85,4.0,35.0,0.0
2,37.35606,-113.26574,I-15 S,Hurricane,Washington,UT,49.0,45.0,90.0,26.94,10.0,10.0,0.0
2,40.477669,-109.528893,N Vernal Ave,Vernal,Uintah,UT,60.0,60.0,41.0,24.77,10.0,0.0,0.0
3,39.986160999999996,-105.21273799999999, Cherryvale Rd,Boulder,Boulder,CO,43.0,39.0,81.0,24.59,10.0,7.0,0.0
3,40.699622999999995,-111.902473,I-15 S,Salt Lake City,Salt Lake,UT,31.0,25.0,79.0,25.9,10.0,6.0,0.0
2,33.47552,-111.69531,AZ-202 Loop W,Mesa,Maricopa,AZ,84.0,84.0,61.0,28.68,10.0,3.0,0.0
4,39.645164,-118.78221200000002, Lovelock Hwy,Fallon,Churchill,NV,78.0,78.0,29.0,25.93,10.0,9.0,0.0
2,32.139381,-110.84071399999999,S Kolb Rd,Tucson,Pima,AZ,70.0,70.0,78.0,27.13,10.0,5.0,0.0
2,40.74542,-111.94886000000001,I-215 S,Salt Lake City,Salt Lake,UT,37.0,37.0,87.0,25.64,5.0,3.0,0.13
3,40.673512,-111.902138,I-15 S,Salt Lake City,Salt Lake,UT,52.0,52.0,63.0,25.85,10.0,3.0,0.0
3,38.402023,-104.616608,E Purcell Blvd,Pueblo,Pueblo,CO,92.0,92.0,24.0,25.32,10.0,7.0,0.0
2,33.654629,-111.908119,AZ-101 Loop W,Scottsdale,Maricopa,AZ,99.0,99.0,7.0,28.13,10.0,9.0,0.0
2,41.23175,-112.01324,I-15 S,Ogden,Weber,UT,38.0,33.0,48.0,25.51,10.0,6.0,0.0
2,34.981564,-114.598,Topock-Davis Dam Rd,Fort Mohave,Mohave,AZ,84.0,84.0,19.0,29.08,10.0,3.0,0.0
2,33.48774,-112.091347,W Osborn Rd,Phoenix,Maricopa,AZ,73.0,73.0,31.0,28.57,10.0,6.0,0.0
2,33.654629,-111.908119,AZ-101 Loop W,Scottsdale,Maricopa,AZ,88.0,88.0,10.0,28.3,10.0,6.0,0.0
2,41.20653,-111.99483000000001,I-15 S,Ogden,Weber,UT,91.0,91.0,8.0,25.55,10.0,12.0,0.0
2,40.718616,-111.84196100000001,I-80 E,Salt Lake City,Salt Lake,UT,67.0,67.0,28.0,25.65,10.0,9.0,0.0
2,33.415554,-111.719131,S Higley Rd,Mesa,Maricopa,AZ,93.0,93.0,34.0,28.62,10.0,5.0,0.0
3,37.382519,-104.602501,I-25 N,Aguilar,Las Animas,CO,92.0,92.0,16.0,24.41,10.0,5.0,0.0
3,40.969864,-111.891861,I-15 N,Farmington,Davis,UT,32.0,25.0,57.0,25.29,10.0,7.0,0.0
2,41.244308000000004,-111.96993300000001,12th St,Ogden,Weber,UT,71.0,71.0,47.0,25.53,10.0,8.0,0.0
2,33.465759000000006,-112.041168,N 19th St,Phoenix,Maricopa,AZ,95.0,95.0,10.0,28.68,10.0,9.0,0.0
2,40.602499,-111.904528,I-15 S,Midvale,Salt Lake,UT,89.0,89.0,25.0,25.81,10.0,15.0,0.0
2,32.123589,-110.938271,S Tucson Blvd,Tucson,Pima,AZ,46.0,42.0,86.0,27.34,10.0,8.0,0.0
2,33.509547999999995,-112.18196100000002,W Camelback Rd,Glendale,Maricopa,AZ,60.0,60.0,39.0,28.69,10.0,10.0,0.0
2,33.493252000000005,-112.323761,W Indian School Rd,Avondale,Maricopa,AZ,103.0,103.0,8.0,28.56,10.0,14.0,0.0
2,33.65932,-111.93121000000001,Loop 101 E,Phoenix,Maricopa,AZ,60.0,60.0,20.0,28.61,10.0,0.0,0.0
2,38.59924,-112.25693999999999,I-70 W,Joseph,Sevier,UT,43.0,34.0,82.0,24.75,10.0,23.0,0.0
2,32.14883,-110.92205,S Masterson Ave,Tucson,Pima,AZ,62.0,62.0,49.0,27.04,10.0,9.0,0.0
2,33.531239,-112.1343,W Maryland Ave,Phoenix,Maricopa,AZ,93.0,93.0,38.0,28.73,10.0,3.0,0.0
2,40.766335,-111.98761699999999,Bangerter Hwy,Salt Lake City,Salt Lake,UT,34.0,29.0,96.0,25.51,8.0,6.0,0.0
2,40.695707,-112.02486, S 5600 W,West Valley City,Salt Lake,UT,76.0,76.0,38.0,25.71,10.0,5.0,0.0
2,40.587759999999996,-111.96728999999999, S 3200 W,West Jordan,Salt Lake,UT,30.0,25.0,32.0,26.12,10.0,5.0,0.0
2,39.653278,-105.025223,S Federal Blvd,Englewood,Arapahoe,CO,68.0,68.0,30.0,24.23,10.0,8.0,0.0
2,39.472149,-119.792427,Kietzke Ln,Reno,Washoe,NV,36.0,30.0,46.0,25.56,10.0,7.0,0.0
2,33.49474,-112.21188400000001,N 71st Ave,Phoenix,Maricopa,AZ,98.0,98.0,26.0,28.61,10.0,8.0,0.0
2,47.71163,-116.9002,I-90 E,Post Falls,Kootenai,ID,26.6,18.2,93.0,29.76,5.0,8.1,0.0
2,33.399578000000005,-112.066177,E Roeser Rd,Phoenix,Maricopa,AZ,108.0,108.0,12.0,28.63,10.0,0.0,0.0
3,34.764244,-111.65664699999999,Stoneman Lake Rd,Sedona,Yavapai,AZ,87.0,87.0,15.0,24.95,10.0,12.0,0.0
3,40.414455,-111.87023899999998,I-15 S,Lehi,Utah,UT,39.0,33.0,79.0,25.34,4.0,8.0,0.0
2,33.637980999999996,-112.349411,W Grand Ave,Surprise,Maricopa,AZ,82.0,82.0,44.0,28.73,10.0,12.0,0.0
3,40.831547,-111.91586299999999,I-15 S,North Salt Lake,Davis,UT,54.0,54.0,77.0,25.81,5.0,9.0,0.25
3,32.496368,-106.90183999999999,I-25 N,Las Cruces,Doña Ana,NM,92.0,92.0,9.0,25.4,10.0,3.0,0.0
2,36.930462,-109.5746,Indian Rte-5045,Teec Nos Pos,Apache,AZ,40.0,40.0,77.0,23.92,10.0,3.0,0.0
2,33.733849,-112.47200000000001,Grand Ave,Surprise,Maricopa,AZ,97.0,97.0,6.0,28.58,10.0,6.0,0.0
2,39.746369,-105.46091299999999,Central City Pkwy,Evergreen,Clear Creek,CO,57.0,57.0,64.0,21.02,10.0,8.0,0.0
2,34.159859000000004,-114.26669299999999,Riverside Dr,Parker,La Paz,AZ,78.0,78.0,48.0,29.45,10.0,7.0,0.0
2,41.25415,-111.839827, Highway 39,Ogden,Weber,UT,71.0,71.0,47.0,25.53,10.0,8.0,0.0
3,39.777412,-104.884308,I-70 W,Denver,Denver,CO,73.0,73.0,35.0,24.68,10.0,10.0,0.0
2,33.667609999999996,-112.209503,AZ-101 Loop E,Glendale,Maricopa,AZ,76.0,76.0,30.0,28.11,10.0,14.0,0.0
4,39.40193,-118.65035, Austin Hwy,Fallon,Churchill,NV,43.0,35.0,27.0,26.11,8.0,17.0,0.0
3,33.462238,-112.065491,N 7th St,Phoenix,Maricopa,AZ,80.0,80.0,7.0,28.76,10.0,8.0,0.0
2,41.038311,-111.949417,W 200 N,Kaysville,Davis,UT,53.0,53.0,49.0,25.24,10.0,9.0,0.0
2,39.59166,-119.82856000000001,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,43.0,43.0,49.0,25.14,10.0,0.0,0.0
2,41.04169,-111.95321000000001,I-15 S,Kaysville,Davis,UT,48.0,45.0,50.0,25.21,10.0,8.0,0.0
2,33.46723,-112.42713,AZ-303 Loop S,Goodyear,Maricopa,AZ,75.0,75.0,23.0,28.67,10.0,0.0,0.0
2,33.491112,-112.211891,W Clarendon Ave,Phoenix,Maricopa,AZ,98.0,98.0,32.0,28.68,10.0,5.0,0.0
2,40.718346000000004,-111.88636799999999,I-80 E,Salt Lake City,Salt Lake,UT,32.0,32.0,82.0,25.95,6.0,3.0,0.0
3,41.800343,-112.30655700000001,I-84 E,Snowville,Box Elder,UT,6.0,6.0,91.0,25.52,0.25,3.0,0.0
3,39.594929,-104.88085900000002,E Arapahoe Rd,Greenwood Village,Arapahoe,CO,58.0,58.0,70.0,24.34,10.0,7.0,0.0
2,41.16168,-112.02176999999999, Freeway Park Dr,Ogden,Weber,UT,40.0,40.0,20.0,25.74,10.0,3.0,0.0
2,40.115159999999996,-111.63536, US Highway 6,Spanish Fork,Utah,UT,71.0,71.0,41.0,25.52,10.0,5.0,0.0
2,39.377109999999995,-104.750198,Russellville Rd,Franktown,Douglas,CO,39.0,32.0,81.0,23.02,10.0,13.0,0.0
2,41.244279999999996,-111.97818000000001, W 12th St,Ogden,Weber,UT,58.0,58.0,33.0,25.65,10.0,7.0,0.0
2,33.604221,-112.017532,N 30th St,Phoenix,Maricopa,AZ,49.0,49.0,66.0,28.48,10.0,3.0,0.0
2,32.687618,-114.63108799999999,W 22nd St,Yuma,Yuma,AZ,69.0,69.0,53.0,29.49,7.0,3.0,0.0
2,41.240559999999995,-111.94185, Canyon Rd,Ogden,Weber,UT,31.0,22.0,46.0,25.74,10.0,12.0,0.0
2,39.001034000000004,-119.779747,US Highway 395 N,Minden,Douglas,NV,82.0,82.0,26.0,24.03,10.0,0.0,0.0
2,40.85853,-111.92986, N Redwood Rd,North Salt Lake,Davis,UT,59.0,59.0,38.0,25.99,10.0,9.0,0.0
2,33.461859999999994,-112.07731000000001,Pearl Harbor Memorial Highway,Phoenix,Maricopa,AZ,102.0,102.0,17.0,28.75,10.0,6.0,0.0
2,40.30192,-109.90172, E Highway 40,Roosevelt,Uintah,UT,49.0,47.0,35.0,24.95,10.0,6.0,0.0
2,33.610611,-112.202606,N 67th Ave,Glendale,Maricopa,AZ,66.0,66.0,93.0,28.26,6.0,3.0,0.05
2,38.013985999999996,-111.35846399999998,UT-12,Boulder,Garfield,UT,44.0,44.0,76.0,22.55,10.0,3.0,0.0
3,39.900221,-104.988178,I-25 S,Denver,Adams,CO,64.0,64.0,56.0,24.38,10.0,9.0,0.0
2,40.726279999999996,-111.94889099999999,UT-201 W,West Valley City,Salt Lake,UT,43.0,43.0,86.0,25.35,7.0,0.0,0.01
2,33.334511,-111.96668999999999,W Warner Rd,Tempe,Maricopa,AZ,63.0,63.0,41.0,28.72,10.0,6.0,0.0
3,39.77836,-104.89577299999999,I-70 W,Denver,Denver,CO,79.0,79.0,44.0,24.41,10.0,0.0,0.0
2,33.776424,-112.13074499999999,Black Canyon Fwy S,Phoenix,Maricopa,AZ,89.0,89.0,12.0,28.2,10.0,12.0,0.0
2,39.310749,-119.502251,S Pinenut Dr,Dayton,Lyon,NV,75.0,75.0,36.0,25.4,10.0,3.0,0.0
2,35.251362,-114.154137,N US Highway 93,Golden Valley,Mohave,AZ,71.0,71.0,12.0,26.33,10.0,17.0,0.0
3,40.200134000000006,-104.98037,I-25 S,Longmont,Weld,CO,33.0,33.0,86.0,25.02,1.0,0.0,0.0
2,33.610619,-112.1996,N 65th Ave,Glendale,Maricopa,AZ,97.0,97.0,28.0,28.23,10.0,3.0,0.0
2,39.637199,-105.025368,S Federal Blvd,Englewood,Arapahoe,CO,42.0,42.0,67.0,23.91,10.0,3.0,0.0
2,39.604420000000005,-105.07263200000001,W Fair Dr,Littleton,Jefferson,CO,58.0,58.0,53.0,24.35,10.0,0.0,0.0
2,33.386459,-111.753983,Superstition Fwy W,Mesa,Maricopa,AZ,104.0,104.0,23.0,28.73,10.0,8.0,0.0
2,41.0541,-111.59373000000001,I-84 W,Morgan,Morgan,UT,74.0,74.0,20.0,25.28,10.0,6.0,0.0
2,40.56669,-112.36693000000001,Highway 112,Tooele,Tooele,UT,61.0,61.0,42.0,25.4,10.0,7.0,0.0
2,40.75953,-111.87106999999999, S 700 E,Salt Lake City,Salt Lake,UT,40.0,36.0,41.0,25.85,10.0,6.0,0.0
2,38.926029,-104.719757,N Powers Blvd,Colorado Springs,El Paso,CO,56.0,56.0,20.0,23.62,10.0,3.0,0.0
3,38.336124,-104.61940799999999,I-25 S,Pueblo,Pueblo,CO,75.0,75.0,44.0,25.39,10.0,7.0,0.0
4,40.132241,-105.10253999999999, N 107th St,Longmont,Boulder,CO,45.0,45.0,74.0,24.81,10.0,3.0,0.0
2,33.739201,-112.48233,W Patton Rd,Wittmann,Maricopa,AZ,75.0,75.0,34.0,28.68,10.0,5.0,0.0
3,40.63335,-111.904808,I-15 N,Salt Lake City,Salt Lake,UT,34.0,25.0,96.0,25.42,1.0,13.0,0.0
2,39.494285,-111.563276,S 400 E,Mount Pleasant,Sanpete,UT,72.0,72.0,41.0,24.35,10.0,0.0,0.0
2,40.09122,-111.69679,US-6 E,Spanish Fork,Utah,UT,64.0,64.0,56.0,25.66,10.0,6.0,0.0
3,35.097675,-106.56896200000001,Louisiana Blvd NE,Albuquerque,Bernalillo,NM,47.0,43.0,63.0,24.85,10.0,8.0,0.0
3,39.65813,-104.92051000000001,I-25 N,Denver,Denver,CO,89.0,89.0,22.0,24.27,10.0,14.0,0.0
3,39.778290000000005,-104.89743100000001,I-70 E,Denver,Denver,CO,81.0,81.0,21.0,24.4,50.0,8.0,0.0
3,39.803078,-104.936829,I-270 W,Commerce City,Adams,CO,97.0,97.0,10.0,24.31,10.0,9.0,0.0
2,33.596512,-111.89276100000001,E Cactus Rd,Scottsdale,Maricopa,AZ,68.0,68.0,36.0,28.21,10.0,0.0,0.0
2,33.538055,-112.216118,N 73rd Ave,Glendale,Maricopa,AZ,95.0,95.0,7.0,28.63,10.0,8.0,0.0
2,33.61084,-112.12175,W Thunderbird Rd,Phoenix,Maricopa,AZ,65.0,65.0,23.0,28.45,10.0,6.0,0.0
4,47.49419,-111.27318999999999, 10th Ave S,Great Falls,Cascade,MT,41.0,31.0,32.0,26.45,10.0,22.0,0.0
2,43.599119,-116.49355600000001, N Robinson Blvd,Nampa,Canyon,ID,81.0,81.0,45.0,27.27,10.0,0.0,0.0
2,37.31523,-113.67761000000002, N Highway 18,Dammeron Valley,Washington,UT,80.0,80.0,10.0,27.07,10.0,5.0,0.0
3,40.407127,-104.993233,E US Highway 34,Loveland,Larimer,CO,92.0,92.0,29.0,25.01,9.0,7.0,0.0
4,39.47691,-119.78952199999999,S McCarran Blvd,Reno,Washoe,NV,90.0,90.0,12.0,25.57,10.0,3.0,0.0
2,40.700259,-111.79531999999999,I-215 S,Salt Lake City,Salt Lake,UT,88.0,88.0,23.0,25.73,10.0,10.0,0.0
3,39.78392,-105.026299,I-70 E,Denver,Denver,CO,81.0,81.0,15.0,24.48,70.0,12.0,0.0
2,40.004768,-111.762432, W 12400 S,Payson,Utah,UT,95.0,95.0,20.0,25.48,10.0,5.0,0.0
2,39.521656,-119.47551000000001,W Sydney Dr,Sparks,Storey,NV,43.0,38.8,86.0,29.58,8.0,6.9,0.04
2,38.83984,-104.775909,N Circle Dr,Colorado Springs,El Paso,CO,61.0,61.0,72.0,24.17,10.0,5.0,0.0
2,33.50827,-112.35807,N Litchfield Rd,Litchfield Park,Maricopa,AZ,98.0,98.0,28.0,28.7,10.0,0.0,0.0
2,41.027257,-111.908479, E Nicholls Rd,Kaysville,Davis,UT,73.0,73.0,42.0,25.22,10.0,13.0,0.0
2,39.778366,-104.903168,I-70 E,Denver,Denver,CO,79.0,79.0,36.0,24.61,50.0,0.0,0.0
2,38.025521999999995,-112.522341,UT-20,Paragonah,Iron,UT,73.0,73.0,19.0,24.58,10.0,7.0,0.0
2,40.92705,-111.89119,I-15 N,Centerville,Davis,UT,23.0,15.8,81.0,30.14,10.0,5.8,0.0
