Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,42.238983000000005,-88.955772,Mill Rd,Cherry Valley,Winnebago,IL,10.0,-4.0,56.0,29.53,10.0,10.0,0.0
2,42.01178,-87.750519,Edens Expy N,Skokie,Cook,IL,64.0,64.0,87.0,29.25,10.0,6.0,0.0
2,42.014801,-88.336372,S Randall Rd,Elgin,Kane,IL,85.0,85.0,65.0,29.13,10.0,0.0,0.0
3,39.865276,-84.05471,I-70 E,Dayton,Montgomery,OH,73.0,73.0,84.0,29.01,10.0,0.0,0.0
3,42.057796,-87.758044,Edens Expy N,Skokie,Cook,IL,64.0,64.0,48.0,29.09,10.0,15.0,0.0
2,40.29847,-83.06109599999999,E William St,Delaware,Delaware,OH,70.0,70.0,94.0,28.97,7.0,3.0,0.0
2,39.14496,-88.53374000000001,I-57 N,Effingham,Effingham,IL,47.0,45.0,39.0,29.61,10.0,6.0,0.0
3,41.927662,-87.96573599999999,I-290 W,Elmhurst,DuPage,IL,44.0,39.0,73.0,29.22,10.0,10.0,0.0
2,42.995609,-87.89801,E Russell Ave,Milwaukee,Milwaukee,WI,68.0,68.0,81.0,29.41,8.0,7.0,0.0
3,39.77496,-86.14215899999999,I-70 E,Indianapolis,Marion,IN,68.0,68.0,43.0,29.38,10.0,10.0,0.0
3,42.324184,-83.16229200000001,Detroit Industrial Fwy E,Dearborn,Wayne,MI,71.0,71.0,73.0,29.4,10.0,6.0,0.0
2,41.705799,-87.725708,W 103rd St,Oak Lawn,Cook,IL,83.0,83.0,46.0,29.4,10.0,12.0,0.0
3,41.11871,-87.835587,I-57 N,Kankakee,Kankakee,IL,24.0,15.0,73.0,29.78,10.0,9.0,0.0
4,43.33336,-89.36275,N1881 Goose Pond Rd,Arlington,Columbia,WI,27.0,17.0,89.0,29.02,1.0,10.0,0.03
4,40.945170000000005,-81.74404, Akron Rd,Marshallville,Wayne,OH,69.0,69.0,75.0,28.82,10.0,7.0,0.0
2,41.902248,-88.202164,Arbor Ave,West Chicago,DuPage,IL,39.0,34.0,67.0,29.42,10.0,7.0,0.0
2,41.956638,-87.78179200000001,N Melvina Ave,Chicago,Cook,IL,28.9,21.9,92.0,30.19,5.0,6.9,0.0
3,39.56958,-86.632805,I-70 E,Stilesville,Morgan,IN,71.0,71.0,84.0,29.3,10.0,7.0,0.0
3,39.194221,-84.475555,I-75 N,Cincinnati,Hamilton,OH,38.0,31.0,73.0,29.48,10.0,10.0,0.0
3,42.861934999999995,-83.7397,US-23 N,Fenton,Genesee,MI,16.0,3.6,81.0,30.23,3.0,10.4,0.01
3,42.488724,-83.424141,I-696 E,Farmington,Oakland,MI,29.0,20.0,85.0,28.89,10.0,9.0,0.0
3,42.533798,-83.11592900000001,Chrysler Expy N,Madison Heights,Oakland,MI,73.0,73.0,25.0,29.22,10.0,13.0,0.0
2,42.426014,-83.42421,I-275 N,Livonia,Wayne,MI,39.0,34.0,54.0,29.47,10.0,8.0,0.0
2,41.770451,-88.41481800000001,IL-56,Sugar Grove,Kane,IL,62.0,62.0,96.0,28.85,4.0,8.0,0.0
2,41.780739000000004,-87.98446700000001,S Williams St,Downers Grove,DuPage,IL,26.0,12.0,93.0,29.45,1.0,18.0,0.0
3,41.83745,-87.6304,I-94 W,Chicago,Cook,IL,36.0,36.0,89.0,29.41,7.0,0.0,0.0
2,41.946701000000004,-87.698029,N California Ave,Chicago,Cook,IL,37.0,28.5,93.0,29.71,6.0,13.8,0.0
2,42.933376,-88.158455,I-43 N,New Berlin,Waukesha,WI,12.0,-2.0,62.0,29.15,10.0,12.0,0.0
2,42.48623,-83.46594,I-96 W,Novi,Oakland,MI,74.0,74.0,41.0,28.94,10.0,6.0,0.0
3,42.41547,-88.12373000000001, N State Route 59,Lake Villa,Lake,IL,44.0,41.0,47.0,29.26,10.0,6.0,0.0
2,43.003315,-83.748947,I-75 N,Flint,Genesee,MI,46.0,41.0,76.0,28.99,10.0,10.0,0.0
2,42.343303999999996,-83.04445600000001,Fisher Fwy S,Detroit,Wayne,MI,58.0,58.0,44.0,29.53,10.0,6.0,0.0
3,41.725101,-87.624062,S State St,Chicago,Cook,IL,53.0,53.0,71.0,29.41,10.0,12.0,0.0
2,42.356396000000004,-83.110268,W Grand Blvd,Detroit,Wayne,MI,59.0,59.0,90.0,29.4,10.0,3.0,0.0
3,41.70921,-88.021233,I-55 S,Woodridge,DuPage,IL,61.0,61.0,53.0,29.31,10.0,0.0,0.0
2,41.758419,-87.98565699999999,71st St,Darien,DuPage,IL,43.0,36.0,97.0,29.48,7.0,15.0,0.0
2,42.495152000000004,-82.919205,E 11 Mile Rd,Roseville,Macomb,MI,33.0,25.0,66.0,29.86,10.0,10.0,0.0
2,43.01482,-83.733589,S Ballenger Hwy,Flint,Genesee,MI,72.0,72.0,78.0,29.16,10.0,5.0,0.01
2,42.046631,-88.238449,Shales Pkwy,Elgin,Cook,IL,89.0,89.0,53.0,29.26,10.0,17.0,0.0
2,41.893291,-87.628113,N State St,Chicago,Cook,IL,33.0,22.0,92.0,29.09,1.0,17.0,0.0
4,45.012474,-85.612852, N West Bay Shore Dr,Suttons Bay,Leelanau,MI,82.0,82.0,39.0,29.32,10.0,16.0,0.0
2,39.590778,-84.162178,E Social Row Rd,Dayton,Montgomery,OH,71.0,71.0,90.0,28.97,4.0,7.0,0.0
4,44.69679,-89.26442, State Highway 49,Wittenberg,Marathon,WI,34.0,34.0,87.0,28.38,10.0,0.0,0.0
3,43.886257,-91.004059,I-90 W,West Salem,La Crosse,WI,35.0,25.0,76.0,29.0,3.0,16.0,0.02
2,39.784209999999995,-86.16543,I-65 N,Indianapolis,Marion,IN,54.0,54.0,86.0,29.17,10.0,3.0,0.0
3,41.867767,-88.03879599999999,I-355 S,Lombard,DuPage,IL,69.0,69.0,65.0,29.24,10.0,3.0,0.0
2,40.018745,-83.034203,Olentangy Fwy S,Columbus,Franklin,OH,47.0,47.0,90.0,28.74,10.0,3.0,0.04
4,42.020748,-87.94054, Elmhurst Rd,Des Plaines,Cook,IL,62.0,62.0,56.0,29.2,10.0,16.0,0.0
3,43.033157,-87.922859,I-43 S,Milwaukee,Milwaukee,WI,77.0,77.0,62.0,29.1,10.0,5.0,0.0
2,43.105629,-83.69435899999999,Agnes St,Mount Morris,Genesee,MI,67.0,67.0,70.0,28.9,10.0,10.0,0.0
4,43.536158,-88.401848,I-41 N,Theresa,Dodge,WI,59.0,59.0,47.0,28.95,10.0,8.0,0.0
3,41.846793,-87.91891,I-294 N,Oak Brook,Cook,IL,28.9,17.3,89.0,30.37,1.8,16.1,0.0
3,42.331623,-83.142761,Edsel Ford Fwy E,Detroit,Wayne,MI,75.0,75.0,41.0,29.28,10.0,13.0,0.0
2,43.00292,-83.74934,I-75 N,Flint,Genesee,MI,82.0,82.0,60.0,29.11,10.0,8.0,0.0
2,41.965919,-87.994438,W Irving Park Rd,Wood Dale,DuPage,IL,24.0,11.0,75.0,28.95,10.0,15.0,0.0
3,39.696892,-86.18514300000001,I-465 W,Indianapolis,Marion,IN,40.0,37.0,86.0,28.97,10.0,5.0,0.0
2,43.014198,-83.69455,W 1st St,Flint,Genesee,MI,86.0,86.0,63.0,29.08,10.0,13.0,0.0
4,43.192,-88.08277,N96W13996 County Line Rd,Germantown,Washington,WI,70.0,70.0,56.0,29.14,10.0,12.0,0.0
2,41.46056,-81.05127,Kinsman Rd,Middlefield,Geauga,OH,65.0,65.0,94.0,28.61,0.25,3.0,0.0
2,39.687504,-82.659157,US-33 E,Lancaster,Fairfield,OH,67.0,67.0,79.0,29.15,5.0,8.0,0.02
2,39.72813,-86.250328,W Southern Ave,Indianapolis,Marion,IN,35.0,29.0,72.0,29.26,10.0,7.0,0.0
3,39.916115000000005,-83.015785,I-71 S,Columbus,Franklin,OH,63.0,63.0,32.0,29.09,10.0,12.0,0.0
2,42.02602,-87.816231,Oriole Ave,Niles,Cook,IL,76.0,76.0,76.0,28.95,10.0,14.0,0.0
2,39.823799,-86.256187,Moller Rd,Indianapolis,Marion,IN,72.0,72.0,81.0,29.13,10.0,3.0,0.0
2,39.867081,-86.265846,W 62nd St,Indianapolis,Marion,IN,72.0,72.0,61.0,29.25,10.0,5.0,0.0
4,41.98188,-83.33551,I-275 N,Newport,Monroe,MI,19.0,11.0,75.0,29.58,10.0,6.0,0.0
3,42.989559,-83.63382,E Atherton Rd,Burton,Genesee,MI,47.0,43.0,71.0,29.18,10.0,8.0,0.0
2,39.797649,-84.210342,Kathleen Ave,Dayton,Montgomery,OH,77.0,77.0,74.0,29.15,10.0,8.0,0.0
3,42.682666999999995,-86.1698,I-196 E,Holland,Allegan,MI,17.6,9.3,79.0,30.14,2.0,5.8,0.0
2,43.488209999999995,-89.49367,I-90 E,Portage,Columbia,WI,31.0,23.0,94.0,28.91,7.0,10.0,0.0
3,42.948921,-88.11479200000001,I-43 S,New Berlin,Waukesha,WI,28.0,17.0,93.0,28.83,1.0,16.0,0.0
2,41.60083,-87.660759,Wood St,Harvey,Cook,IL,48.0,46.0,75.0,29.6,10.0,5.0,0.0
2,43.003315,-83.748947,I-75 N,Flint,Genesee,MI,62.0,62.0,78.0,29.02,10.0,8.0,0.0
2,42.940262,-85.658913,Madison Ave SE,Grand Rapids,Kent,MI,27.0,18.0,92.0,30.17,1.5,9.2,0.0
2,39.766815,-86.145645,S College Ave,Indianapolis,Marion,IN,39.9,37.8,97.0,29.75,1.8,3.5,0.0
4,41.87373,-87.902878,Chicago-Kansas City Expressway E,Hillside,Cook,IL,16.0,5.0,81.0,29.6,5.0,8.0,0.0
3,39.175262,-89.681015,State Route 16,Litchfield,Montgomery,IL,75.0,75.0,53.0,29.09,10.0,12.0,0.0
3,42.735893,-83.380135,Chrysler Expy S,Clarkston,Oakland,MI,58.0,58.0,78.0,29.01,10.0,3.0,0.0
2,39.790932,-84.23509200000001,W Hillcrest Ave,Dayton,Montgomery,OH,75.0,75.0,76.0,28.82,10.0,8.0,0.0
2,42.31012,-89.11608100000001,N Central Ave,Rockford,Winnebago,IL,24.0,17.0,88.0,29.59,2.0,6.0,0.0
3,39.665688,-86.089462,I-65 N,Indianapolis,Marion,IN,71.0,71.0,100.0,28.97,4.0,10.0,0.16
2,41.982948,-87.95944200000001,Busse Rd,Bensenville,DuPage,IL,26.0,13.0,75.0,29.05,10.0,17.0,0.0
2,42.940861,-85.667343,Division Ave S,Grand Rapids,Kent,MI,12.9,-2.2,74.0,29.96,1.2,13.8,0.0
2,41.429528000000005,-81.68196999999999,Jennings Fwy S,Cleveland,Cuyahoga,OH,25.0,10.2,66.0,30.25,7.0,21.9,0.0
2,42.20002,-87.862892,Half Day Rd,Deerfield,Lake,IL,43.0,40.0,89.0,29.41,1.0,5.0,0.04
2,43.0891,-88.057877,I-41 N,Milwaukee,Milwaukee,WI,34.0,30.0,70.0,29.59,10.0,5.0,0.0
3,41.470951,-81.737488,I-90 W,Cleveland,Cuyahoga,OH,63.0,63.0,90.0,29.33,6.0,3.0,0.0
3,39.715767,-84.219955,I-75 S,Dayton,Montgomery,OH,63.0,63.0,34.0,28.84,10.0,15.0,0.0
2,39.569588,-86.63311,I-70 E,Stilesville,Morgan,IN,56.0,56.0,72.0,29.13,10.0,8.0,0.0
3,39.698177,-86.178253,I-465 W,Indianapolis,Marion,IN,48.0,45.0,50.0,29.17,10.0,7.0,0.0
4,41.783174,-85.877772, US Highway 12,Union,Cass,MI,82.0,82.0,35.0,29.28,10.0,5.0,0.0
2,41.80584,-88.077347,Lincoln Ave,Lisle,DuPage,IL,34.0,27.0,85.0,29.39,10.0,8.0,0.0
2,42.91264,-85.608162,28th St SE,Grand Rapids,Kent,MI,38.0,30.0,68.0,29.23,10.0,13.0,0.0
2,42.984344,-85.59056899999999,Leonard St NE,Grand Rapids,Kent,MI,50.0,50.0,93.0,28.97,1.0,12.0,0.01
3,42.885857,-85.49095200000001,I-96 E,Grand Rapids,Kent,MI,33.1,26.9,96.0,29.74,0.8,6.9,0.03
3,43.035725,-87.941025,I-94 W,Milwaukee,Milwaukee,WI,43.0,39.0,86.0,29.36,5.0,7.0,0.0
2,42.091511,-88.335197,Randall Rd,Elgin,Kane,IL,75.0,75.0,79.0,29.16,10.0,5.0,0.0
3,39.90947,-86.26973000000001,I-465 S,Indianapolis,Marion,IN,76.0,76.0,67.0,29.11,10.0,9.0,0.0
2,42.975262,-85.693901,Pine Ave NW,Grand Rapids,Kent,MI,60.0,60.0,90.0,29.09,8.0,3.0,0.0
3,39.449364,-87.126488,N State Road 59,Brazil,Clay,IN,20.0,5.0,68.0,29.73,9.0,17.0,0.0
2,41.904334999999996,-88.032494,N Columbine Ave,Lombard,DuPage,IL,6.1,-4.3,87.0,30.34,7.0,5.8,0.0
2,41.72052,-88.02712199999999,Woodward Ave,Woodridge,DuPage,IL,72.0,72.0,78.0,29.18,10.0,7.0,0.0
3,42.356559999999995,-87.93559, S State Route 21,Gurnee,Lake,IL,14.0,14.0,52.0,29.55,10.0,0.0,0.0
3,39.971081,-82.985809,Grove St,Columbus,Franklin,OH,55.0,55.0,89.0,29.0,8.0,14.0,0.02
4,43.568811,-89.102349,N8001 County Road M,Cambria,Columbia,WI,68.0,68.0,79.0,29.15,10.0,5.0,0.0
3,42.678290999999994,-84.433418,I-96 E,Mason,Ingham,MI,39.0,31.0,81.0,28.52,10.0,16.0,0.0
2,42.491440000000004,-83.03487,I-696 E,Center Line,Macomb,MI,34.0,25.0,48.0,29.58,10.0,12.0,0.0
2,42.030609000000005,-88.233582,E Chicago St,Elgin,Cook,IL,15.0,4.0,84.0,29.52,4.0,8.0,0.0
2,40.299358000000005,-83.079323,W William St,Delaware,Delaware,OH,19.0,13.0,86.0,29.54,10.0,5.0,0.0
3,42.323223,-83.443214,I-275 N,Canton,Wayne,MI,42.1,34.5,89.0,29.61,2.0,15.0,0.01
3,42.782551,-85.668648,100th St SW,Byron Center,Kent,MI,77.0,77.0,42.0,29.28,10.0,9.0,0.0
3,39.447158,-87.20433,I-70 E,Brazil,Clay,IN,83.0,83.0,77.0,29.28,10.0,8.0,0.0
2,41.79894,-87.63169,I-90 E,Chicago,Cook,IL,49.0,43.0,77.0,29.45,10.0,16.0,0.0
2,43.090019,-83.753677,N Jennings Rd,Flint,Genesee,MI,73.0,73.0,61.0,29.32,10.0,8.0,0.0
3,41.87375,-87.72416,Chicago-Kansas City Expressway E,Chicago,Cook,IL,28.9,17.7,89.0,30.0,1.0,15.0,0.0
2,42.240162,-87.90572399999999,Riverwoods Blvd,Lake Forest,Lake,IL,34.0,24.0,85.0,29.13,6.0,16.0,0.0
2,43.55812,-83.94646999999999,I-75 N,Bay City,Bay,MI,73.0,73.0,38.0,29.37,10.0,13.0,0.0
3,39.371044,-84.36592900000001,I-75 S,Middletown,Butler,OH,55.0,55.0,92.0,28.85,10.0,12.0,0.0
2,41.932743,-88.042091,W Army Trail Rd,Addison,DuPage,IL,30.0,22.0,72.0,29.63,9.0,8.0,0.0
3,41.905144,-83.36936999999999,Detroit Toledo Expy S,Monroe,Monroe,MI,35.0,29.0,87.0,29.44,10.0,8.0,0.0
2,40.643260999999995,-89.507828,Meadow Ave,East Peoria,Tazewell,IL,34.0,34.0,79.0,29.63,10.0,0.0,0.0
2,41.748829,-87.64399,W 80th St,Chicago,Cook,IL,14.0,-3.0,47.0,29.58,10.0,17.0,0.0
2,41.94545,-87.72734799999999,N Pulaski Rd,Chicago,Cook,IL,53.0,53.0,83.0,28.86,10.0,6.0,0.0
3,39.103802,-84.527168,I-75 S,Cincinnati,Hamilton,OH,33.0,33.0,78.0,29.76,10.0,0.0,0.0
2,41.752022,-87.91268199999999,Village Center Dr,Burr Ridge,Cook,IL,21.0,6.6,60.0,30.27,10.0,17.3,0.0
3,42.351807,-83.04825600000001,Chrysler Expy N,Detroit,Wayne,MI,48.0,43.0,58.0,29.53,10.0,12.0,0.0
3,40.10907,-83.091301,Outerbelt W,Dublin,Franklin,OH,43.0,38.0,71.0,28.94,10.0,8.0,0.0
4,42.495870000000004,-83.29727,Northwestern Hwy S,Southfield,Oakland,MI,56.0,56.0,29.0,29.17,10.0,16.0,0.0
3,42.379246,-83.033951,Mount Elliott St,Detroit,Wayne,MI,76.0,76.0,71.0,29.3,10.0,9.0,0.0
2,40.110991,-82.993894,Outerbelt E,Columbus,Franklin,OH,39.2,34.2,100.0,29.78,1.0,6.9,0.04
3,39.755802,-86.188965,I-70 W,Indianapolis,Marion,IN,64.0,64.0,48.0,29.36,10.0,7.0,0.0
2,41.522121000000006,-81.337967,Mayfield Rd,Chesterland,Geauga,OH,54.0,54.0,58.0,28.96,20.0,6.0,0.0
2,41.779362,-87.671494,S Wolcott Ave,Chicago,Cook,IL,21.0,9.3,88.0,29.65,0.8,11.5,0.03
3,43.266708,-88.1828,I-41 S,Richfield,Washington,WI,66.0,66.0,83.0,29.05,10.0,8.0,0.0
3,41.97658,-87.86950999999999,I-294 S,Des Plaines,Cook,IL,45.0,40.0,76.0,29.2,10.0,9.0,0.0
2,41.563846999999996,-87.303925,Three River Park,Lake Station,Lake,IN,50.0,50.0,43.0,29.66,10.0,10.0,0.0
3,41.025841,-81.502922,I-77 S,Akron,Summit,OH,76.0,76.0,58.0,29.04,10.0,5.0,0.0
3,39.731411,-86.242882,Sam Jones Expy,Indianapolis,Marion,IN,77.0,77.0,74.0,29.27,10.0,3.0,0.0
3,42.385151,-83.280922,Fenton,Redford,Wayne,MI,66.0,66.0,84.0,29.4,10.0,5.0,0.0
2,43.05252,-88.38101,I-94 W,Delafield,Waukesha,WI,68.0,68.0,73.0,29.03,10.0,7.0,0.0
2,42.386604,-83.139534,Livernois Ave,Detroit,Wayne,MI,45.0,39.0,74.0,29.15,10.0,14.0,0.0
2,41.872219,-87.74479699999999,S Cicero Ave,Chicago,Cook,IL,69.0,69.0,87.0,29.11,10.0,9.0,0.0
2,40.098461,-83.133675,Columbus Marysville Rd S,Dublin,Franklin,OH,73.0,73.0,57.0,28.9,10.0,12.0,0.0
2,40.042351000000004,-82.909378,Stelzer Rd,Columbus,Franklin,OH,46.0,42.0,89.0,29.24,6.0,7.0,0.02
2,42.041763,-88.283974,Kimball St,Elgin,Kane,IL,43.0,36.0,82.0,28.88,10.0,13.0,0.01
3,41.92933,-87.69015,I-94 W,Chicago,Cook,IL,63.0,63.0,63.0,29.31,10.0,8.0,0.0
3,43.392067,-89.466789,I-39 N,Poynette,Columbia,WI,57.0,57.0,89.0,28.39,2.0,26.0,0.09
2,39.9239,-86.22407,USS Indianapolis Memorial Hwy W,Indianapolis,Marion,IN,64.0,64.0,45.0,29.02,10.0,5.0,0.0
2,39.810181,-86.17388199999999,W 30th St,Indianapolis,Marion,IN,71.0,71.0,87.0,28.81,10.0,3.0,0.0
2,42.377589,-83.037832,Edsel Ford Fwy W,Detroit,Wayne,MI,74.0,74.0,97.0,29.43,10.0,0.0,0.02
2,39.216648,-84.426376,Ronald Reagan Cross County Hwy E,Cincinnati,Hamilton,OH,45.0,41.2,97.0,29.67,5.0,6.9,0.2
2,39.951431,-82.979752,Ann St,Columbus,Franklin,OH,69.0,69.0,90.0,29.1,7.0,3.0,0.0
3,43.049853999999996,-87.926041,W Fond du Lac Ave,Milwaukee,Milwaukee,WI,73.0,73.0,38.0,29.22,10.0,13.0,0.0
3,42.04084,-87.763405,Dempster St,Skokie,Cook,IL,28.0,17.5,96.0,29.66,1.2,12.7,0.02
3,39.903529999999996,-82.89559200000001,Outerbelt N,Columbus,Franklin,OH,84.0,84.0,40.0,29.22,10.0,7.0,0.0
2,43.052017,-87.925308,I-43 N,Milwaukee,Milwaukee,WI,54.0,54.0,62.0,29.06,10.0,15.0,0.0
2,42.052189,-88.25456199999999,Waverly Dr,Elgin,Cook,IL,24.0,14.0,62.0,29.24,10.0,10.0,0.0
3,41.836576,-87.999423,Chicago-Kansas City Expressway E,Oak Brook,DuPage,IL,88.0,88.0,55.0,29.26,10.0,8.0,0.0
2,43.02243,-83.595444,N Belsay Rd,Burton,Genesee,MI,64.0,64.0,72.0,29.3,10.0,7.0,0.0
2,41.497840999999994,-81.605103,Martin Luther King Jr Dr,Cleveland,Cuyahoga,OH,70.0,70.0,84.0,29.31,3.0,8.0,0.12
2,42.485516,-83.26297,I-696 W,Southfield,Oakland,MI,53.0,53.0,61.0,29.17,10.0,8.0,0.0
3,41.56755,-87.33058,I-94 W,Gary,Lake,IN,45.0,40.0,46.0,29.23,10.0,9.0,0.0
3,41.828056,-88.02825899999999,I-355 N,Downers Grove,DuPage,IL,73.0,73.0,51.0,29.48,10.0,14.0,0.0
2,41.987389,-88.03109,Elgin Ohare Expy E,Itasca,DuPage,IL,34.0,28.0,70.0,29.34,10.0,7.0,0.0
2,42.960239,-83.652512,E Maple Ave,Flint,Genesee,MI,70.0,70.0,65.0,29.08,10.0,12.0,0.0
2,42.38604,-87.985649,Grand Ave,Gurnee,Lake,IL,30.9,20.7,85.0,30.08,6.0,13.8,0.04
2,42.950794,-85.673553,US-131 N,Grand Rapids,Kent,MI,68.0,68.0,76.0,28.96,10.0,3.0,0.0
3,41.517509000000004,-81.674706,I-90 E,Cleveland,Cuyahoga,OH,59.0,59.0,93.0,29.37,1.0,5.0,0.0
3,42.36544,-83.1334,I-96 W,Detroit,Wayne,MI,36.0,28.5,97.0,29.81,2.5,10.4,0.02
2,42.946461,-83.652489,S Dort Hwy,Flint,Genesee,MI,57.0,57.0,53.0,28.76,10.0,17.0,0.0
3,42.38949,-87.92402,N Skokie Hwy,Gurnee,Lake,IL,68.0,68.0,59.0,29.25,10.0,13.0,0.0
2,41.90567,-87.96884200000001,Villa Ave,Villa Park,DuPage,IL,23.0,8.0,92.0,29.49,0.75,20.0,0.01
4,42.515729,-88.44269,N665 State Road 120,Lake Geneva,Walworth,WI,70.0,70.0,77.0,29.03,10.0,8.0,0.0
3,41.467648,-81.758057,I-90 E,Cleveland,Cuyahoga,OH,71.0,71.0,57.0,29.0,10.0,26.0,0.0
2,43.750541999999996,-87.826324,WI-23 E,Sheboygan Falls,Sheboygan,WI,47.0,42.0,86.0,28.76,10.0,10.0,0.0
3,40.110332,-82.97845500000001,Outerbelt E,Columbus,Franklin,OH,80.0,80.0,36.0,28.81,10.0,23.0,0.0
2,42.944592,-83.65276300000001,Dort Hwy,Grand Blanc,Genesee,MI,42.0,42.0,92.0,28.97,7.0,3.0,0.03
2,42.94138,-85.661415,Lafayette Ave SE,Grand Rapids,Kent,MI,86.0,86.0,46.0,29.04,10.0,12.0,0.0
3,41.578308,-87.665741,I-294 N,Hazel Crest,Cook,IL,41.0,41.0,64.0,29.39,10.0,0.0,0.0
3,42.33215,-88.12384, W Belvidere Rd,Round Lake,Lake,IL,30.0,15.0,79.0,28.69,7.0,31.0,0.0
2,39.772942,-84.19753299999999,N Main St,Dayton,Montgomery,OH,37.0,28.0,89.0,28.68,10.0,16.0,0.0
2,42.358748999999996,-83.07634,John C Lodge Fwy S,Detroit,Wayne,MI,31.0,24.0,79.0,29.6,7.0,7.0,0.0
3,39.746727,-84.206322,I-75 S,Dayton,Montgomery,OH,40.0,33.0,70.0,29.11,10.0,12.0,0.0
2,41.50359,-81.657997,Euclid Ave,Cleveland,Cuyahoga,OH,40.0,33.0,63.0,29.4,10.0,13.0,0.0
4,40.08054,-86.907814,I-74 W,Crawfordsville,Montgomery,IN,11.0,-6.0,70.0,29.73,10.0,17.0,0.0
2,41.879269,-87.745232,S Cicero Ave,Chicago,Cook,IL,69.0,69.0,96.0,29.07,7.0,3.0,0.07
3,41.70429,-87.59022,S Stony Island Ave,Chicago,Cook,IL,86.0,86.0,51.0,29.39,10.0,7.0,0.0
2,41.785519,-88.051849,Walnut Ave,Downers Grove,DuPage,IL,14.0,0.0,58.0,29.57,10.0,12.0,0.0
4,39.72005,-85.13774000000001, Neuman Lake Rd,Milton,Wayne,IN,76.0,76.0,79.0,28.9,10.0,5.0,0.0
2,43.043673999999996,-89.368866,W Beltline Hwy W,Madison,Dane,WI,62.0,62.0,67.0,28.97,10.0,9.0,0.0
3,41.138458,-80.867317,I-80 W,Warren,Trumbull,OH,34.0,24.0,85.0,28.45,9.0,15.0,0.0
2,41.073971,-85.742729,E State Road 14,Claypool,Kosciusko,IN,27.0,21.0,86.0,29.24,5.0,5.0,0.0
3,38.343478999999995,-85.799355,I-265 E,New Albany,Floyd,IN,33.1,24.4,89.0,30.05,2.0,11.5,0.0
2,39.453129,-85.73174300000001,E 500 S,Shelbyville,Shelby,IN,34.0,23.4,89.0,29.95,10.0,17.3,0.02
2,42.889938,-83.482582,S State Rd,Goodrich,Genesee,MI,29.0,29.0,89.0,28.92,4.0,3.0,0.0
2,40.309428999999994,-83.109413,N Houk Rd,Delaware,Delaware,OH,68.0,68.0,60.0,28.88,10.0,7.0,0.0
2,39.699871,-86.263947,Flight School Dr,Indianapolis,Marion,IN,77.0,77.0,58.0,28.95,10.0,10.0,0.0
2,41.996849,-87.821404,Devon Ave,Park Ridge,Cook,IL,66.0,66.0,60.0,29.27,10.0,13.0,0.0
2,41.905735,-87.96500400000001,W North Ave,Elmhurst,DuPage,IL,37.0,32.4,96.0,29.72,0.8,5.8,0.0
2,42.085609000000005,-88.335312,Saddle Club Pkwy,Elgin,Kane,IL,26.0,19.0,78.0,29.47,10.0,6.0,0.0
2,39.863448999999996,-86.27121,N High School Rd,Indianapolis,Marion,IN,49.0,49.0,74.0,29.3,10.0,0.0,0.0
2,43.015499,-82.44986,Holland Ave,Port Huron,St. Clair,MI,90.0,90.0,52.0,29.15,10.0,7.0,0.0
2,39.966590999999994,-82.998772,E Spring St,Columbus,Franklin,OH,80.0,80.0,45.0,29.15,10.0,14.0,0.0
2,41.979752000000005,-88.136009,Greenbrook Blvd,Hanover Park,DuPage,IL,26.0,14.0,81.0,29.45,7.0,14.0,0.0
2,41.369499,-81.323051,Haskins Rd,Chagrin Falls,Geauga,OH,84.0,84.0,41.0,28.91,10.0,0.0,0.0
3,42.812946000000004,-84.78756,I-96 W,Eagle,Clinton,MI,78.0,78.0,58.0,29.05,10.0,16.0,0.0
4,39.960921,-89.55323800000001,Veterans Pkwy,Williamsville,Sangamon,IL,57.0,57.0,89.0,29.4,10.0,8.0,0.0
3,43.022415,-87.920357,I-43 N,Milwaukee,Milwaukee,WI,75.0,75.0,64.0,29.29,10.0,7.0,0.0
2,42.153290000000005,-87.961792,Lake Cook Rd,Buffalo Grove,Cook,IL,70.0,70.0,65.0,29.22,10.0,5.0,0.0
3,41.567364000000005,-87.3368,Broadway,Gary,Lake,IN,66.0,66.0,94.0,29.13,7.0,0.0,0.0
3,41.380638,-81.99344599999999,W Point Dr,North Ridgeville,Lorain,OH,81.0,81.0,49.0,29.32,10.0,12.0,0.0
3,42.018896999999996,-87.761995,Edens Expy S,Skokie,Cook,IL,85.0,85.0,63.0,29.31,10.0,10.0,0.0
2,43.062469,-83.59684,N Belsay Rd,Flint,Genesee,MI,11.0,11.0,61.0,29.49,10.0,3.0,0.0
4,40.02825,-82.99410999999999,North Fwy N,Columbus,Franklin,OH,69.0,69.0,93.0,29.09,6.0,3.0,0.0
2,42.960701,-88.039742,I-43 N,Milwaukee,Milwaukee,WI,66.0,66.0,87.0,28.87,10.0,6.0,0.0
3,42.237644,-85.678085,I-94 E,Kalamazoo,Kalamazoo,MI,78.0,78.0,50.0,29.08,10.0,7.0,0.0
3,43.012051,-83.654251,S Dort Hwy,Flint,Genesee,MI,17.1,7.6,84.0,30.14,1.8,6.9,0.01
3,42.523410999999996,-82.916847,Gratiot Ave,Roseville,Macomb,MI,77.0,77.0,82.0,29.41,10.0,6.0,0.06
