Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,42.354637,-71.051857,Atlantic Ave,Boston,Suffolk,MA,41.0,35.0,86.0,29.86,4.0,10.0,0.0
2,42.265202,-70.996941,Quincy Shore Dr,Quincy,Norfolk,MA,63.0,63.0,82.0,30.17,1.0,0.0,0.05
2,41.81382,-71.441261,US-6 E,Providence,Providence,RI,33.0,23.0,28.0,30.42,10.0,16.0,0.0
2,41.1194,-73.37941,I-95 N,Westport,Fairfield,CT,61.0,61.0,72.0,30.1,10.0,8.0,0.0
2,42.28989,-71.063141,Dorchester Ave,Dorchester Center,Suffolk,MA,40.0,31.0,45.0,29.92,10.0,17.0,0.0
2,41.934738,-71.46642299999999,George Washington Hwy,Lincoln,Providence,RI,50.0,50.0,96.0,29.61,10.0,17.0,0.0
2,41.721889000000004,-70.613029,Evergreen Hill Rd,Buzzards Bay,Barnstable,MA,72.0,72.0,94.0,29.61,1.0,5.0,0.0
3,41.735924,-72.663475,CT-15 S,Hartford,Hartford,CT,56.0,56.0,34.0,29.86,10.0,7.0,0.0
3,41.178515999999995,-73.18283100000001,Kossuth St,Bridgeport,Fairfield,CT,45.0,41.0,60.0,29.79,10.0,8.0,0.0
3,41.815113000000004,-71.370491,Freeborn Ave,East Providence,Providence,RI,54.0,54.0,97.0,30.24,10.0,7.0,0.0
2,41.75284,-71.43878000000001,I-95 N,Warwick,Kent,RI,84.0,84.0,35.0,29.76,10.0,9.0,0.0
2,42.135220000000004,-71.22081,I-95 S,Sharon,Norfolk,MA,32.0,24.0,82.0,29.3,1.0,9.0,0.0
2,42.347488,-71.068573,Tremont St,Boston,Suffolk,MA,79.0,79.0,69.0,29.84,10.0,14.0,0.0
2,42.593948,-71.31707,Lowell Connector S,Chelmsford,Middlesex,MA,50.0,50.0,83.0,29.96,10.0,0.0,0.0
3,41.374809,-71.958015,I-95 N,Mystic,New London,CT,48.0,44.0,71.0,29.74,10.0,8.0,0.0
2,41.630179999999996,-71.48736,RI-4 S,East Greenwich,Kent,RI,63.0,63.0,46.0,29.99,10.0,21.0,0.0
2,42.327492,-71.25316600000001,Washington St,Newton Lower Falls,Middlesex,MA,58.0,58.0,70.0,29.87,7.0,14.0,0.0
3,41.365784000000005,-72.108467,S Frontage Rd,New London,New London,CT,39.0,39.0,79.0,30.06,10.0,3.0,0.0
3,42.371147,-71.269058,I-95 N,Waltham,Middlesex,MA,32.0,28.7,82.0,29.86,6.0,3.5,0.0
3,42.203303999999996,-71.118874,I-93 S,Canton,Norfolk,MA,62.0,62.0,86.0,29.75,3.0,0.0,0.0
2,41.79733,-71.40356,I-95 N,Providence,Providence,RI,40.0,40.0,70.0,30.29,10.0,3.0,0.0
3,41.3629,-72.026009,I-95 S,Groton,New London,CT,62.0,62.0,39.0,30.08,10.0,9.0,0.0
2,44.439285,-73.114403,I-89 N,Williston,Chittenden,VT,72.0,72.0,41.0,29.66,10.0,9.0,0.0
2,42.860294,-70.89489,I-495 S,Salisbury,Essex,MA,64.0,64.0,88.0,29.69,10.0,7.0,0.0
2,42.984848,-71.471209,I-293 S,Manchester,Hillsborough,NH,67.0,67.0,59.0,29.72,10.0,3.0,0.0
3,42.1785,-70.91584,MA-3 S,Hingham,Plymouth,MA,50.0,50.0,83.0,29.91,10.0,12.0,0.0
2,42.469994,-71.245384,I-95 N,Lexington,Middlesex,MA,88.0,88.0,51.0,29.6,10.0,10.0,0.0
2,41.3737,-73.08414,CT-8 S,Seymour,New Haven,CT,72.0,72.0,59.0,29.3,10.0,3.0,0.0
3,41.28837,-72.88675,Governor John Davis Lodge Tpke S,East Haven,New Haven,CT,28.0,18.1,81.0,30.18,1.8,11.5,0.04
2,41.674751,-70.309135,Iyannough Rd,Hyannis,Barnstable,MA,56.0,56.0,90.0,29.82,1.0,8.0,0.12
2,42.741306,-71.141602,I-495 S,Methuen,Essex,MA,71.0,71.0,47.0,29.86,10.0,6.0,0.0
3,42.328278000000005,-71.251762,Washington St,Newton Lower Falls,Middlesex,MA,76.0,76.0,67.0,29.94,10.0,13.0,0.0
3,41.812408000000005,-71.359589,I-195 E,East Providence,Providence,RI,31.0,22.0,89.0,29.31,1.0,10.0,0.02
2,41.884159000000004,-72.365349,Old Stafford Rd,Tolland,Tolland,CT,13.0,-3.0,59.0,29.79,10.0,16.0,0.0
3,42.354294,-71.053123,I-93 S,Boston,Suffolk,MA,55.0,55.0,37.0,29.76,10.0,23.0,0.0
3,42.626553,-70.978409,I-95 N,Boxford,Essex,MA,57.0,57.0,83.0,29.93,10.0,12.0,0.01
3,41.838181,-72.665054,Park Ave,Windsor,Hartford,CT,88.0,88.0,31.0,29.85,10.0,6.0,0.0
4,44.496491,-71.582051, Bridge St,Lancaster,Coos,NH,73.0,73.0,48.0,28.84,10.0,0.0,0.0
2,42.520699,-71.508804,I-495 S,Littleton,Middlesex,MA,61.0,61.0,78.0,29.62,10.0,9.0,0.0
2,42.33321,-71.109543,Parker Hill Ave,Roxbury Crossing,Suffolk,MA,67.0,67.0,79.0,30.07,10.0,14.0,0.0
3,41.825728999999995,-71.419891,US-6 E,Providence,Providence,RI,83.0,83.0,38.0,29.65,10.0,13.0,0.0
3,42.347775,-71.069473,I-90 E,Boston,Suffolk,MA,71.0,71.0,63.0,29.83,10.0,13.0,0.0
2,42.055115,-70.725342,MA-3 S,Duxbury,Plymouth,MA,73.0,73.0,69.0,30.06,10.0,0.0,0.0
2,41.674209999999995,-71.092072,I-195 W,Westport,Bristol,MA,63.0,63.0,87.0,29.81,10.0,0.0,0.0
2,42.81173,-71.27628,I-93 S,Windham,Rockingham,NH,69.0,69.0,87.0,29.65,10.0,12.0,0.0
2,41.757709999999996,-72.65266,CT-2 E,East Hartford,Hartford,CT,75.0,75.0,57.0,29.89,10.0,10.0,0.0
2,41.39227,-73.53390999999999,I-84 W,Danbury,Fairfield,CT,70.0,70.0,81.0,29.72,10.0,8.0,0.0
2,43.56365,-70.41454,Maine Tpke N,Saco,York,ME,54.0,54.0,86.0,30.03,10.0,3.0,0.0
3,41.632141,-72.873695,Queen St,Southington,Hartford,CT,87.0,87.0,40.0,29.86,10.0,3.0,0.0
2,41.78562,-71.42220999999999,I-95 S,Cranston,Providence,RI,69.0,69.0,90.0,29.88,7.0,7.0,0.01
2,42.333271,-71.107063,Huntington Ave,Boston,Suffolk,MA,72.0,72.0,53.0,29.99,10.0,9.0,0.0
3,42.427994,-71.258606,I-95 S,Lexington,Middlesex,MA,69.0,69.0,90.0,29.62,10.0,7.0,0.01
2,42.565212,-70.922905,MA-128 N,Danvers,Essex,MA,67.0,67.0,63.0,29.86,10.0,5.0,0.0
3,42.503731,-71.102364,I-95 S,Reading,Middlesex,MA,30.0,21.7,88.0,29.87,1.0,9.2,0.01
2,41.173140999999994,-73.217171,Lenox Ave,Bridgeport,Fairfield,CT,66.0,66.0,78.0,30.18,10.0,15.0,0.0
2,41.765559,-72.625435,Wilbur Cross Hwy N,East Hartford,Hartford,CT,82.0,82.0,56.0,29.65,10.0,7.0,0.0
2,41.214012,-73.087082,I-95 N,Milford,New Haven,CT,57.0,57.0,83.0,29.82,10.0,7.0,0.0
2,42.5788,-71.278198,High St,North Billerica,Middlesex,MA,58.0,58.0,84.0,29.59,7.0,7.0,0.04
3,41.28791,-72.607687,Governor John Davis Lodge Tpke S,Madison,New Haven,CT,59.0,59.0,23.0,29.69,10.0,12.0,0.0
2,42.008499,-72.62912800000001,Barndoor Hill Dr,Suffield,Hartford,CT,78.0,78.0,37.0,29.82,10.0,3.0,0.0
2,42.363258,-71.057777,I-93 S,Boston,Suffolk,MA,38.0,31.0,83.0,29.54,10.0,9.0,0.0
3,42.577118,-71.15196999999999,I-93 N,Wilmington,Middlesex,MA,73.0,73.0,87.0,29.55,4.0,5.0,0.26
3,42.584103000000006,-71.15780600000001,I-93 S,Wilmington,Middlesex,MA,64.0,64.0,41.0,29.54,10.0,16.0,0.0
3,42.761993,-71.12236,I-495 S,Haverhill,Essex,MA,38.0,31.0,27.0,30.08,10.0,10.0,0.0
2,41.176975,-73.195541,CT-25 S,Bridgeport,Fairfield,CT,67.0,67.0,34.0,29.74,10.0,15.0,0.0
2,42.361446,-71.07534799999999,Cambridge St,Boston,Suffolk,MA,23.0,11.0,39.0,30.19,10.0,13.0,0.0
3,42.618488,-71.28939100000001,Woburn St,Lowell,Middlesex,MA,82.0,82.0,48.0,29.67,10.0,10.0,0.0
2,42.331215,-71.062401,I-93 S,Boston,Suffolk,MA,45.0,42.0,82.0,29.8,10.0,6.0,0.0
2,41.741707,-72.634422,CT-2 E,East Hartford,Hartford,CT,53.0,53.0,64.0,29.61,10.0,7.0,0.0
2,41.739101,-70.493599,Mid Cape Hwy,Sandwich,Barnstable,MA,77.0,77.0,44.0,29.85,10.0,5.0,0.0
2,41.280071,-72.98491700000001,Boston Post Rd,Orange,New Haven,CT,75.0,75.0,82.0,29.9,10.0,3.0,0.0
3,42.391253999999996,-71.083298,I-93 N,Somerville,Middlesex,MA,80.0,80.0,64.0,30.22,10.0,12.0,0.0
4,41.840942999999996,-72.926179, Cherry Brook Rd,Canton,Hartford,CT,46.0,44.0,58.0,29.87,10.0,5.0,0.0
3,41.295260999999996,-72.69001800000001,Governor John Davis Lodge Tpke N,Guilford,New Haven,CT,73.0,73.0,73.0,29.63,10.0,6.0,0.0
2,43.134859999999996,-70.84048,Spaulding Tpke N,Dover,Strafford,NH,27.0,14.0,66.0,29.46,10.0,17.0,0.0
2,42.502495,-71.243813,US-3 S,Bedford,Middlesex,MA,49.0,47.0,48.0,29.62,10.0,5.0,0.0
2,42.859001,-71.9328,Bass Rd,Peterborough,Hillsborough,NH,54.0,54.0,62.0,29.25,10.0,10.0,0.0
2,42.204731,-71.074028,I-93 S,Randolph,Norfolk,MA,28.0,28.0,49.0,30.48,10.0,3.0,0.0
3,42.039963,-71.345177,South St,Wrentham,Norfolk,MA,52.0,52.0,83.0,30.08,2.0,5.0,0.0
2,42.228519,-71.18175500000001,Providence Hwy,Dedham,Norfolk,MA,57.0,57.0,77.0,29.97,10.0,8.0,0.0
3,42.35675,-71.183914,I-90 W,Newton,Middlesex,MA,64.0,64.0,50.0,30.06,10.0,10.0,0.0
2,41.36192,-72.02926,I-95 S,Groton,New London,CT,51.0,51.0,100.0,29.93,1.0,12.0,0.05
2,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,67.0,67.0,70.0,29.96,10.0,6.0,0.0
2,41.23413,-73.20071,Merritt Pkwy N,Trumbull,Fairfield,CT,53.0,53.0,93.0,29.79,4.0,15.0,0.01
2,42.33633,-71.110031,Riverway,Boston,Suffolk,MA,40.0,33.0,83.0,29.68,6.0,13.0,0.01
2,42.322189,-71.10925300000001,Sheridan St,Jamaica Plain,Suffolk,MA,66.0,66.0,90.0,29.78,10.0,15.0,0.0
2,41.764561,-70.657913,MA-25 E,East Wareham,Plymouth,MA,30.0,20.0,100.0,29.15,0.5,14.0,0.0
2,41.961269,-71.644386,Oakland Ave,Oakland,Providence,RI,46.0,46.0,89.0,29.82,10.0,0.0,0.0
2,42.210578999999996,-70.996063,MA-3 N,Braintree,Norfolk,MA,41.0,41.0,24.0,30.47,10.0,3.0,0.0
2,42.403090999999996,-71.160271,Cross St,Belmont,Middlesex,MA,55.0,55.0,49.0,29.96,10.0,12.0,0.0
2,42.539660999999995,-70.94043,Northshore Mall,Peabody,Essex,MA,31.0,26.0,85.0,29.43,10.0,5.0,0.0
2,42.278851,-71.080139,Morton St,Mattapan,Suffolk,MA,53.0,53.0,86.0,30.26,2.0,0.0,0.0
2,42.367142,-71.058449,N Washington St,Boston,Suffolk,MA,58.0,58.0,81.0,29.73,10.0,14.0,0.01
2,41.76619,-72.624504,I-84 W,East Hartford,Hartford,CT,62.0,62.0,84.0,30.35,10.0,6.0,0.0
2,42.152248,-70.8433,Washington St,Hanover,Plymouth,MA,21.0,8.0,54.0,30.42,10.0,14.0,0.0
2,42.859211,-71.962761,Old Sharon Rd,Peterborough,Hillsborough,NH,46.0,42.0,58.0,28.74,10.0,7.0,0.0
2,42.206081,-71.833702,Southbridge St,Auburn,Worcester,MA,67.0,67.0,57.0,28.99,10.0,6.0,0.0
2,41.491814,-72.69319200000001,Cherry Hill Rd,Middlefield,Middlesex,CT,35.0,35.0,89.0,29.66,10.0,0.0,0.0
3,41.122192,-73.331757,Sherwood Island Connector,Westport,Fairfield,CT,57.0,57.0,87.0,29.97,3.0,12.0,0.07
2,41.818054,-71.396523,I-195 E,Providence,Providence,RI,68.0,68.0,84.0,29.96,10.0,8.0,0.0
2,41.855457,-71.406662,I-95 S,Providence,Providence,RI,64.0,64.0,60.0,29.63,10.0,8.0,0.0
2,41.324856,-72.882385,I-91 S,New Haven,New Haven,CT,31.0,23.0,85.0,30.04,5.0,9.0,0.02
2,42.267879,-71.800629,Main St,Worcester,Worcester,MA,25.0,18.0,60.0,29.3,10.0,6.0,0.0
2,43.02557,-72.656532,Ellen Ware Rd,Townshend,Windham,VT,69.0,69.0,58.0,29.09,10.0,10.0,0.0
2,42.329205,-71.060257,I-93 S,Dorchester,Suffolk,MA,52.0,52.0,49.0,29.82,10.0,14.0,0.0
3,42.04303,-71.24284399999999,Commercial St,Foxboro,Norfolk,MA,30.0,30.0,79.0,29.93,3.0,0.0,0.0
2,42.316231,-71.209633,Needham St,Newton Highlands,Middlesex,MA,53.0,53.0,69.0,29.91,10.0,8.0,0.0
3,42.166489,-71.50869,Cedar St,Milford,Worcester,MA,51.0,51.0,68.0,29.69,10.0,7.0,0.0
2,42.320147999999996,-72.628799,Main St,Northampton,Hampshire,MA,77.0,77.0,29.0,29.85,10.0,14.0,0.0
2,42.30835,-71.198181,Dedham St,Newton Center,Middlesex,MA,70.0,70.0,76.0,29.89,10.0,0.0,0.0
3,41.955601,-71.305862,I-95 S,Attleboro,Bristol,MA,41.0,41.0,76.0,29.76,10.0,0.0,0.0
2,42.379395,-71.089508,McGrath Hwy,Somerville,Middlesex,MA,47.0,42.0,93.0,30.14,0.75,10.0,0.0
2,41.814029999999995,-71.44308000000001,US-6 E,Providence,Providence,RI,54.0,54.0,100.0,29.92,2.0,9.0,0.02
2,41.926243,-70.807358,N Main St,Carver,Plymouth,MA,30.0,20.0,92.0,29.15,1.0,14.0,0.0
3,41.749718,-71.441788,I-95 N,Warwick,Kent,RI,47.0,40.0,97.0,29.13,2.0,16.0,0.14
4,41.35576,-72.09957, Governor Winthrop Blvd,New London,New London,CT,72.0,72.0,81.0,30.09,10.0,5.0,0.0
4,41.46948,-73.1779, Southford Rd,Southbury,New Haven,CT,45.0,41.0,80.0,29.5,10.0,8.0,0.0
3,41.29425,-72.773331,Governor John Davis Lodge Tpke S,Branford,New Haven,CT,68.0,68.0,45.0,30.0,10.0,17.0,0.0
3,41.56771,-72.91041,I-84 E,Plantsville,Hartford,CT,66.0,66.0,36.0,29.66,10.0,8.0,0.0
2,42.429111,-71.25898000000001,I-95 S,Lexington,Middlesex,MA,62.0,62.0,80.0,30.22,10.0,3.0,0.0
3,42.645771,-71.185577,I-93 N,Andover,Essex,MA,65.0,65.0,84.0,29.55,10.0,7.0,0.0
2,43.006714,-71.394722,Londonderry Tpke,Manchester,Hillsborough,NH,69.0,69.0,87.0,29.85,10.0,6.0,0.0
3,41.649544,-72.672073,I-91 N,Rocky Hill,Hartford,CT,61.0,61.0,54.0,30.23,10.0,0.0,0.0
2,43.370049,-71.740128,South Rd,Salisbury,Merrimack,NH,63.0,63.0,97.0,29.29,1.0,6.0,0.06
3,41.769539,-72.667381,I-84 W,Hartford,Hartford,CT,64.0,64.0,17.0,29.84,10.0,16.0,0.0
3,42.314381,-71.360573,I-90 E,Natick,Middlesex,MA,65.0,65.0,73.0,29.91,10.0,6.0,0.0
2,41.741058,-72.663292,I-91 N,Hartford,Hartford,CT,54.0,54.0,77.0,29.66,10.0,8.0,0.0
3,41.729649,-71.18985,I-195 E,Somerset,Bristol,MA,78.0,78.0,56.0,29.95,10.0,7.0,0.0
2,41.83242,-71.41703000000001,I-95 N,Providence,Providence,RI,46.0,42.0,79.0,29.64,10.0,8.0,0.0
4,41.466426,-73.410003, Federal Rd,Brookfield,Fairfield,CT,63.0,63.0,70.0,29.48,10.0,8.0,0.01
2,42.705238,-71.35128,Mammoth Rd,Pelham,Hillsborough,NH,64.0,64.0,88.0,29.69,10.0,7.0,0.0
2,43.23361,-71.53743,I-93 N,Concord,Merrimack,NH,90.0,90.0,52.0,29.45,10.0,8.0,0.0
2,41.576157,-72.899117,Canal St,Plantsville,Hartford,CT,55.0,55.0,57.0,29.07,10.0,15.0,0.0
2,43.65003,-70.33133000000001,I-95 N,Portland,Cumberland,ME,66.0,66.0,81.0,30.0,10.0,10.0,0.0
2,43.042311,-71.27879,NH-101 W,Candia,Rockingham,NH,49.0,47.0,61.0,29.79,10.0,5.0,0.0
2,41.84094,-71.41111,Industrial Dr,Providence,Providence,RI,37.0,31.0,29.0,30.0,10.0,8.0,0.0
3,42.297798,-73.236305,I-90 E,Lee,Berkshire,MA,71.0,71.0,57.0,28.97,10.0,0.0,0.0
2,41.837348999999996,-71.277992,Wilmarth Bridge Rd,Rehoboth,Bristol,MA,41.0,41.0,79.0,30.25,10.0,3.0,0.0
2,41.805679999999995,-71.44088,RI-10 S,Providence,Providence,RI,29.0,29.0,75.0,30.22,10.0,3.0,0.0
2,42.400208,-71.150406,Concord Tpke,Cambridge,Middlesex,MA,29.0,18.0,35.0,30.33,10.0,15.0,0.0
2,41.242385999999996,-73.112572,CT-15 S,Stratford,Fairfield,CT,24.0,24.0,57.0,30.61,10.0,0.0,0.0
3,41.550495,-73.029388,I-84 W,Waterbury,New Haven,CT,72.0,72.0,38.0,29.34,10.0,9.0,0.0
2,42.292469,-71.064201,Centre St,Dorchester Center,Suffolk,MA,70.0,70.0,84.0,29.74,10.0,6.0,0.0
2,42.157021,-71.069061,MA-24 S,Stoughton,Norfolk,MA,45.0,38.0,65.0,29.56,10.0,16.0,0.0
2,42.358829,-71.14138,Ascot St,Brighton,Suffolk,MA,59.0,59.0,87.0,29.89,10.0,9.0,0.0
2,41.56345,-73.007622,Stillson Rd,Waterbury,New Haven,CT,67.0,67.0,57.0,29.34,10.0,6.0,0.0
2,41.79733,-71.40356,I-95 N,Providence,Providence,RI,80.0,80.0,50.0,29.81,10.0,9.0,0.0
2,41.624001,-72.739182,CT-9 S,Berlin,Hartford,CT,73.0,73.0,66.0,30.18,10.0,8.0,0.0
2,42.384052000000004,-71.074211,Cambridge St,Charlestown,Suffolk,MA,56.0,56.0,77.0,29.89,10.0,12.0,0.0
2,43.425169,-71.59141,I-93 S,Tilton,Merrimack,NH,70.0,70.0,76.0,29.51,10.0,3.0,0.0
3,42.807945000000004,-71.273247,I-93 S,Windham,Rockingham,NH,32.0,26.0,66.0,30.19,10.0,6.0,0.0
3,42.347919,-71.08946999999999,I-90 W,Boston,Suffolk,MA,87.0,87.0,31.0,30.01,10.0,10.0,0.0
3,41.196655,-73.121933,Governor John Davis Lodge Tpke,Stratford,Fairfield,CT,60.0,60.0,78.0,30.12,10.0,9.0,0.0
2,42.560989,-71.321503,Rangeway Rd,North Billerica,Middlesex,MA,86.0,86.0,48.0,29.91,10.0,5.0,0.0
3,41.818054,-71.396523,I-195 E,Providence,Providence,RI,88.0,88.0,49.0,29.95,10.0,15.0,0.0
3,41.649544,-72.672073,I-91 N,Rocky Hill,Hartford,CT,74.0,74.0,41.0,29.8,10.0,5.0,0.0
3,42.52541,-71.06482700000001,I-95 N,Lynnfield,Essex,MA,47.0,44.0,71.0,29.98,10.0,7.0,0.0
3,41.818054,-71.396523,I-195 E,Providence,Providence,RI,82.0,82.0,49.0,29.81,10.0,9.0,0.0
2,42.45895,-71.024132,Bufford St,Saugus,Essex,MA,78.0,78.0,56.0,29.66,10.0,15.0,0.0
2,41.898563,-72.63958000000001,I-91 N,Windsor,Hartford,CT,58.0,58.0,46.0,29.76,10.0,3.0,0.0
2,41.87265,-71.39368,I-95 S,Pawtucket,Providence,RI,38.0,29.0,89.0,29.29,10.0,15.0,0.0
2,42.358051,-71.121719,I-90 W,Allston,Suffolk,MA,75.0,75.0,60.0,30.03,10.0,21.0,0.0
3,42.338924,-71.262665,Riverside Rd,Weston,Middlesex,MA,37.0,37.0,86.0,30.21,10.0,0.0,0.0
3,42.759842,-71.23278,I-93 S,Salem,Rockingham,NH,38.0,38.0,57.0,30.07,10.0,3.0,0.0
2,41.910728000000006,-72.454559,Somers Rd,Ellington,Tolland,CT,32.0,21.6,75.0,29.5,8.0,15.0,0.0
2,42.839443,-70.935516,I-495 N,Amesbury,Essex,MA,28.0,18.0,88.0,29.25,1.0,12.0,0.02
4,41.821612,-73.15599499999999, Goshen Rd,Torrington,Litchfield,CT,43.0,39.0,76.0,29.15,10.0,6.0,0.0
2,43.023478999999995,-71.366096,NH-101 E,Auburn,Rockingham,NH,75.0,75.0,60.0,29.79,10.0,0.0,0.0
2,45.393281,-68.60123,I-95 N,Lincoln,Penobscot,ME,55.0,55.0,74.0,29.33,10.0,6.0,0.0
2,41.01757,-73.63574,I-95 S,Greenwich,Fairfield,CT,66.0,66.0,84.0,29.6,10.0,3.0,0.0
2,42.348068,-71.09153,Charlesgate E,Boston,Suffolk,MA,69.0,69.0,90.0,29.77,9.0,8.0,0.07
3,44.507,-73.18441800000001,I-89 N,Colchester,Chittenden,VT,38.0,31.0,28.0,29.82,10.0,10.0,0.0
2,42.340908,-71.261177,I-90 E,Weston,Middlesex,MA,76.0,76.0,82.0,29.74,1.0,10.0,0.49
2,42.059231,-70.691216,Tremont St,Duxbury,Plymouth,MA,73.0,73.0,69.0,29.7,10.0,10.0,0.0
2,42.367409,-71.064392,Nashua St,Boston,Suffolk,MA,87.0,87.0,49.0,29.96,10.0,13.0,0.0
2,41.805721000000005,-72.61628,I-291 W,South Windsor,Hartford,CT,27.0,27.0,89.0,30.08,4.0,0.0,0.0
3,42.510593,-71.124786,I-93 N,Woburn,Middlesex,MA,58.0,58.0,81.0,29.81,10.0,0.0,0.0
3,42.12957,-72.062218,I-90 E,Sturbridge,Worcester,MA,66.0,66.0,93.0,28.67,10.0,22.0,0.01
3,41.696976,-71.47575400000001,I-95 S,Warwick,Kent,RI,72.0,72.0,41.0,30.05,10.0,10.0,0.0
2,43.355303,-72.422197, Bowen Hill Rd,Springfield,Windsor,VT,60.0,60.0,72.0,29.5,10.0,5.0,0.0
2,41.75285,-72.64535,CT-2 E,East Hartford,Hartford,CT,61.0,61.0,81.0,30.13,10.0,0.0,0.0
3,42.538815,-71.493881,I-495 S,Littleton,Middlesex,MA,35.0,28.0,89.0,29.65,5.0,9.0,0.0
2,42.33889,-71.081131,Northampton St,Boston,Suffolk,MA,46.0,41.0,79.0,29.8,8.0,10.0,0.0
2,42.306141,-71.165009,Princeton Rd,Chestnut Hill,Norfolk,MA,41.0,34.0,60.0,29.54,10.0,13.0,0.0
2,41.84094,-71.41111,Industrial Dr,Providence,Providence,RI,47.0,45.0,54.0,29.74,10.0,5.0,0.0
3,41.702007,-71.159325,Pocasset St,Fall River,Bristol,MA,81.0,81.0,45.0,30.0,10.0,10.0,0.0
2,41.305195,-73.034058,CT-15 N,Orange,New Haven,CT,72.0,72.0,49.0,29.83,10.0,12.0,0.0
3,41.781845000000004,-71.42351500000001,RI-10 S,Cranston,Providence,RI,31.0,23.0,89.0,29.69,9.0,9.0,0.0
2,42.351471000000004,-71.062813,Washington St,Boston,Suffolk,MA,52.0,52.0,89.0,30.09,0.5,7.0,0.0
3,41.929970000000004,-71.322197,I-95 N,Attleboro,Bristol,MA,50.0,50.0,96.0,29.3,7.0,5.0,0.04
2,42.385551,-71.13221,Walden St,Cambridge,Middlesex,MA,65.0,65.0,90.0,29.8,2.0,15.0,0.04
2,42.273379999999996,-71.780449,Elliot St,Worcester,Worcester,MA,67.0,67.0,79.0,29.22,10.0,6.0,0.0
3,42.869682,-71.340942,I-93 S,Londonderry,Rockingham,NH,40.0,36.0,73.0,29.41,10.0,6.0,0.0
2,42.299938,-71.113571,Hyde Park Ave,Jamaica Plain,Suffolk,MA,56.0,56.0,84.0,29.87,8.0,15.0,0.01
2,41.751862,-72.715027,Prospect Ave,Hartford,Hartford,CT,82.0,82.0,56.0,30.2,10.0,7.0,0.0
2,41.824104,-71.433586,RI-10 N,Providence,Providence,RI,46.0,41.0,83.0,29.82,4.0,10.0,0.06
2,42.552299,-71.269012,Karen Cir,Billerica,Middlesex,MA,64.0,64.0,34.0,30.01,10.0,15.0,0.0
3,41.66835,-71.48738900000001,RI-4 S,East Greenwich,Kent,RI,79.0,79.0,56.0,29.79,10.0,15.0,0.0
2,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,61.0,61.0,81.0,29.72,10.0,9.0,0.0
2,41.144386,-73.26463299999999,Governor John Davis Lodge Tpke,Fairfield,Fairfield,CT,89.0,89.0,32.0,30.07,10.0,3.0,0.0
2,41.816593,-71.441078,Westminster St,Providence,Providence,RI,54.0,54.0,93.0,29.89,10.0,20.0,0.0
2,43.026173,-71.44702099999999,I-93 S,Hooksett,Merrimack,NH,27.0,17.0,86.0,29.04,0.75,10.0,0.03
2,41.821518,-71.473045,US-6 W,Johnston,Providence,RI,30.2,20.2,86.0,29.44,9.0,12.7,0.0
4,41.594120000000004,-72.16228000000001, Old Route 87,North Franklin,New London,CT,35.0,35.0,89.0,29.79,10.0,0.0,0.0
3,42.294621,-71.479584,I-90 E,Framingham,Middlesex,MA,68.0,68.0,81.0,29.75,10.0,7.0,0.0
2,42.533939000000004,-70.95030200000001,MA-128 N,Peabody,Essex,MA,55.0,55.0,74.0,29.86,10.0,12.0,0.0
2,43.142140000000005,-70.84322,Spaulding Tpke S,Dover,Strafford,NH,25.0,16.0,92.0,29.6,1.0,8.0,0.07
3,41.371952,-71.980583,I-95 S,Mystic,New London,CT,51.0,51.0,100.0,29.93,1.0,12.0,0.05
3,41.75284,-71.43878000000001,I-95 N,Warwick,Kent,RI,64.0,64.0,40.0,29.68,10.0,12.0,0.0
2,42.732921000000005,-71.470505,E Dunstable Rd,Nashua,Hillsborough,NH,67.0,67.0,100.0,29.81,10.0,3.0,0.0
3,41.561302000000005,-72.914558,Yankee Expy E,Plantsville,Hartford,CT,36.0,25.0,36.0,30.02,10.0,20.0,0.0
3,42.060177,-71.859421,I-395 N,Webster,Worcester,MA,66.0,66.0,50.0,28.87,10.0,6.0,0.0
2,42.498509999999996,-71.11794,I-93 N,Stoneham,Middlesex,MA,81.0,81.0,67.0,29.57,10.0,14.0,0.0
2,42.875221,-71.34261,I-93 N,Londonderry,Rockingham,NH,46.0,42.0,83.0,29.57,10.0,8.0,0.0
3,41.821892,-71.420349,I-95 S,Providence,Providence,RI,80.0,80.0,50.0,30.01,10.0,8.0,0.0
3,42.397289,-71.261368,Winter St,Waltham,Middlesex,MA,64.0,64.0,58.0,30.06,10.0,5.0,0.0
2,42.501740000000005,-71.10449200000001,Moulton Ave,Stoneham,Middlesex,MA,91.0,91.0,52.0,29.76,10.0,6.0,0.0
2,44.78565,-68.80941999999999,I-95 S,Bangor,Penobscot,ME,52.0,52.0,45.0,29.82,10.0,0.0,0.0
3,41.737751,-72.662849,CT-15 N,Hartford,Hartford,CT,36.0,36.0,86.0,30.13,6.0,0.0,0.03
2,41.10099,-73.576553,CT-15 N,Stamford,Fairfield,CT,32.0,32.0,54.0,29.72,10.0,0.0,0.0
3,42.839890000000004,-70.936554,Route 150 Ext,Amesbury,Essex,MA,27.0,19.0,47.0,30.52,10.0,8.0,0.0
