Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,25.714585,-80.413965, SW 56th St,Miami,Miami-Dade,FL,88.0,88.0,63.0,29.99,10.0,16.0,0.0
2,34.905949,-81.7911,Old Spartanburg Hwy,Pacolet,Spartanburg,SC,55.0,55.0,44.0,29.04,10.0,10.0,0.0
2,27.913193,-82.787674, Seminole Blvd,Largo,Pinellas,FL,85.0,85.0,63.0,29.76,10.0,15.0,0.0
2,28.036922999999998,-82.098351,I-4 W,Plant City,Hillsborough,FL,57.0,57.0,38.0,30.01,10.0,9.0,0.0
2,38.79405,-77.15101,Capital Beltway W,Alexandria,Fairfax County,VA,54.0,54.0,88.0,29.92,10.0,0.0,0.0
3,38.471272,-77.403595,I-95 N,Stafford,Stafford,VA,47.0,42.0,54.0,29.59,10.0,12.0,0.0
2,35.24654,-80.91526800000001,Heather Glen Ln,Charlotte,Mecklenburg,NC,76.0,76.0,64.0,29.17,10.0,7.0,0.0
1,30.412,-81.56496,E Beltway S,Jacksonville,Duval,FL,74.0,74.0,76.0,29.79,10.0,12.0,0.0
2,34.892672999999995,-82.160774,Highway 101 S,Duncan,Spartanburg,SC,68.0,68.0,90.0,28.91,10.0,8.0,0.0
2,35.098042,-80.784103,Pineville-Matthews Rd,Charlotte,Mecklenburg,NC,62.0,62.0,93.0,28.83,4.0,16.0,0.14
2,30.600046000000003,-87.314081, S Highway 29,Cantonment,Escambia,FL,50.0,50.0,59.0,30.2,10.0,6.0,0.0
3,27.923227,-82.33528100000001,Causeway Blvd,Tampa,Hillsborough,FL,88.0,88.0,66.0,29.93,10.0,5.0,0.0
2,34.01954,-81.105526,I-26 W,West Columbia,Lexington,SC,73.0,73.0,46.0,29.82,10.0,0.0,0.0
2,38.66512,-76.874912, Crain Hwy,Brandywine,Prince George's,MD,49.0,49.0,86.0,30.12,10.0,0.0,0.0
2,34.219879,-82.062538,Emerald Rd,Greenwood,Greenwood,SC,51.0,51.0,83.0,29.18,10.0,6.0,0.0
2,33.546734,-84.278465,GA-401 S,Stockbridge,Henry,GA,57.0,57.0,77.0,28.98,10.0,7.0,0.0
3,33.498771999999995,-84.223671,GA-401 N,Stockbridge,Henry,GA,41.0,37.0,57.0,29.24,10.0,6.0,0.0
2,27.28182,-82.497559,Beneva Rd,Sarasota,Sarasota,FL,81.0,81.0,79.0,29.89,10.0,10.0,0.0
2,34.271482,-80.82038299999999, Ridgeway Rd,Ridgeway,Kershaw,SC,68.0,68.0,52.0,29.63,10.0,7.0,0.0
2,25.508942,-80.436982,SW 152nd Ave,Homestead,Miami-Dade,FL,73.0,73.0,100.0,30.06,10.0,7.0,0.0
2,39.734749,-75.69420600000001,Skyline Dr,Wilmington,New Castle,DE,74.0,74.0,93.0,30.15,10.0,3.0,0.0
2,34.859549,-82.26554300000001, Pelham Rd,Greenville,Greenville,SC,47.0,42.0,63.0,28.88,10.0,10.0,0.0
2,38.825151,-77.438491, Centreville Rd,Centreville,Fairfax County,VA,39.0,36.0,82.0,30.18,10.0,5.0,0.0
2,25.853483999999998,-80.240217, NW 87th St,Miami,Miami-Dade,FL,69.0,69.0,90.0,30.08,10.0,7.0,0.02
2,35.76948,-78.73846,I-40 E,Raleigh,Wake,NC,83.0,83.0,36.0,29.7,10.0,10.0,0.0
1,28.78685,-81.21274,County Road 415A,Sanford,Seminole,FL,79.0,79.0,77.0,29.94,10.0,12.0,0.01
2,33.40578,-82.02261,Bobby Jones Expy W,Augusta,Richmond,GA,81.0,81.0,67.0,29.87,10.0,7.0,0.0
2,37.516811,-77.457809,Clopton St,Richmond,Richmond City,VA,37.0,37.0,100.0,29.68,2.0,3.0,0.0
2,25.774939,-80.141075,Alton Rd,Miami Beach,Miami-Dade,FL,77.0,77.0,71.0,29.98,10.0,8.0,0.0
2,30.420813,-84.228706,Capital Cir SE,Tallahassee,Leon,FL,62.0,62.0,80.0,30.3,10.0,0.0,0.0
2,28.53537,-81.40538000000001, S Tampa Ave,Orlando,Orange,FL,82.0,82.0,45.0,30.03,10.0,7.0,0.0
2,26.670601,-81.818466,Tice St,Fort Myers,Lee,FL,74.0,74.0,97.0,30.03,10.0,5.0,0.0
2,28.350548999999997,-82.699237, US Highway 19,Hudson,Pasco,FL,70.0,70.0,84.0,29.96,10.0,9.0,0.0
2,39.050711,-76.93085500000001,I-95 S,Beltsville,Prince George's,MD,54.0,54.0,50.0,30.33,10.0,0.0,0.0
2,34.012137,-84.067414,GA-403 N,Suwanee,Gwinnett,GA,64.0,64.0,45.0,28.95,10.0,7.0,0.0
4,38.65204,-77.31942, Minnieville Rd,Woodbridge,Prince William,VA,65.0,65.0,35.0,30.26,10.0,9.0,0.0
2,30.532668,-87.28546700000001, W Nine Mile Rd,Pensacola,Escambia,FL,42.0,36.0,58.0,29.86,10.0,12.0,0.0
2,27.143858,-80.373366,I-95 N,Palm City,Martin,FL,75.0,75.0,65.0,30.08,7.0,17.0,0.0
2,30.343861999999998,-81.668061,I-95 N,Jacksonville,Duval,FL,51.0,51.0,80.0,30.19,10.0,3.0,0.0
2,39.382413,-76.446057,I-95 S,Perry Hall,Baltimore County,MD,36.0,36.0,100.0,30.11,4.0,0.0,0.0
2,38.910202000000005,-77.47041800000001, Lee Jackson Memorial Hwy,Chantilly,Fairfax County,VA,55.0,55.0,96.0,29.8,10.0,0.0,0.0
2,35.03363,-80.810013,Ardrey Kell Rd,Charlotte,Mecklenburg,NC,51.0,51.0,68.0,29.17,10.0,18.0,0.0
2,34.018848,-80.963257,Forest Dr,Columbia,Richland,SC,63.0,63.0,84.0,29.69,10.0,7.0,0.0
2,38.925288,-77.373533, Reston Pkwy,Herndon,Fairfax County,VA,60.0,60.0,90.0,29.89,10.0,5.0,0.0
4,38.99463,-76.88160500000001,Baltimore Washington Pkwy S,Greenbelt,Prince George's,MD,56.0,56.0,62.0,30.22,10.0,7.0,0.0
2,39.211044,-78.136275,I-81 N,Winchester,Frederick,VA,41.0,36.0,65.0,29.37,10.0,8.0,0.0
2,34.95557,-81.840393,Clifton Glendale Rd,Spartanburg,Spartanburg,SC,86.0,86.0,43.0,29.03,10.0,0.0,0.0
2,33.714157,-84.399354,GA-401 N,Atlanta,Fulton,GA,52.0,52.0,41.0,29.15,10.0,5.0,0.0
2,28.287815999999996,-82.683679, San Miguel Dr,Port Richey,Pasco,FL,57.0,57.0,93.0,30.14,3.0,0.0,0.0
2,38.7932,-77.0233,Capital Beltway E,Oxon Hill,Prince George's,MD,73.0,73.0,46.0,30.36,10.0,13.0,0.0
2,35.742634,-78.640602,Hammond Rd,Raleigh,Wake,NC,54.0,54.0,37.0,29.61,10.0,0.0,0.0
3,33.845921000000004,-84.247169,GA-407 N,Tucker,DeKalb,GA,79.0,79.0,74.0,28.92,10.0,6.0,0.0
1,28.10347,-81.94696,I-4 E,Lakeland,Polk,FL,84.0,84.0,51.0,29.61,10.0,16.0,0.0
2,34.534168,-82.129707,Georgia Rd,Gray Court,Laurens,SC,45.0,40.0,61.0,29.42,10.0,8.0,0.0
2,25.832225,-80.206059,I-95 S,Miami,Miami-Dade,FL,77.0,77.0,94.0,29.96,10.0,3.0,0.0
2,25.854059,-80.32247199999999,Palmetto Expy N,Hialeah,Miami-Dade,FL,81.0,81.0,85.0,30.02,10.0,5.0,0.0
2,25.782663,-80.225189,Dolphin Expy W,Miami,Miami-Dade,FL,77.0,77.0,58.0,29.98,10.0,10.0,0.0
2,27.415727,-80.388261,I-95 N,Fort Pierce,St. Lucie,FL,53.0,53.0,86.0,30.24,10.0,6.0,0.0
3,36.844967,-76.196251,I-64 W,Norfolk,Norfolk,VA,53.0,53.0,53.0,29.9,10.0,14.0,0.0
2,34.112732,-81.317577, Wessinger Rd,Chapin,Lexington,SC,50.0,50.0,71.0,29.37,10.0,8.0,0.0
2,34.113245,-80.94759300000001, Farrow Rd,Columbia,Richland,SC,38.0,29.0,65.0,29.61,10.0,15.0,0.0
2,28.378609,-81.40581999999999, Deertrace Ave,Orlando,Orange,FL,78.0,78.0,87.0,29.85,10.0,15.0,0.04
2,30.263267,-81.518908,E Beltway N,Jacksonville,Duval,FL,45.0,43.0,86.0,30.31,10.0,5.0,0.0
2,28.5585,-81.44901999999999,N Pine Hills Rd,Orlando,Orange,FL,78.0,78.0,87.0,29.9,10.0,7.0,0.0
2,35.695954,-78.582526, Shenstone Blvd,Garner,Wake,NC,36.0,31.0,86.0,29.81,10.0,6.0,0.0
2,34.107756,-78.93518900000001, Fowler Rd,Loris,Horry,SC,53.0,53.0,63.0,29.84,10.0,0.0,0.0
2,30.301699,-81.770315,W Beltway N,Jacksonville,Duval,FL,57.0,57.0,82.0,29.93,7.0,16.0,0.0
2,33.955147,-80.926102,Garners Ferry Rd,Columbia,Richland,SC,83.0,83.0,34.0,29.45,10.0,16.0,0.0
2,25.909499,-80.236108, NW 147th St,Opa Locka,Miami-Dade,FL,87.0,87.0,67.0,29.96,10.0,8.0,0.0
2,36.09397,-80.00180999999999,I-40 W,Colfax,Guilford,NC,61.0,61.0,52.0,29.18,10.0,8.0,0.0
2,34.062363,-81.045967,Monticello Rd,Columbia,Richland,SC,58.0,58.0,62.0,30.18,10.0,3.0,0.0
3,30.481577,-81.643906,Max Leggett Pkwy,Jacksonville,Duval,FL,74.0,74.0,91.0,29.92,3.0,13.0,0.17
2,31.714371000000003,-81.74365999999999,N Macon St,Ludowici,Long,GA,57.0,57.0,88.0,30.01,10.0,0.0,0.0
2,27.85195,-82.692902,US Highway 19 N,Pinellas Park,Pinellas,FL,77.0,77.0,74.0,30.08,10.0,7.0,0.0
2,27.960387,-82.454227,I-275 N,Tampa,Hillsborough,FL,72.0,72.0,78.0,29.99,10.0,3.0,0.0
2,34.190128,-82.224701,Highway 72 W,Greenwood,Greenwood,SC,45.0,43.0,100.0,29.27,1.0,5.0,0.09
3,38.797878000000004,-77.564774,I-66 E,Manassas,Prince William,VA,45.0,45.0,74.0,30.02,10.0,0.0,0.0
2,30.471154,-86.605337,Lewis Turner Blvd,Fort Walton Beach,Okaloosa,FL,55.0,55.0,72.0,29.94,5.0,8.0,0.0
2,33.98748,-79.734909,Gause Canal Rd,Coward,Florence,SC,61.0,61.0,83.0,29.96,10.0,0.0,0.0
2,39.04775,-76.931436,I-95 N,Beltsville,Prince George's,MD,38.0,31.0,39.0,29.93,10.0,12.0,0.0
2,39.52685,-76.36856,Bel Air Byp,Bel Air,Harford,MD,52.0,52.0,76.0,30.01,7.0,8.0,0.0
2,26.066053,-80.215334,Florida's Tpke N,Fort Lauderdale,Broward,FL,80.0,80.0,87.0,29.93,10.0,5.0,0.0
2,37.39898,-77.511804, Iron Bridge Rd,North Chesterfield,Chesterfield,VA,32.0,24.0,100.0,29.98,10.0,9.0,0.0
3,39.406872,-78.024254,Tabler Station Rd,Inwood,Berkeley,WV,28.0,20.0,43.0,29.36,10.0,8.0,0.0
2,34.776348,-82.391144,White Horse Rd,Greenville,Greenville,SC,37.0,37.0,33.0,29.33,10.0,3.0,0.0
2,35.185699,-80.739357,Idlewild Rd,Charlotte,Mecklenburg,NC,51.0,51.0,77.0,29.45,10.0,8.0,0.0
2,35.560137,-82.502099,I-40 W,Asheville,Buncombe,NC,63.0,63.0,43.0,27.78,10.0,3.0,0.0
2,35.212275,-80.81837900000001, N Caswell Rd,Charlotte,Mecklenburg,NC,44.0,41.0,73.0,29.16,10.0,6.0,0.0
2,33.807072,-84.379471,GA-403 N,Atlanta,Fulton,GA,74.0,74.0,79.0,29.13,10.0,3.0,0.0
2,28.09921,-80.6218, S Babcock St,Melbourne,Brevard,FL,90.0,90.0,68.0,30.06,10.0,15.0,0.0
2,35.75768,-78.61267,Rock Quarry Rd,Raleigh,Wake,NC,79.0,79.0,39.0,29.73,10.0,15.0,0.0
2,36.05918,-79.6773,I-85 S,Mc Leansville,Guilford,NC,65.0,65.0,16.0,29.52,10.0,10.0,0.0
2,38.522683,-81.349488,I-79 S,Clendenin,Kanawha,WV,48.0,44.0,46.0,29.07,10.0,8.0,0.0
2,26.188091,-80.214046,Florida's Tpke N,Fort Lauderdale,Broward,FL,74.0,74.0,76.0,30.08,10.0,7.0,0.0
3,25.863091,-80.20874,I-95 S,Miami,Miami-Dade,FL,78.0,78.0,93.0,30.08,10.0,3.0,0.0
2,28.182370000000002,-82.74036,US Highway 19,Holiday,Pasco,FL,83.0,83.0,63.0,29.9,10.0,9.0,0.0
2,35.772739,-78.722359,Jones Franklin Rd,Raleigh,Wake,NC,74.0,74.0,62.0,29.69,10.0,5.0,0.0
2,33.708958,-78.914825,US-17 S,Myrtle Beach,Horry,SC,44.0,39.0,40.0,30.59,10.0,10.0,0.0
2,34.789906,-82.48670200000001,Highway 153,Greenville,Anderson,SC,49.0,45.0,80.0,29.28,10.0,8.0,0.0
2,32.42438,-82.442461,GA-404 W,Soperton,Treutlen,GA,73.0,73.0,88.0,29.7,10.0,0.0,0.0
2,39.38501,-76.524249,I-695 E,Parkville,Baltimore County,MD,32.0,24.0,80.0,29.97,10.0,9.0,0.0
2,35.444519,-79.174205, Tramway Rd,Sanford,Lee,NC,62.0,62.0,24.0,29.86,10.0,13.0,0.0
2,35.321396,-80.734062,Mallard Creek Church Rd,Charlotte,Mecklenburg,NC,34.0,30.0,48.0,29.58,10.0,5.0,0.0
2,35.212590000000006,-80.89315,West Blvd,Charlotte,Mecklenburg,NC,69.0,69.0,90.0,29.11,1.0,18.0,0.07
2,37.415185,-77.64281700000001, Hull Street Rd,Midlothian,Chesterfield,VA,42.0,38.0,85.0,29.57,10.0,7.0,0.0
2,34.807891999999995,-82.102707,Bill Pearson Rd,Woodruff,Spartanburg,SC,61.0,61.0,94.0,29.28,10.0,3.0,0.0
3,38.958946000000005,-77.18899499999999,Balls Hill Rd,Mc Lean,Fairfax County,VA,66.0,66.0,87.0,29.97,10.0,5.0,0.0
2,34.006793,-78.77512800000001, Cedar Branch Rd,Loris,Horry,SC,56.0,56.0,97.0,29.98,10.0,0.0,0.0
2,36.906391,-76.256629,I-64 E,Norfolk,Norfolk,VA,51.0,51.0,89.0,30.45,7.0,0.0,0.0
2,25.928024,-80.259974, NW 36th Ave,Miami Gardens,Miami-Dade,FL,75.0,75.0,90.0,29.92,10.0,14.0,0.07
2,32.243992,-80.82621,Colleton River Rd,Bluffton,Beaufort,SC,77.0,77.0,94.0,30.0,7.0,7.0,0.0
2,33.028164000000004,-83.909973,Dames Ferry Rd,Forsyth,Monroe,GA,61.0,61.0,100.0,29.15,4.0,6.0,0.0
2,33.421321999999996,-81.882325, Sheraton Dr,Beech Island,Aiken,SC,63.0,63.0,84.0,29.97,10.0,3.0,0.0
2,33.88472,-78.68751999999999, Highway 57 N,Little River,Horry,SC,75.0,75.0,44.0,29.91,10.0,8.0,0.0
2,33.908003,-84.23163000000001,GA-403 S,Norcross,Gwinnett,GA,66.0,66.0,100.0,28.96,10.0,0.0,0.0
2,25.844424,-80.206664,I-95 N,Miami,Miami-Dade,FL,75.0,75.0,90.0,29.9,7.0,10.0,0.04
2,34.496361,-82.656631,W Franklin St,Anderson,Anderson,SC,62.0,62.0,93.0,28.69,4.0,8.0,0.41
2,28.665284999999997,-81.423677, W State Road 436,Altamonte Springs,Seminole,FL,76.0,76.0,97.0,29.78,1.0,8.0,0.09
2,28.065811,-82.49244200000001, W Fletcher Ave,Tampa,Hillsborough,FL,67.0,67.0,66.0,30.1,10.0,8.0,0.0
2,35.22817,-80.77531,Kilborne Dr,Charlotte,Mecklenburg,NC,86.0,86.0,63.0,29.21,10.0,6.0,0.0
1,25.82284,-80.32151999999999,Palmetto Expy N,Miami,Miami-Dade,FL,83.0,83.0,60.0,30.09,10.0,9.0,0.0
4,34.249615999999996,-84.093856,GA-400 N,Cumming,Forsyth,GA,28.0,17.0,39.0,28.63,10.0,13.0,0.0
2,38.85062,-77.07638,Henry Shirley Memorial Hwy S,Arlington,Arlington,VA,48.0,43.0,93.0,30.13,10.0,12.0,0.01
2,33.959171999999995,-84.04620899999999,GA-316 W,Lawrenceville,Gwinnett,GA,54.0,54.0,100.0,29.08,2.0,6.0,0.0
2,37.5321,-77.42407, N 21st St,Richmond,Richmond City,VA,74.0,74.0,76.0,29.8,10.0,6.0,0.0
2,33.611713,-84.296196,Forest Pkwy,Ellenwood,Clayton,GA,61.0,61.0,93.0,28.95,0.5,0.0,0.0
2,28.117637,-82.502575,Valley Ranch Dr,Tampa,Hillsborough,FL,64.0,64.0,67.0,30.18,10.0,6.0,0.0
2,25.811567999999998,-80.371472, NW 41st St,Miami,Miami-Dade,FL,76.0,76.0,76.0,30.04,10.0,3.0,0.0
2,25.769879,-80.32374399999999,W Flagler St,Miami,Miami-Dade,FL,77.0,77.0,88.0,29.9,10.0,10.0,0.0
3,34.794922,-82.61702700000001,Anderson Hwy,Easley,Pickens,SC,72.0,72.0,33.0,29.08,10.0,12.0,0.0
3,26.011093,-80.166786,I-95 N,Hollywood,Broward,FL,63.0,63.0,93.0,30.13,10.0,8.0,0.0
2,28.54245,-81.504768,Old Winter Garden Rd,Orlando,Orange,FL,70.0,70.0,73.0,29.91,10.0,5.0,0.0
2,27.983534999999996,-82.348986, Sunset Meadow Trl,Tampa,Hillsborough,FL,77.0,77.0,39.0,30.21,10.0,6.0,0.0
2,35.057394,-80.849595, Johnston Rd,Charlotte,Mecklenburg,NC,49.0,43.0,74.0,29.2,10.0,15.0,0.0
2,28.640539,-82.203423,W C 476,Bushnell,Sumter,FL,41.0,41.0,100.0,30.1,10.0,0.0,0.0
3,36.822433000000004,-81.533653,I-81 S,Marion,Smyth,VA,70.0,70.0,94.0,27.34,10.0,3.0,0.0
3,35.162975,-80.889984,Tyvola Rd,Charlotte,Mecklenburg,NC,37.0,32.0,96.0,29.06,2.0,6.0,0.01
2,35.796688,-78.640701,Capital Blvd,Raleigh,Wake,NC,69.0,69.0,84.0,29.7,10.0,0.0,0.0
3,33.803989,-84.25012199999999,GA-407 N,Clarkston,DeKalb,GA,86.0,86.0,63.0,28.82,10.0,12.0,0.0
2,33.78791,-78.997704,Waccamaw Medical Park Dr,Conway,Horry,SC,32.0,32.0,87.0,30.24,10.0,3.0,0.0
2,30.169347,-81.602357,W Beltway N,Jacksonville,Duval,FL,82.0,82.0,85.0,30.03,10.0,6.0,0.0
2,25.502056,-80.443497, S Dixie Hwy,Homestead,Miami-Dade,FL,48.0,43.0,64.0,30.16,10.0,12.0,0.0
2,38.822753000000006,-76.885418,Capital Beltway N,Suitland,Prince George's,MD,44.0,44.0,84.0,30.04,10.0,0.0,0.0
2,29.403823,-82.245486,I-75 S,Reddick,Marion,FL,68.0,68.0,93.0,30.01,10.0,6.0,0.0
1,35.74004,-83.0355,I-40 W,Clyde,Haywood,NC,65.0,65.0,68.0,27.95,10.0,13.0,0.0
2,27.92265,-82.36873, S 78th St,Tampa,Hillsborough,FL,90.0,90.0,62.0,30.03,10.0,0.0,0.0
2,35.834835,-78.671143,I-440 E,Raleigh,Wake,NC,74.0,74.0,87.0,29.58,10.0,3.0,0.0
2,28.190801,-82.397188, State Road 56,Lutz,Pasco,FL,50.0,50.0,87.0,30.18,10.0,0.0,0.0
2,25.413288,-80.50725600000001, SW 195th Pl,Homestead,Miami-Dade,FL,64.0,64.0,42.0,30.11,10.0,12.0,0.0
2,35.823356,-78.60899599999999, Wolfpack Ln,Raleigh,Wake,NC,40.0,40.0,93.0,29.92,10.0,0.0,0.0
2,33.639039000000004,-84.40084399999999,GA-401 N,Atlanta,Clayton,GA,71.0,71.0,38.0,29.05,10.0,9.0,0.0
2,36.720092,-78.11019399999999,I-85 N,South Hill,Mecklenburg,VA,38.0,38.0,93.0,29.5,5.0,0.0,0.0
4,38.874687,-78.628608, Senedo Rd,Edinburg,Shenandoah,VA,45.0,45.0,66.0,29.06,10.0,3.0,0.0
2,28.325731,-81.39930600000001, Old Dixie Hwy,Kissimmee,Osceola,FL,66.0,66.0,78.0,30.07,10.0,3.0,0.0
2,34.085609000000005,-81.14253199999999,Harbison Blvd,Columbia,Richland,SC,53.0,53.0,52.0,30.02,10.0,0.0,0.0
2,25.759967,-80.385428,Florida's Tpke S,Miami,Miami-Dade,FL,84.0,84.0,82.0,29.71,10.0,25.0,0.0
2,36.946581,-77.39240500000001,I-95 S,Stony Creek,Sussex,VA,32.0,32.0,92.0,30.12,10.0,0.0,0.0
3,28.661943,-81.388611,I-4 W,Altamonte Springs,Seminole,FL,47.0,47.0,90.0,30.02,10.0,0.0,0.0
2,35.97937,-78.65718100000001,Crooked Gulley Ln,Raleigh,Wake,NC,60.0,60.0,62.0,29.32,10.0,3.0,0.0
3,25.927560999999997,-80.207573,FL-7,Miami,Miami-Dade,FL,64.0,64.0,84.0,30.06,10.0,0.0,0.0
3,38.86375,-77.220451,Capital Beltway S,Falls Church,Fairfax County,VA,74.0,74.0,87.0,29.96,10.0,5.0,0.0
2,38.801811,-76.998785,Indian Head Hwy,Oxon Hill,Prince George's,MD,42.0,34.0,49.0,29.99,10.0,18.0,0.0
2,25.654478,-80.415832, SW 137th Ave,Miami,Miami-Dade,FL,62.0,62.0,53.0,30.17,10.0,16.0,0.0
2,35.286919,-80.950409,Helms Rd,Charlotte,Mecklenburg,NC,59.0,59.0,81.0,28.99,10.0,8.0,0.0
4,39.22316,-76.92568, Clarksville Pike,Clarksville,Howard,MD,66.0,66.0,94.0,29.56,4.0,3.0,0.18
2,34.479309,-79.973267,Tol Rd,Society Hill,Darlington,SC,53.0,53.0,100.0,29.81,10.0,7.0,0.0
2,35.33282,-80.91204,Oakdale Rd,Charlotte,Mecklenburg,NC,80.0,80.0,81.0,29.16,10.0,6.0,0.17
2,27.338094,-82.458299, Fruitville Rd,Sarasota,Sarasota,FL,83.0,83.0,60.0,30.08,10.0,13.0,0.0
3,30.35693,-81.667458,FL-115 N,Jacksonville,Duval,FL,90.0,90.0,61.0,29.97,10.0,7.0,0.0
2,34.98599,-82.17211, Holly Springs Rd,Lyman,Spartanburg,SC,52.0,52.0,41.0,29.06,10.0,5.0,0.0
3,25.97948,-80.16581,I-95 N,Hallandale,Broward,FL,75.0,75.0,94.0,29.96,6.0,6.0,0.32
2,28.486083,-81.18540899999999,Innovation Way,Orlando,Orange,FL,64.0,64.0,48.0,30.17,10.0,13.0,0.0
3,33.56765,-84.533546,GA-403 S,Union City,Fulton,GA,61.0,61.0,62.0,28.76,10.0,6.0,0.0
2,26.243843,-81.769203,Airport Pulling Rd N,Naples,Collier,FL,84.0,84.0,67.0,30.04,10.0,20.0,0.0
3,27.210154,-80.40052,I-95 S,Port Saint Lucie,St. Lucie,FL,72.0,72.0,69.0,30.19,10.0,7.0,0.0
2,28.079105,-82.747505,Belcher Rd,Palm Harbor,Pinellas,FL,60.0,60.0,72.0,29.97,10.0,5.0,0.0
2,25.6425,-80.385689,Don Shula Expy S,Miami,Miami-Dade,FL,48.0,44.0,83.0,30.18,10.0,8.0,0.0
2,25.925921,-80.255545,Palmetto Expy S,Miami Gardens,Miami-Dade,FL,84.0,84.0,72.0,30.07,10.0,13.0,0.0
2,35.121811,-80.933719, Westinghouse Blvd,Charlotte,Mecklenburg,NC,48.0,45.0,34.0,29.2,10.0,7.0,0.0
2,39.012418,-76.495603,Severn River Brg E,Annapolis,Anne Arundel,MD,41.0,37.0,65.0,30.31,10.0,6.0,0.0
2,25.869123000000002,-80.210769, NW 103rd St,Miami,Miami-Dade,FL,83.0,83.0,67.0,29.99,10.0,13.0,0.0
2,29.259672,-82.151949, N US Highway 441,Ocala,Marion,FL,65.0,65.0,84.0,30.03,10.0,7.0,0.0
2,34.89011,-82.40586, Poinsett Hwy,Greenville,Greenville,SC,61.0,61.0,70.0,28.9,10.0,3.0,0.0
2,26.039754000000002,-80.214089,Florida's Tpke S,Hollywood,Broward,FL,50.0,50.0,59.0,30.21,10.0,10.0,0.0
2,30.427334000000002,-84.226371,Apalachee Pkwy,Tallahassee,Leon,FL,78.0,78.0,76.0,29.9,10.0,0.0,0.0
2,38.809321999999995,-76.966234,Capital Beltway N,Fort Washington,Prince George's,MD,63.0,63.0,78.0,29.97,10.0,0.0,0.0
2,37.869289,-77.454274,I-95 S,Doswell,Hanover,VA,32.0,26.0,69.0,29.88,10.0,6.0,0.0
2,35.23979,-80.8859, Freedom Dr,Charlotte,Mecklenburg,NC,70.0,70.0,55.0,29.49,10.0,12.0,0.0
2,35.78501,-78.68703000000001, Western Blvd,Raleigh,Wake,NC,79.0,79.0,88.0,29.59,7.0,3.0,0.01
2,25.988878,-80.16583,I-95 S,Hallandale,Broward,FL,83.0,83.0,79.0,29.89,10.0,6.0,0.0
4,39.022774,-76.946196,Capital Beltway W,Hyattsville,Prince George's,MD,26.0,26.0,91.0,30.57,10.0,0.0,0.0
2,30.311182000000002,-81.52399399999999,E Beltway S,Jacksonville,Duval,FL,85.0,85.0,61.0,30.0,10.0,12.0,0.0
2,35.24252,-80.77991999999999,E Sugar Creek Rd,Charlotte,Mecklenburg,NC,40.0,40.0,89.0,29.22,10.0,0.0,0.0
2,34.774677000000004,-82.462868,Highway 153,Piedmont,Anderson,SC,39.0,39.0,93.0,28.98,10.0,0.0,0.0
2,28.494814,-81.310118, S Semoran Blvd,Orlando,Orange,FL,72.0,72.0,87.0,29.73,10.0,16.0,0.0
2,26.532040999999996,-81.88705300000001, Summerlin Rd,Fort Myers,Lee,FL,72.0,72.0,57.0,30.04,10.0,10.0,0.0
2,35.30505,-80.858368,Beatties Ford Rd,Charlotte,Mecklenburg,NC,53.0,53.0,96.0,29.37,2.0,3.0,0.0
2,34.86673,-82.35784100000001,N Pleasantburg Dr,Greenville,Greenville,SC,60.0,60.0,96.0,28.84,3.0,6.0,0.0
2,27.893140000000002,-82.33752, US Highway 301 S,Riverview,Hillsborough,FL,66.0,66.0,94.0,30.01,10.0,3.0,0.0
2,25.733488,-80.302881, Bird Rd,Miami,Miami-Dade,FL,89.0,89.0,63.0,29.93,10.0,13.0,0.0
2,29.025596000000004,-82.154901, SW Highway 484,Ocala,Marion,FL,56.0,56.0,40.0,30.21,10.0,7.0,0.0
2,34.706909,-80.746368,Twilight Rd,Lancaster,Lancaster,SC,59.0,59.0,94.0,29.52,10.0,0.0,0.0
2,30.445546999999998,-84.28067800000001, N Monroe St,Tallahassee,Leon,FL,86.0,86.0,51.0,29.88,10.0,7.0,0.0
2,28.761375,-81.270432,FL-417 N,Sanford,Seminole,FL,57.0,57.0,87.0,30.21,10.0,7.0,0.0
2,35.309036,-80.754234,JW Clay Blvd,Charlotte,Mecklenburg,NC,45.0,45.0,71.0,29.6,10.0,0.0,0.0
2,25.882297,-80.194272, NE 2nd Ave,Miami,Miami-Dade,FL,69.0,69.0,90.0,30.01,10.0,0.0,0.0
2,35.888531,-78.647408,Six Forks Rd,Raleigh,Wake,NC,81.0,81.0,77.0,29.66,10.0,0.0,0.0
4,39.27847,-75.58646999999999,DE-1 N,Smyrna,Kent,DE,33.0,24.0,37.0,30.47,10.0,12.0,0.0
2,34.859402,-82.29405200000001,Pelham Rd,Greenville,Greenville,SC,39.0,31.0,96.0,28.95,7.0,13.0,0.0
2,37.097066999999996,-77.616171, Wilkinson Rd,Dinwiddie,Dinwiddie,VA,42.0,42.0,44.0,30.04,10.0,0.0,0.0
2,34.805248,-82.43211099999999, White Horse Rd,Greenville,Greenville,SC,67.0,67.0,79.0,29.0,10.0,3.0,0.0
2,25.455969,-80.475241, S Dixie Hwy,Homestead,Miami-Dade,FL,63.0,63.0,79.0,30.15,10.0,6.0,0.0
2,25.949054999999998,-80.351189,I-75 N,Hialeah,Miami-Dade,FL,80.0,80.0,85.0,29.9,10.0,12.0,0.02
